year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,19.711,2.956,7.333,Jefferson County,above90
1951,Historical Emissions,18.511,2.067,8.111,Jefferson County,above90
1952,Historical Emissions,14.8,2.6,8.667,Jefferson County,above90
1953,Historical Emissions,12.556,4.111,6.667,Jefferson County,above90
1954,Historical Emissions,17.556,2.333,6.778,Jefferson County,above90
1955,Historical Emissions,16.444,3.844,7.444,Jefferson County,above90
1956,Historical Emissions,26.622,1.533,6.333,Jefferson County,above90
1957,Historical Emissions,16.578,3.089,6.444,Jefferson County,above90
1958,Historical Emissions,14.444,0.644,7.556,Jefferson County,above90
1959,Historical Emissions,9.467,1.289,5.444,Jefferson County,above90
1960,Historical Emissions,15.733,0.822,5,Jefferson County,above90
1961,Historical Emissions,10.422,0.8,5.333,Jefferson County,above90
1962,Historical Emissions,15.844,2.556,7.778,Jefferson County,above90
1963,Historical Emissions,8.489,1.422,4.111,Jefferson County,above90
1964,Historical Emissions,13.644,1.333,6.111,Jefferson County,above90
1965,Historical Emissions,9.956,1.556,3.444,Jefferson County,above90
1966,Historical Emissions,12,1.844,4,Jefferson County,above90
1967,Historical Emissions,10.356,2.2,4.444,Jefferson County,above90
1968,Historical Emissions,8.289,1.644,4.222,Jefferson County,above90
1969,Historical Emissions,12.156,2.067,4.444,Jefferson County,above90
1970,Historical Emissions,9.8,3.311,4.222,Jefferson County,above90
1971,Historical Emissions,12.933,1.978,6.444,Jefferson County,above90
1972,Historical Emissions,7.867,2.311,6,Jefferson County,above90
1973,Historical Emissions,17.222,0.844,5.667,Jefferson County,above90
1974,Historical Emissions,8.356,1.156,4.444,Jefferson County,above90
1975,Historical Emissions,9.8,2.422,6,Jefferson County,above90
1976,Historical Emissions,9.778,2.067,4.444,Jefferson County,above90
1977,Historical Emissions,13.622,1.444,4.222,Jefferson County,above90
1978,Historical Emissions,11.133,3.289,7.444,Jefferson County,above90
1979,Historical Emissions,12.4,2.356,9.667,Jefferson County,above90
1980,Historical Emissions,13.156,1.178,7.444,Jefferson County,above90
1981,Historical Emissions,11.778,5.511,8.889,Jefferson County,above90
1982,Historical Emissions,14.489,2.4,9.556,Jefferson County,above90
1983,Historical Emissions,8.4,1.044,2.556,Jefferson County,above90
1984,Historical Emissions,10.333,1.333,3.778,Jefferson County,above90
1985,Historical Emissions,10.133,2.667,7.111,Jefferson County,above90
1986,Historical Emissions,11.778,2.244,4.111,Jefferson County,above90
1987,Historical Emissions,18.111,0.933,4.556,Jefferson County,above90
1988,Historical Emissions,13.2,1.778,3,Jefferson County,above90
