year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,272.28,240.36,258,Big Porcupine,dry-days
1951,Historical Emissions,261.28,245.08,258.2,Big Porcupine,dry-days
1952,Historical Emissions,273.76,246.4,262.6,Big Porcupine,dry-days
1953,Historical Emissions,271.88,234.8,252.4,Big Porcupine,dry-days
1954,Historical Emissions,270.68,235.16,247.6,Big Porcupine,dry-days
1955,Historical Emissions,282.52,235.12,252.4,Big Porcupine,dry-days
1956,Historical Emissions,275.84,244.08,271.4,Big Porcupine,dry-days
1957,Historical Emissions,288.68,234.4,259.4,Big Porcupine,dry-days
1958,Historical Emissions,260.88,231.4,248,Big Porcupine,dry-days
1959,Historical Emissions,259.88,237.04,245.4,Big Porcupine,dry-days
1960,Historical Emissions,271.36,240.88,253.8,Big Porcupine,dry-days
1961,Historical Emissions,264.6,240.6,255,Big Porcupine,dry-days
1962,Historical Emissions,281.4,234,243.8,Big Porcupine,dry-days
1963,Historical Emissions,266.8,236.32,254.4,Big Porcupine,dry-days
1964,Historical Emissions,271.32,248.44,268.6,Big Porcupine,dry-days
1965,Historical Emissions,276.04,244.12,251.8,Big Porcupine,dry-days
1966,Historical Emissions,277.28,231.4,247.2,Big Porcupine,dry-days
1967,Historical Emissions,277.52,234.2,255.2,Big Porcupine,dry-days
1968,Historical Emissions,264.84,234.56,248.4,Big Porcupine,dry-days
1969,Historical Emissions,271.6,247.68,259.2,Big Porcupine,dry-days
1970,Historical Emissions,270.2,239.84,248.8,Big Porcupine,dry-days
1971,Historical Emissions,277.76,240.52,257.8,Big Porcupine,dry-days
1972,Historical Emissions,270.24,239.16,261.6,Big Porcupine,dry-days
1973,Historical Emissions,274,237.84,249.4,Big Porcupine,dry-days
1974,Historical Emissions,275.32,231.36,260,Big Porcupine,dry-days
1975,Historical Emissions,275.84,244.72,251,Big Porcupine,dry-days
1976,Historical Emissions,262.76,247.2,249.4,Big Porcupine,dry-days
1977,Historical Emissions,268.8,238.76,257.2,Big Porcupine,dry-days
1978,Historical Emissions,263.24,231.36,246.8,Big Porcupine,dry-days
1979,Historical Emissions,261.48,231.24,251,Big Porcupine,dry-days
1980,Historical Emissions,282.2,232.72,246.2,Big Porcupine,dry-days
1981,Historical Emissions,270.84,236.72,254.4,Big Porcupine,dry-days
1982,Historical Emissions,267.2,239.96,256.6,Big Porcupine,dry-days
1983,Historical Emissions,275.8,248.12,251.6,Big Porcupine,dry-days
1984,Historical Emissions,275.72,246.04,257.4,Big Porcupine,dry-days
