year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,0.959,0.816,0.851,Belly,penman
1951,Historical Emissions,0.917,0.804,0.88,Belly,penman
1952,Historical Emissions,0.895,0.787,0.853,Belly,penman
1953,Historical Emissions,0.894,0.818,0.843,Belly,penman
1954,Historical Emissions,0.918,0.78,0.83,Belly,penman
1955,Historical Emissions,0.92,0.812,0.855,Belly,penman
1956,Historical Emissions,0.942,0.803,0.837,Belly,penman
1957,Historical Emissions,0.94,0.79,0.834,Belly,penman
1958,Historical Emissions,0.891,0.776,0.836,Belly,penman
1959,Historical Emissions,0.875,0.777,0.836,Belly,penman
1960,Historical Emissions,0.881,0.804,0.823,Belly,penman
1961,Historical Emissions,0.899,0.799,0.848,Belly,penman
1962,Historical Emissions,0.882,0.759,0.845,Belly,penman
1963,Historical Emissions,0.857,0.775,0.83,Belly,penman
1964,Historical Emissions,0.905,0.797,0.863,Belly,penman
1965,Historical Emissions,0.9,0.793,0.846,Belly,penman
1966,Historical Emissions,0.91,0.78,0.836,Belly,penman
1967,Historical Emissions,0.892,0.812,0.838,Belly,penman
1968,Historical Emissions,0.862,0.77,0.823,Belly,penman
1969,Historical Emissions,0.89,0.784,0.852,Belly,penman
1970,Historical Emissions,0.866,0.792,0.823,Belly,penman
1971,Historical Emissions,0.964,0.792,0.847,Belly,penman
1972,Historical Emissions,0.876,0.794,0.849,Belly,penman
1973,Historical Emissions,0.913,0.794,0.844,Belly,penman
1974,Historical Emissions,0.897,0.773,0.848,Belly,penman
1975,Historical Emissions,0.887,0.816,0.846,Belly,penman
1976,Historical Emissions,0.889,0.816,0.852,Belly,penman
1977,Historical Emissions,0.929,0.796,0.824,Belly,penman
1978,Historical Emissions,0.887,0.812,0.847,Belly,penman
1979,Historical Emissions,0.896,0.78,0.874,Belly,penman
1980,Historical Emissions,0.905,0.788,0.878,Belly,penman
1981,Historical Emissions,0.904,0.793,0.876,Belly,penman
1982,Historical Emissions,0.892,0.821,0.849,Belly,penman
1983,Historical Emissions,0.881,0.776,0.852,Belly,penman
1984,Historical Emissions,0.89,0.783,0.834,Belly,penman
1985,Historical Emissions,0.895,0.805,0.858,Belly,penman
1986,Historical Emissions,0.87,0.783,0.848,Belly,penman
1987,Historical Emissions,0.944,0.783,0.835,Belly,penman
1988,Historical Emissions,0.915,0.809,0.824,Belly,penman
1989,Historical Emissions,0.934,0.821,0.873,Belly,penman
1990,Historical Emissions,0.972,0.818,0.887,Belly,penman
1991,Historical Emissions,0.955,0.753,0.868,Belly,penman
1992,Historical Emissions,0.924,0.801,0.82,Belly,penman
1993,Historical Emissions,0.886,0.83,0.85,Belly,penman
1994,Historical Emissions,0.962,0.808,0.833,Belly,penman
1995,Historical Emissions,0.931,0.839,0.862,Belly,penman
1996,Historical Emissions,0.995,0.88,0.895,Belly,penman
1997,Historical Emissions,0.929,0.808,0.878,Belly,penman
1998,Historical Emissions,0.908,0.84,0.893,Belly,penman
1999,Historical Emissions,0.897,0.807,0.867,Belly,penman
2000,Historical Emissions,0.965,0.806,0.875,Belly,penman
2001,Historical Emissions,0.915,0.852,0.899,Belly,penman
2002,Historical Emissions,0.97,0.816,0.881,Belly,penman
2003,Historical Emissions,0.979,0.845,0.916,Belly,penman
2004,Historical Emissions,0.981,0.87,0.912,Belly,penman
2005,Historical Emissions,0.973,0.855,0.953,Belly,penman
2006,Historical Emissions,0.942,0.85,0.894,Belly,penman
2007,Historical Emissions,0.939,0.866,0.907,Belly,penman
2008,Historical Emissions,0.975,0.865,0.894,Belly,penman
2009,Historical Emissions,0.94,0.835,0.886,Belly,penman
2010,Historical Emissions,0.951,0.852,0.894,Belly,penman
2011,Historical Emissions,0.926,0.84,0.893,Belly,penman
2012,Historical Emissions,0.989,0.892,0.93,Belly,penman
2013,Historical Emissions,0.971,0.898,0.941,Belly,penman
2014,Historical Emissions,0.971,0.858,0.893,Belly,penman
2015,"Moderating Emissions
(SSP1-2.6)",0.992,0.883,0.928,Belly,penman
2015,"Middle of the Road
(SSP2-4.5)",0.971,0.828,0.92,Belly,penman
2015,"High Emissions
(SSP3-7.0)",0.951,0.859,0.915,Belly,penman
2015,"Accelerating Emissions
(SSP5-8.5)",0.981,0.875,0.91,Belly,penman
2016,"Moderating Emissions
(SSP1-2.6)",0.974,0.889,0.926,Belly,penman
2016,"Middle of the Road
(SSP2-4.5)",0.959,0.867,0.901,Belly,penman
2016,"High Emissions
(SSP3-7.0)",1.014,0.872,0.955,Belly,penman
2016,"Accelerating Emissions
(SSP5-8.5)",0.955,0.859,0.892,Belly,penman
2017,"Moderating Emissions
(SSP1-2.6)",0.972,0.865,0.888,Belly,penman
2017,"Middle of the Road
(SSP2-4.5)",0.969,0.86,0.935,Belly,penman
