year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,263.5,220.933,252.667,Wheatland County,dry-days
1951,Historical Emissions,263.333,229.033,238.833,Wheatland County,dry-days
1952,Historical Emissions,263.233,230.233,238.333,Wheatland County,dry-days
1953,Historical Emissions,257.533,223.333,245.833,Wheatland County,dry-days
1954,Historical Emissions,259.1,216.2,243.333,Wheatland County,dry-days
1955,Historical Emissions,269,228.067,243,Wheatland County,dry-days
1956,Historical Emissions,277.4,223.067,249.5,Wheatland County,dry-days
1957,Historical Emissions,279.8,223.367,236.333,Wheatland County,dry-days
1958,Historical Emissions,250.867,214.233,243.5,Wheatland County,dry-days
1959,Historical Emissions,253.1,224.733,236,Wheatland County,dry-days
1960,Historical Emissions,262.1,221.233,236.167,Wheatland County,dry-days
1961,Historical Emissions,258.933,232.933,243.833,Wheatland County,dry-days
1962,Historical Emissions,272.167,220.4,241.833,Wheatland County,dry-days
1963,Historical Emissions,253.367,219.033,243.167,Wheatland County,dry-days
1964,Historical Emissions,260.5,230.767,246.833,Wheatland County,dry-days
1965,Historical Emissions,261.367,239.733,244.667,Wheatland County,dry-days
1966,Historical Emissions,270.233,218.6,241.667,Wheatland County,dry-days
1967,Historical Emissions,267.333,218.1,243.5,Wheatland County,dry-days
1968,Historical Emissions,256.533,215.867,240,Wheatland County,dry-days
1969,Historical Emissions,266.3,225.867,246.167,Wheatland County,dry-days
1970,Historical Emissions,256.033,231.233,241.833,Wheatland County,dry-days
1971,Historical Emissions,274.933,223.067,251.5,Wheatland County,dry-days
1972,Historical Emissions,260.133,231.933,249.5,Wheatland County,dry-days
1973,Historical Emissions,266.767,215.867,236.167,Wheatland County,dry-days
1974,Historical Emissions,263.1,212.333,250,Wheatland County,dry-days
1975,Historical Emissions,259.3,230.433,246.833,Wheatland County,dry-days
1976,Historical Emissions,251.4,230.533,248.333,Wheatland County,dry-days
1977,Historical Emissions,256.733,218.633,242.333,Wheatland County,dry-days
1978,Historical Emissions,250.7,224.233,236.667,Wheatland County,dry-days
1979,Historical Emissions,261.4,223.367,242.833,Wheatland County,dry-days
1980,Historical Emissions,276.267,211.5,244.333,Wheatland County,dry-days
1981,Historical Emissions,266.867,227.9,245.167,Wheatland County,dry-days
1982,Historical Emissions,254.7,223.8,237.167,Wheatland County,dry-days
1983,Historical Emissions,267.6,231.133,248.333,Wheatland County,dry-days
1984,Historical Emissions,264,223.267,239.833,Wheatland County,dry-days
1985,Historical Emissions,259.667,223.9,250.833,Wheatland County,dry-days
1986,Historical Emissions,250.133,206.1,230.5,Wheatland County,dry-days
1987,Historical Emissions,250.633,220,227.5,Wheatland County,dry-days
1988,Historical Emissions,251.267,217.167,240.833,Wheatland County,dry-days
1989,Historical Emissions,264.9,220.133,242,Wheatland County,dry-days
1990,Historical Emissions,261.133,224.267,235.5,Wheatland County,dry-days
1991,Historical Emissions,281.733,204.833,252.167,Wheatland County,dry-days
1992,Historical Emissions,275.367,237.867,248,Wheatland County,dry-days
1993,Historical Emissions,255.3,230.6,237.5,Wheatland County,dry-days
1994,Historical Emissions,267.2,228,256.667,Wheatland County,dry-days
1995,Historical Emissions,268.5,231.967,244.833,Wheatland County,dry-days
1996,Historical Emissions,291.767,223.3,238,Wheatland County,dry-days
1997,Historical Emissions,256.267,229.133,244.833,Wheatland County,dry-days
1998,Historical Emissions,263.933,224.167,231.833,Wheatland County,dry-days
1999,Historical Emissions,258,228.533,246.333,Wheatland County,dry-days
2000,Historical Emissions,261.833,226.4,250,Wheatland County,dry-days
2001,Historical Emissions,252.367,222,242.167,Wheatland County,dry-days
2002,Historical Emissions,259.367,230.867,242.333,Wheatland County,dry-days
2003,Historical Emissions,271.4,217.367,241.167,Wheatland County,dry-days
2004,Historical Emissions,272.833,223.167,249.667,Wheatland County,dry-days
2005,Historical Emissions,266.033,223.167,258.5,Wheatland County,dry-days
2006,Historical Emissions,262.333,213.5,229.5,Wheatland County,dry-days
2007,Historical Emissions,259.267,231.567,245.167,Wheatland County,dry-days
2008,Historical Emissions,256.5,231.067,246.167,Wheatland County,dry-days
2009,Historical Emissions,248.2,223.633,238.667,Wheatland County,dry-days
2010,Historical Emissions,263.4,232.8,243.833,Wheatland County,dry-days
2011,Historical Emissions,255.933,226.833,240.5,Wheatland County,dry-days
2012,Historical Emissions,259.533,238.433,248.333,Wheatland County,dry-days
2013,Historical Emissions,262,235.3,245.833,Wheatland County,dry-days
2014,Historical Emissions,261.367,229.433,246.833,Wheatland County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",267.567,228.1,249.167,Wheatland County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",269.4,235.6,249.667,Wheatland County,dry-days
2015,"High Emissions
(SSP3-7.0)",263.2,216.267,240.667,Wheatland County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",262.633,219.3,241.167,Wheatland County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",258.9,226.833,251.667,Wheatland County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",252.567,224,235.5,Wheatland County,dry-days
2016,"High Emissions
(SSP3-7.0)",267.8,219.833,244,Wheatland County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",248.767,228,243.167,Wheatland County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",254.367,227.233,243.333,Wheatland County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",269.667,215.733,241.667,Wheatland County,dry-days
2017,"High Emissions
(SSP3-7.0)",259.133,222.767,243.333,Wheatland County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",254.833,229.867,244.333,Wheatland County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",253.967,212.767,247,Wheatland County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",262.467,225.1,243.167,Wheatland County,dry-days
2018,"High Emissions
(SSP3-7.0)",256.567,216.1,229.5,Wheatland County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",261.033,222.433,232.5,Wheatland County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",265.133,233.8,242,Wheatland County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",254.9,213.967,245.667,Wheatland County,dry-days
2019,"High Emissions
(SSP3-7.0)",263.633,216.267,237,Wheatland County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",269.633,222.5,246.5,Wheatland County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",251.633,222.6,239.333,Wheatland County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",264.433,213.2,248.833,Wheatland County,dry-days
2020,"High Emissions
(SSP3-7.0)",251.333,221.3,236.5,Wheatland County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",254.867,218.2,233.5,Wheatland County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",264.433,223.4,246,Wheatland County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",273.133,230.967,252.5,Wheatland County,dry-days
2021,"High Emissions
(SSP3-7.0)",261.167,216.633,244.667,Wheatland County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",264.167,223.6,232.167,Wheatland County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",261.333,220.833,233.5,Wheatland County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",262.6,215.8,231.833,Wheatland County,dry-days
2022,"High Emissions
(SSP3-7.0)",256.233,217.633,240.333,Wheatland County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",269.4,219.667,241.5,Wheatland County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",258.933,215.3,236.167,Wheatland County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",273.933,219.267,244.333,Wheatland County,dry-days
2023,"High Emissions
(SSP3-7.0)",269.6,214.5,239.333,Wheatland County,dry-days
