year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.563,31.075,32.08,Broadwater County,tasmin
1951,Historical Emissions,33.113,30.18,32.135,Broadwater County,tasmin
1952,Historical Emissions,32.24,29.24,31.382,Broadwater County,tasmin
1953,Historical Emissions,31.848,28.768,31.276,Broadwater County,tasmin
1954,Historical Emissions,33.946,30.029,30.925,Broadwater County,tasmin
1955,Historical Emissions,32.882,30.16,32.56,Broadwater County,tasmin
1956,Historical Emissions,33.316,31.191,31.681,Broadwater County,tasmin
1957,Historical Emissions,33.414,30.837,32.644,Broadwater County,tasmin
1958,Historical Emissions,32.968,30.289,32.153,Broadwater County,tasmin
1959,Historical Emissions,31.704,28.906,30.675,Broadwater County,tasmin
1960,Historical Emissions,32.898,28.845,30.872,Broadwater County,tasmin
1961,Historical Emissions,33.012,30.711,32.121,Broadwater County,tasmin
1962,Historical Emissions,31.86,29.335,30.795,Broadwater County,tasmin
1963,Historical Emissions,32.204,30.157,31.456,Broadwater County,tasmin
1964,Historical Emissions,32.461,29.515,31.561,Broadwater County,tasmin
1965,Historical Emissions,32.317,30.303,31.166,Broadwater County,tasmin
1966,Historical Emissions,33.875,31.477,31.932,Broadwater County,tasmin
1967,Historical Emissions,32.138,29.737,31.511,Broadwater County,tasmin
1968,Historical Emissions,32.76,28.347,31.726,Broadwater County,tasmin
1969,Historical Emissions,32.439,29.934,31.187,Broadwater County,tasmin
1970,Historical Emissions,33.686,31.631,32.502,Broadwater County,tasmin
1971,Historical Emissions,34.337,30.617,32.858,Broadwater County,tasmin
1972,Historical Emissions,32.527,30.225,31.272,Broadwater County,tasmin
1973,Historical Emissions,33.522,30.388,31.372,Broadwater County,tasmin
1974,Historical Emissions,33.625,30.017,31.702,Broadwater County,tasmin
1975,Historical Emissions,33.157,29.521,32.079,Broadwater County,tasmin
1976,Historical Emissions,32.99,29.129,31.664,Broadwater County,tasmin
1977,Historical Emissions,33.867,31.593,32.716,Broadwater County,tasmin
1978,Historical Emissions,34.732,29.991,31.937,Broadwater County,tasmin
1979,Historical Emissions,34.14,31.613,32.396,Broadwater County,tasmin
1980,Historical Emissions,32.54,31.127,31.728,Broadwater County,tasmin
1981,Historical Emissions,33.768,30.612,32.494,Broadwater County,tasmin
1982,Historical Emissions,33.419,30.903,32.402,Broadwater County,tasmin
1983,Historical Emissions,33.834,30.802,31.567,Broadwater County,tasmin
1984,Historical Emissions,33.222,31.232,32.707,Broadwater County,tasmin
1985,Historical Emissions,33.717,31.034,31.887,Broadwater County,tasmin
1986,Historical Emissions,32.918,29.943,31.517,Broadwater County,tasmin
1987,Historical Emissions,34.019,30.019,31.012,Broadwater County,tasmin
1988,Historical Emissions,32.532,31.309,31.887,Broadwater County,tasmin
1989,Historical Emissions,32.94,31.163,32.061,Broadwater County,tasmin
1990,Historical Emissions,34.952,31.312,33.069,Broadwater County,tasmin
1991,Historical Emissions,33.516,30.519,31.435,Broadwater County,tasmin
1992,Historical Emissions,33.06,30.012,30.922,Broadwater County,tasmin
1993,Historical Emissions,34.047,29.672,32.141,Broadwater County,tasmin
1994,Historical Emissions,33.765,31.02,32.326,Broadwater County,tasmin
1995,Historical Emissions,32.902,30.354,31.242,Broadwater County,tasmin
1996,Historical Emissions,34.494,30.984,33.479,Broadwater County,tasmin
1997,Historical Emissions,34.081,30.937,32.441,Broadwater County,tasmin
1998,Historical Emissions,34.676,29.565,32.936,Broadwater County,tasmin
1999,Historical Emissions,34.534,30.094,32.544,Broadwater County,tasmin
2000,Historical Emissions,33.523,31.005,32.28,Broadwater County,tasmin
2001,Historical Emissions,34.877,31.448,32.685,Broadwater County,tasmin
2002,Historical Emissions,35.487,31.634,33.918,Broadwater County,tasmin
2003,Historical Emissions,35.482,32.641,33.454,Broadwater County,tasmin
2004,Historical Emissions,34.943,32.163,34.128,Broadwater County,tasmin
2005,Historical Emissions,36.658,31.863,34.677,Broadwater County,tasmin
2006,Historical Emissions,34.174,31.464,32.457,Broadwater County,tasmin
2007,Historical Emissions,34.746,31.558,34.347,Broadwater County,tasmin
2008,Historical Emissions,35.677,31.949,33.672,Broadwater County,tasmin
2009,Historical Emissions,34.104,33.29,33.517,Broadwater County,tasmin
2010,Historical Emissions,34.489,32.062,33.529,Broadwater County,tasmin
2011,Historical Emissions,36.057,32.971,33.592,Broadwater County,tasmin
2012,Historical Emissions,34.552,30.954,33.366,Broadwater County,tasmin
2013,Historical Emissions,35.677,31.457,33.358,Broadwater County,tasmin
2014,Historical Emissions,35.64,32.739,33.876,Broadwater County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",36.756,32.748,34.47,Broadwater County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.24,31.874,33.897,Broadwater County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.238,31.379,33.532,Broadwater County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",34.797,32.358,34.187,Broadwater County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",36.381,32.83,34.77,Broadwater County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",34.806,32.42,33.738,Broadwater County,tasmin
2016,"High Emissions
(SSP3-7.0)",36.545,32.612,34.277,Broadwater County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",34.65,32.838,34.054,Broadwater County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",35.869,32.622,33.754,Broadwater County,tasmin
2017,"Middle of the Road
(SSP2-4.5)",36.725,32.82,33.852,Broadwater County,tasmin
2017,"High Emissions
(SSP3-7.0)",36.161,33.463,33.893,Broadwater County,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",35.99,33.108,34.429,Broadwater County,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",34.831,33.215,34.022,Broadwater County,tasmin
2018,"Middle of the Road
(SSP2-4.5)",35.874,32.646,34.573,Broadwater County,tasmin
2018,"High Emissions
(SSP3-7.0)",36.18,32.729,34,Broadwater County,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",36.45,33.367,34.4,Broadwater County,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",37.017,33.49,36.104,Broadwater County,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.831,31.73,33.261,Broadwater County,tasmin
2019,"High Emissions
(SSP3-7.0)",36.189,31.48,33.58,Broadwater County,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",36.082,33.783,34.392,Broadwater County,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",36.351,32.847,35.04,Broadwater County,tasmin
2020,"Middle of the Road
(SSP2-4.5)",35.357,32.563,34.177,Broadwater County,tasmin
2020,"High Emissions
(SSP3-7.0)",35.69,33.335,34.89,Broadwater County,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",35.583,33.372,34.48,Broadwater County,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",36.442,32.56,34.912,Broadwater County,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.322,33.24,34.104,Broadwater County,tasmin
2021,"High Emissions
(SSP3-7.0)",35.444,33.595,34.514,Broadwater County,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",36.569,32.671,35.108,Broadwater County,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",36.15,33.392,34.402,Broadwater County,tasmin
2022,"Middle of the Road
(SSP2-4.5)",36.323,33.209,34.885,Broadwater County,tasmin
2022,"High Emissions
(SSP3-7.0)",36.21,33.332,35.122,Broadwater County,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",36.366,33.456,35.245,Broadwater County,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",35.651,34.362,34.991,Broadwater County,tasmin
2023,"Middle of the Road
(SSP2-4.5)",35.985,33.583,34.932,Broadwater County,tasmin
2023,"High Emissions
(SSP3-7.0)",36.81,33.766,34.987,Broadwater County,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.895,32.618,33.574,Broadwater County,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",36.393,33.057,35.602,Broadwater County,tasmin
2024,"Middle of the Road
(SSP2-4.5)",35.647,33.235,34.217,Broadwater County,tasmin
2024,"High Emissions
(SSP3-7.0)",37.875,32.621,33.905,Broadwater County,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",37.797,33.667,34.941,Broadwater County,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",36.407,33.845,35.725,Broadwater County,tasmin
