scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.107,0.083,0.093,Upper Missouri-Dearborn,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.24,0.191,0.215,Upper Missouri-Dearborn,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.025,0.01,0.017,Upper Missouri-Dearborn,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.037,0.022,0.028,Upper Missouri-Dearborn,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.024,0.012,0.018,Upper Missouri-Dearborn,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.263,0.209,0.235,Upper Missouri-Dearborn,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.217,0.164,0.189,Upper Missouri-Dearborn,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.064,0.046,0.055,Upper Missouri-Dearborn,penman
Historical Emissions,May,Mid Century (2040-2069),0.166,0.124,0.143,Upper Missouri-Dearborn,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.039,0.02,0.028,Upper Missouri-Dearborn,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.101,0.059,0.078,Upper Missouri-Dearborn,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.176,0.126,0.15,Upper Missouri-Dearborn,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.107,0.083,0.093,Upper Missouri-Dearborn,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.24,0.191,0.215,Upper Missouri-Dearborn,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.025,0.01,0.017,Upper Missouri-Dearborn,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.037,0.022,0.028,Upper Missouri-Dearborn,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.024,0.012,0.018,Upper Missouri-Dearborn,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.263,0.209,0.235,Upper Missouri-Dearborn,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.217,0.164,0.189,Upper Missouri-Dearborn,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.064,0.046,0.055,Upper Missouri-Dearborn,penman
Historical Emissions,May,End-of-Century (2070-2099),0.166,0.124,0.143,Upper Missouri-Dearborn,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.039,0.02,0.028,Upper Missouri-Dearborn,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.101,0.059,0.078,Upper Missouri-Dearborn,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.176,0.126,0.15,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.108,0.087,0.097,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.114,0.086,0.098,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.256,0.198,0.227,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.252,0.2,0.224,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.027,0.01,0.018,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.026,0.012,0.018,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.026,0.032,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.038,0.023,0.031,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.029,0.014,0.018,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.026,0.013,0.019,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.266,0.208,0.246,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.278,0.219,0.244,Upper Missouri-Dearborn,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.213,0.17,0.187,Upper Missouri-Dearborn,penman
