year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,15.534,9.32,10.729,Big Dry,pr
1951,Historical Emissions,13.69,8.304,11.221,Big Dry,pr
1952,Historical Emissions,12.531,9.032,10.563,Big Dry,pr
1953,Historical Emissions,14.461,9.962,11.751,Big Dry,pr
1954,Historical Emissions,16.613,10.229,12.195,Big Dry,pr
1955,Historical Emissions,16.461,7.378,12.794,Big Dry,pr
1956,Historical Emissions,15.024,8.096,10.171,Big Dry,pr
1957,Historical Emissions,18.3,8.461,12.677,Big Dry,pr
1958,Historical Emissions,15.523,11.378,13.505,Big Dry,pr
1959,Historical Emissions,16.557,9.411,12.512,Big Dry,pr
1960,Historical Emissions,15.082,8.546,11.493,Big Dry,pr
1961,Historical Emissions,15.165,10.805,12.93,Big Dry,pr
1962,Historical Emissions,15.808,8.59,12.564,Big Dry,pr
1963,Historical Emissions,14.152,11.457,12.333,Big Dry,pr
1964,Historical Emissions,15.43,8.495,10.924,Big Dry,pr
1965,Historical Emissions,14.866,8.606,12.118,Big Dry,pr
1966,Historical Emissions,16.187,10.445,11.689,Big Dry,pr
1967,Historical Emissions,14.546,9.593,11.725,Big Dry,pr
1968,Historical Emissions,15.581,11.655,12.607,Big Dry,pr
1969,Historical Emissions,13.86,9.402,10.695,Big Dry,pr
1970,Historical Emissions,14.723,9.801,11.516,Big Dry,pr
1971,Historical Emissions,14.161,10.616,12.193,Big Dry,pr
1972,Historical Emissions,14.391,9.496,11.496,Big Dry,pr
1973,Historical Emissions,14.838,9.677,12.35,Big Dry,pr
1974,Historical Emissions,14.617,9.385,11.613,Big Dry,pr
1975,Historical Emissions,14.101,10.854,11.928,Big Dry,pr
1976,Historical Emissions,15.216,9.999,12.759,Big Dry,pr
1977,Historical Emissions,17.385,8.596,12.713,Big Dry,pr
1978,Historical Emissions,16.653,12.159,15.158,Big Dry,pr
1979,Historical Emissions,15.755,10.989,13.333,Big Dry,pr
1980,Historical Emissions,15.889,8.374,11.744,Big Dry,pr
1981,Historical Emissions,16.117,9.15,11.934,Big Dry,pr
1982,Historical Emissions,15.032,10.265,11.75,Big Dry,pr
1983,Historical Emissions,15.543,9.574,12.75,Big Dry,pr
1984,Historical Emissions,13.579,10.562,11.895,Big Dry,pr
1985,Historical Emissions,13.517,9.144,12.228,Big Dry,pr
1986,Historical Emissions,16.826,11.548,14.217,Big Dry,pr
1987,Historical Emissions,16.652,10.689,14.143,Big Dry,pr
1988,Historical Emissions,16.977,11.262,15.806,Big Dry,pr
1989,Historical Emissions,15.656,10.09,11.884,Big Dry,pr
1990,Historical Emissions,16.404,8.574,11.382,Big Dry,pr
1991,Historical Emissions,16.05,8.534,11.071,Big Dry,pr
1992,Historical Emissions,12.607,9.048,11.25,Big Dry,pr
1993,Historical Emissions,15.98,12.109,13.548,Big Dry,pr
1994,Historical Emissions,12.823,8.796,10.42,Big Dry,pr
1995,Historical Emissions,13.705,9.357,10.772,Big Dry,pr
1996,Historical Emissions,13.192,6.8,10.267,Big Dry,pr
1997,Historical Emissions,15.04,9.751,12.204,Big Dry,pr
1998,Historical Emissions,16.391,9.866,13.935,Big Dry,pr
1999,Historical Emissions,16.825,10.655,13.204,Big Dry,pr
2000,Historical Emissions,15.118,9.168,11.431,Big Dry,pr
2001,Historical Emissions,15.033,9.874,11.377,Big Dry,pr
2002,Historical Emissions,14.699,11.352,13.409,Big Dry,pr
2003,Historical Emissions,14.118,10.356,12.699,Big Dry,pr
2004,Historical Emissions,15.088,7.268,12.521,Big Dry,pr
2005,Historical Emissions,14.296,10.699,11.098,Big Dry,pr
