year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,39.709,34.337,36.592,Hill County,penman
1951,Historical Emissions,38.621,34.086,36.594,Hill County,penman
1952,Historical Emissions,38.1,33.239,36.211,Hill County,penman
1953,Historical Emissions,37.459,32.18,35.763,Hill County,penman
1954,Historical Emissions,36.488,32.012,33.902,Hill County,penman
1955,Historical Emissions,39.784,31.106,34.494,Hill County,penman
1956,Historical Emissions,40.285,32.992,37.077,Hill County,penman
1957,Historical Emissions,40.297,32.536,34.013,Hill County,penman
1958,Historical Emissions,35.999,30.889,33.83,Hill County,penman
1959,Historical Emissions,36.906,30.42,34.097,Hill County,penman
1960,Historical Emissions,36.694,31.636,34.812,Hill County,penman
1961,Historical Emissions,36.869,33.342,35.313,Hill County,penman
1962,Historical Emissions,37.285,30.37,33.626,Hill County,penman
1963,Historical Emissions,34.545,31.754,33.766,Hill County,penman
1964,Historical Emissions,38.338,31.92,35.238,Hill County,penman
1965,Historical Emissions,37.796,33.008,35.077,Hill County,penman
1966,Historical Emissions,39.701,32.139,33.568,Hill County,penman
1967,Historical Emissions,37.892,32.291,35.426,Hill County,penman
1968,Historical Emissions,34.624,31.112,33.918,Hill County,penman
1969,Historical Emissions,37.701,31.078,34.68,Hill County,penman
1970,Historical Emissions,36.632,31.921,34.562,Hill County,penman
1971,Historical Emissions,39.101,33.398,36.546,Hill County,penman
1972,Historical Emissions,36.439,33.04,35.156,Hill County,penman
1973,Historical Emissions,38.232,32.053,34.047,Hill County,penman
1974,Historical Emissions,38.622,31.269,34.711,Hill County,penman
1975,Historical Emissions,37.258,31.468,35.201,Hill County,penman
1976,Historical Emissions,36.9,32.434,35.653,Hill County,penman
1977,Historical Emissions,38.019,32.194,34.76,Hill County,penman
1978,Historical Emissions,36.678,31.888,33.781,Hill County,penman
1979,Historical Emissions,37.184,31.174,36.068,Hill County,penman
1980,Historical Emissions,37.931,31.285,35.701,Hill County,penman
1981,Historical Emissions,38.141,32.338,35.497,Hill County,penman
