scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.685,0.602,1.075,Upper Clark Fork,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.032,0.251,0.913,Upper Clark Fork,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.041,0.242,0.583,Upper Clark Fork,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.884,0.216,0.493,Upper Clark Fork,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.154,0.276,0.662,Upper Clark Fork,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.993,0.251,0.948,Upper Clark Fork,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.778,1.071,2.209,Upper Clark Fork,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.09,0.353,0.673,Upper Clark Fork,pr
Historical Emissions,May,Mid Century (2040-2069),3.254,1.081,2.122,Upper Clark Fork,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.087,0.292,0.634,Upper Clark Fork,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.531,0.304,0.772,Upper Clark Fork,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.009,0.312,0.991,Upper Clark Fork,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.685,0.602,1.075,Upper Clark Fork,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.032,0.251,0.913,Upper Clark Fork,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.041,0.242,0.583,Upper Clark Fork,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.884,0.216,0.493,Upper Clark Fork,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.154,0.276,0.662,Upper Clark Fork,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.993,0.251,0.948,Upper Clark Fork,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.778,1.071,2.209,Upper Clark Fork,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.09,0.353,0.673,Upper Clark Fork,pr
Historical Emissions,May,End-of-Century (2070-2099),3.254,1.081,2.122,Upper Clark Fork,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.087,0.292,0.634,Upper Clark Fork,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.531,0.304,0.772,Upper Clark Fork,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.009,0.312,0.991,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.732,0.797,1.207,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.862,0.614,1.188,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.034,0.245,0.829,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.867,0.231,0.857,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.059,0.199,0.669,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.139,0.285,0.628,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.846,0.203,0.533,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.868,0.208,0.514,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.085,0.224,0.597,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.188,0.287,0.646,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.899,0.284,1.077,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.365,0.248,0.964,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.036,1.925,2.619,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.043,1.104,2.235,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.211,0.563,0.706,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.271,0.371,0.739,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.092,1.769,2.954,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.689,1.305,2.349,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.222,0.496,0.715,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.114,0.309,0.645,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.925,0.242,0.994,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.621,0.324,0.845,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.46,0.317,0.853,Upper Clark Fork,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.179,0.232,0.943,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.091,0.79,1.501,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.791,0.708,1.215,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.466,0.051,0.585,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.901,0.207,0.81,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.321,0.335,0.609,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.163,0.308,0.658,Upper Clark Fork,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.869,0.275,0.521,Upper Clark Fork,pr
