year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.013,8.146,8.593,Daniels County,sfcWind
1951,Historical Emissions,8.837,8.36,8.614,Daniels County,sfcWind
1952,Historical Emissions,8.974,8.152,8.767,Daniels County,sfcWind
1953,Historical Emissions,9.176,7.996,8.583,Daniels County,sfcWind
1954,Historical Emissions,9.085,8.337,8.761,Daniels County,sfcWind
1955,Historical Emissions,8.968,8.321,8.581,Daniels County,sfcWind
1956,Historical Emissions,9.277,8.471,8.762,Daniels County,sfcWind
1957,Historical Emissions,9.173,8.454,8.973,Daniels County,sfcWind
1958,Historical Emissions,8.798,8.203,8.667,Daniels County,sfcWind
1959,Historical Emissions,9.243,8.292,8.745,Daniels County,sfcWind
1960,Historical Emissions,9.224,8.671,9.093,Daniels County,sfcWind
1961,Historical Emissions,9.259,8.355,8.456,Daniels County,sfcWind
1962,Historical Emissions,8.911,8.473,8.747,Daniels County,sfcWind
1963,Historical Emissions,9.074,8.433,8.654,Daniels County,sfcWind
1964,Historical Emissions,9.011,8.651,8.767,Daniels County,sfcWind
1965,Historical Emissions,8.905,8.472,8.616,Daniels County,sfcWind
1966,Historical Emissions,9.118,8.559,8.772,Daniels County,sfcWind
1967,Historical Emissions,9.261,8.139,8.677,Daniels County,sfcWind
1968,Historical Emissions,9.357,8.242,8.643,Daniels County,sfcWind
1969,Historical Emissions,8.956,8.296,8.402,Daniels County,sfcWind
1970,Historical Emissions,8.998,8.316,8.701,Daniels County,sfcWind
1971,Historical Emissions,9.075,8.356,8.785,Daniels County,sfcWind
1972,Historical Emissions,8.924,8.411,8.774,Daniels County,sfcWind
1973,Historical Emissions,9.119,8.407,8.869,Daniels County,sfcWind
1974,Historical Emissions,8.982,8.32,8.896,Daniels County,sfcWind
1975,Historical Emissions,8.929,8.412,8.638,Daniels County,sfcWind
1976,Historical Emissions,9.101,8.448,8.663,Daniels County,sfcWind
1977,Historical Emissions,8.88,8.132,8.665,Daniels County,sfcWind
1978,Historical Emissions,8.761,8.295,8.516,Daniels County,sfcWind
1979,Historical Emissions,8.871,8.51,8.682,Daniels County,sfcWind
1980,Historical Emissions,9.096,8.442,8.816,Daniels County,sfcWind
1981,Historical Emissions,9.026,8.462,8.653,Daniels County,sfcWind
1982,Historical Emissions,9.108,8.288,8.658,Daniels County,sfcWind
1983,Historical Emissions,8.827,8.315,8.521,Daniels County,sfcWind
1984,Historical Emissions,9.278,8.286,8.612,Daniels County,sfcWind
1985,Historical Emissions,9.08,8.457,8.637,Daniels County,sfcWind
1986,Historical Emissions,9.056,8.168,8.819,Daniels County,sfcWind
1987,Historical Emissions,9.102,8.288,8.686,Daniels County,sfcWind
1988,Historical Emissions,8.916,8.429,8.844,Daniels County,sfcWind
