year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.843,42.576,43.017,Upper Yellowstone,tas
1951,Historical Emissions,44.18,41.547,43.228,Upper Yellowstone,tas
1952,Historical Emissions,43.827,40.492,42.529,Upper Yellowstone,tas
1953,Historical Emissions,43.592,40.93,42.364,Upper Yellowstone,tas
1954,Historical Emissions,44.659,40.767,41.757,Upper Yellowstone,tas
1955,Historical Emissions,44.633,41.381,42.753,Upper Yellowstone,tas
1956,Historical Emissions,43.927,42.109,43.639,Upper Yellowstone,tas
1957,Historical Emissions,45.087,41.21,42.63,Upper Yellowstone,tas
1958,Historical Emissions,44.172,41.734,42.538,Upper Yellowstone,tas
1959,Historical Emissions,42.768,40.444,41.332,Upper Yellowstone,tas
1960,Historical Emissions,43.987,40.326,41.74,Upper Yellowstone,tas
1961,Historical Emissions,44.264,41.368,43.249,Upper Yellowstone,tas
1962,Historical Emissions,42.835,40.719,41.465,Upper Yellowstone,tas
1963,Historical Emissions,42.69,41.178,41.546,Upper Yellowstone,tas
1964,Historical Emissions,43.095,40.664,41.922,Upper Yellowstone,tas
1965,Historical Emissions,42.995,41.01,41.835,Upper Yellowstone,tas
1966,Historical Emissions,44.6,41.483,42.213,Upper Yellowstone,tas
1967,Historical Emissions,43.05,41.195,42.306,Upper Yellowstone,tas
1968,Historical Emissions,42.928,39.634,41.576,Upper Yellowstone,tas
1969,Historical Emissions,43.004,40.986,42.08,Upper Yellowstone,tas
1970,Historical Emissions,44.114,42.287,43.241,Upper Yellowstone,tas
1971,Historical Emissions,45.494,41.13,43.996,Upper Yellowstone,tas
1972,Historical Emissions,43.329,41.22,42.271,Upper Yellowstone,tas
1973,Historical Emissions,43.961,41.551,42.597,Upper Yellowstone,tas
1974,Historical Emissions,44.182,40.727,42.556,Upper Yellowstone,tas
1975,Historical Emissions,43.843,40.674,42.848,Upper Yellowstone,tas
1976,Historical Emissions,43.301,40.686,42.361,Upper Yellowstone,tas
1977,Historical Emissions,44.722,42.13,43.186,Upper Yellowstone,tas
1978,Historical Emissions,44.938,41.088,42.628,Upper Yellowstone,tas
1979,Historical Emissions,44.805,41.943,43.565,Upper Yellowstone,tas
1980,Historical Emissions,43.888,41.344,42.316,Upper Yellowstone,tas
1981,Historical Emissions,44.618,41.656,43.604,Upper Yellowstone,tas
1982,Historical Emissions,43.979,41.815,42.899,Upper Yellowstone,tas
1983,Historical Emissions,44.015,41.464,42.274,Upper Yellowstone,tas
1984,Historical Emissions,43.779,41.859,43.252,Upper Yellowstone,tas
1985,Historical Emissions,44.086,41.823,43.176,Upper Yellowstone,tas
1986,Historical Emissions,43.053,40.938,41.764,Upper Yellowstone,tas
1987,Historical Emissions,43.721,40.878,41.612,Upper Yellowstone,tas
1988,Historical Emissions,43.713,41.658,42.796,Upper Yellowstone,tas
1989,Historical Emissions,43.867,41.726,42.616,Upper Yellowstone,tas
1990,Historical Emissions,45.465,42.208,44.079,Upper Yellowstone,tas
1991,Historical Emissions,44.27,41.339,42.12,Upper Yellowstone,tas
1992,Historical Emissions,43.532,40.784,41.872,Upper Yellowstone,tas
1993,Historical Emissions,44.213,40.882,42.528,Upper Yellowstone,tas
1994,Historical Emissions,45.075,41.685,42.853,Upper Yellowstone,tas
1995,Historical Emissions,44.321,41.502,42.376,Upper Yellowstone,tas
1996,Historical Emissions,45.352,43.448,43.937,Upper Yellowstone,tas
1997,Historical Emissions,44.357,41.65,43.001,Upper Yellowstone,tas
1998,Historical Emissions,45.757,40.756,43.517,Upper Yellowstone,tas
1999,Historical Emissions,45.275,42.121,43.834,Upper Yellowstone,tas
