year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.375,42.356,43.251,Lake County,tas
1951,Historical Emissions,43.971,41.652,43.727,Lake County,tas
1952,Historical Emissions,43.66,40.444,42.838,Lake County,tas
1953,Historical Emissions,43.585,41.776,42.725,Lake County,tas
1954,Historical Emissions,45.3,41.049,41.594,Lake County,tas
1955,Historical Emissions,44.285,41.178,43.457,Lake County,tas
1956,Historical Emissions,44.204,41.046,43.341,Lake County,tas
1957,Historical Emissions,44.612,41.457,43.48,Lake County,tas
1958,Historical Emissions,44.073,41.74,43.067,Lake County,tas
1959,Historical Emissions,43.122,41.001,41.981,Lake County,tas
1960,Historical Emissions,44.046,40.229,41.546,Lake County,tas
1961,Historical Emissions,44.333,41.642,43.051,Lake County,tas
1962,Historical Emissions,42.921,40.632,41.825,Lake County,tas
1963,Historical Emissions,43.132,41.389,42.087,Lake County,tas
1964,Historical Emissions,43.955,41.386,42.157,Lake County,tas
1965,Historical Emissions,43.422,41.61,42.369,Lake County,tas
1966,Historical Emissions,44.869,41.909,42.545,Lake County,tas
1967,Historical Emissions,43.643,41.196,42.555,Lake County,tas
1968,Historical Emissions,43.503,39.388,42.353,Lake County,tas
1969,Historical Emissions,43.468,40.991,42.34,Lake County,tas
1970,Historical Emissions,44.514,42.196,43.022,Lake County,tas
1971,Historical Emissions,45.839,41.08,44.211,Lake County,tas
1972,Historical Emissions,44.006,41.206,42.677,Lake County,tas
1973,Historical Emissions,43.846,41.504,42.912,Lake County,tas
1974,Historical Emissions,44.687,40.628,43.126,Lake County,tas
1975,Historical Emissions,43.779,40.7,43.673,Lake County,tas
1976,Historical Emissions,43.68,41.104,42.778,Lake County,tas
1977,Historical Emissions,44.725,42.86,43.469,Lake County,tas
1978,Historical Emissions,45.336,41.405,42.765,Lake County,tas
1979,Historical Emissions,45.031,42.341,43.19,Lake County,tas
1980,Historical Emissions,43.382,42.012,42.693,Lake County,tas
1981,Historical Emissions,44.486,42.285,43.341,Lake County,tas
1982,Historical Emissions,44.846,42.247,43.256,Lake County,tas
1983,Historical Emissions,44.386,41.673,42.246,Lake County,tas
1984,Historical Emissions,44.131,42.203,43.391,Lake County,tas
1985,Historical Emissions,44.393,42.363,42.854,Lake County,tas
1986,Historical Emissions,43.946,41.477,42.057,Lake County,tas
1987,Historical Emissions,44.663,40.858,42.78,Lake County,tas
1988,Historical Emissions,43.851,41.975,42.896,Lake County,tas
1989,Historical Emissions,44.194,42.277,43.492,Lake County,tas
1990,Historical Emissions,46.236,42.05,44.153,Lake County,tas
1991,Historical Emissions,45.038,41.534,43.085,Lake County,tas
1992,Historical Emissions,43.914,41.703,42.002,Lake County,tas
1993,Historical Emissions,44.976,41.445,43.154,Lake County,tas
1994,Historical Emissions,44.938,42.246,43.735,Lake County,tas
1995,Historical Emissions,43.642,41.996,42.831,Lake County,tas
1996,Historical Emissions,45.687,43.041,44.389,Lake County,tas
1997,Historical Emissions,44.913,41.504,43.311,Lake County,tas
1998,Historical Emissions,45.613,41.157,44.045,Lake County,tas
1999,Historical Emissions,45.317,42.016,43.963,Lake County,tas
2000,Historical Emissions,44.825,41.946,43.683,Lake County,tas
2001,Historical Emissions,45.209,42.657,44.265,Lake County,tas
2002,Historical Emissions,46.819,42.824,44.429,Lake County,tas
2003,Historical Emissions,46.329,43.789,44.499,Lake County,tas
2004,Historical Emissions,45.848,43.807,44.765,Lake County,tas
2005,Historical Emissions,47.051,43.724,45.947,Lake County,tas
2006,Historical Emissions,45.409,42.311,43.649,Lake County,tas
2007,Historical Emissions,45.878,43.518,44.726,Lake County,tas
2008,Historical Emissions,46.072,43.04,44.681,Lake County,tas
2009,Historical Emissions,45.3,43.795,44.502,Lake County,tas
