year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.709,30.436,31.642,Lower Clark Fork,tasmin
1951,Historical Emissions,32.082,29.928,31.448,Lower Clark Fork,tasmin
1952,Historical Emissions,32.524,28.854,30.149,Lower Clark Fork,tasmin
1953,Historical Emissions,31.672,29.942,31.147,Lower Clark Fork,tasmin
1954,Historical Emissions,33.496,29.413,31.041,Lower Clark Fork,tasmin
1955,Historical Emissions,32.363,29.693,31.27,Lower Clark Fork,tasmin
1956,Historical Emissions,32.601,29.953,31.597,Lower Clark Fork,tasmin
1957,Historical Emissions,32.982,29.661,32.114,Lower Clark Fork,tasmin
1958,Historical Emissions,32.837,29.994,31.46,Lower Clark Fork,tasmin
1959,Historical Emissions,31.915,29.648,30.46,Lower Clark Fork,tasmin
1960,Historical Emissions,32.016,28.608,29.906,Lower Clark Fork,tasmin
1961,Historical Emissions,32.445,30.243,31.43,Lower Clark Fork,tasmin
1962,Historical Emissions,31.587,28.61,30.052,Lower Clark Fork,tasmin
1963,Historical Emissions,31.659,30.064,30.674,Lower Clark Fork,tasmin
1964,Historical Emissions,32.054,29.16,31.416,Lower Clark Fork,tasmin
1965,Historical Emissions,31.739,29.874,31.368,Lower Clark Fork,tasmin
1966,Historical Emissions,32.855,30.64,31.567,Lower Clark Fork,tasmin
1967,Historical Emissions,32.012,29.185,30.709,Lower Clark Fork,tasmin
1968,Historical Emissions,32.568,28.149,30.725,Lower Clark Fork,tasmin
1969,Historical Emissions,31.945,29.322,30.759,Lower Clark Fork,tasmin
1970,Historical Emissions,32.891,30.958,31.571,Lower Clark Fork,tasmin
1971,Historical Emissions,33.366,29.989,32.015,Lower Clark Fork,tasmin
1972,Historical Emissions,32.53,29.551,30.914,Lower Clark Fork,tasmin
1973,Historical Emissions,32.675,29.996,31.21,Lower Clark Fork,tasmin
1974,Historical Emissions,33.379,28.835,31.054,Lower Clark Fork,tasmin
1975,Historical Emissions,32.215,28.674,31.668,Lower Clark Fork,tasmin
1976,Historical Emissions,32.436,29.179,31.54,Lower Clark Fork,tasmin
1977,Historical Emissions,33.691,31.565,31.991,Lower Clark Fork,tasmin
1978,Historical Emissions,34.184,29.79,31.359,Lower Clark Fork,tasmin
1979,Historical Emissions,33.099,30.581,32.007,Lower Clark Fork,tasmin
1980,Historical Emissions,31.49,30.303,30.979,Lower Clark Fork,tasmin
1981,Historical Emissions,33.405,30.88,32.12,Lower Clark Fork,tasmin
1982,Historical Emissions,33.55,30.089,31.937,Lower Clark Fork,tasmin
1983,Historical Emissions,33.311,29.788,30.483,Lower Clark Fork,tasmin
1984,Historical Emissions,32.949,31.014,31.286,Lower Clark Fork,tasmin
1985,Historical Emissions,32.835,30.773,31.527,Lower Clark Fork,tasmin
1986,Historical Emissions,32.779,29.771,31.389,Lower Clark Fork,tasmin
1987,Historical Emissions,32.805,29.566,31.053,Lower Clark Fork,tasmin
1988,Historical Emissions,32.263,30.813,31.724,Lower Clark Fork,tasmin
1989,Historical Emissions,32.238,30.665,31.398,Lower Clark Fork,tasmin
1990,Historical Emissions,34.036,30.773,32.782,Lower Clark Fork,tasmin
1991,Historical Emissions,33.311,29.875,32.002,Lower Clark Fork,tasmin
1992,Historical Emissions,32.085,29.826,31.355,Lower Clark Fork,tasmin
1993,Historical Emissions,33.718,30.011,31.686,Lower Clark Fork,tasmin
1994,Historical Emissions,33.201,30.928,31.921,Lower Clark Fork,tasmin
1995,Historical Emissions,31.934,30.281,30.596,Lower Clark Fork,tasmin
1996,Historical Emissions,33.382,30.765,32.55,Lower Clark Fork,tasmin
1997,Historical Emissions,33.104,30.459,31.291,Lower Clark Fork,tasmin
1998,Historical Emissions,34.298,29.174,32.652,Lower Clark Fork,tasmin
1999,Historical Emissions,33.962,30.718,32.027,Lower Clark Fork,tasmin
2000,Historical Emissions,32.988,30.752,32.074,Lower Clark Fork,tasmin
