year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.237,1.119,1.186,Red Rock,penman
1951,Historical Emissions,1.233,1.115,1.14,Red Rock,penman
1952,Historical Emissions,1.229,1.125,1.145,Red Rock,penman
1953,Historical Emissions,1.24,1.114,1.201,Red Rock,penman
1954,Historical Emissions,1.221,1.092,1.133,Red Rock,penman
1955,Historical Emissions,1.257,1.117,1.139,Red Rock,penman
1956,Historical Emissions,1.225,1.112,1.173,Red Rock,penman
1957,Historical Emissions,1.247,1.08,1.117,Red Rock,penman
1958,Historical Emissions,1.194,1.085,1.151,Red Rock,penman
1959,Historical Emissions,1.187,1.075,1.154,Red Rock,penman
1960,Historical Emissions,1.194,1.092,1.137,Red Rock,penman
1961,Historical Emissions,1.199,1.066,1.154,Red Rock,penman
1962,Historical Emissions,1.19,1.072,1.158,Red Rock,penman
1963,Historical Emissions,1.164,1.075,1.117,Red Rock,penman
1964,Historical Emissions,1.149,1.08,1.122,Red Rock,penman
1965,Historical Emissions,1.175,1.097,1.148,Red Rock,penman
1966,Historical Emissions,1.208,1.06,1.109,Red Rock,penman
1967,Historical Emissions,1.193,1.073,1.141,Red Rock,penman
1968,Historical Emissions,1.149,1.075,1.107,Red Rock,penman
1969,Historical Emissions,1.167,1.095,1.152,Red Rock,penman
1970,Historical Emissions,1.167,1.082,1.14,Red Rock,penman
1971,Historical Emissions,1.209,1.08,1.148,Red Rock,penman
1972,Historical Emissions,1.2,1.096,1.148,Red Rock,penman
1973,Historical Emissions,1.251,1.066,1.132,Red Rock,penman
1974,Historical Emissions,1.178,1.052,1.15,Red Rock,penman
1975,Historical Emissions,1.2,1.11,1.185,Red Rock,penman
1976,Historical Emissions,1.149,1.098,1.126,Red Rock,penman
1977,Historical Emissions,1.228,1.109,1.173,Red Rock,penman
1978,Historical Emissions,1.204,1.105,1.138,Red Rock,penman
1979,Historical Emissions,1.221,1.08,1.173,Red Rock,penman
1980,Historical Emissions,1.252,1.07,1.157,Red Rock,penman
1981,Historical Emissions,1.215,1.116,1.177,Red Rock,penman
1982,Historical Emissions,1.222,1.107,1.156,Red Rock,penman
1983,Historical Emissions,1.161,1.11,1.13,Red Rock,penman
1984,Historical Emissions,1.204,1.109,1.168,Red Rock,penman
1985,Historical Emissions,1.205,1.124,1.193,Red Rock,penman
1986,Historical Emissions,1.166,1.101,1.138,Red Rock,penman
1987,Historical Emissions,1.2,1.084,1.136,Red Rock,penman
1988,Historical Emissions,1.182,1.086,1.124,Red Rock,penman
1989,Historical Emissions,1.223,1.092,1.155,Red Rock,penman
1990,Historical Emissions,1.235,1.124,1.206,Red Rock,penman
1991,Historical Emissions,1.236,1.105,1.133,Red Rock,penman
1992,Historical Emissions,1.191,1.099,1.123,Red Rock,penman
1993,Historical Emissions,1.18,1.108,1.127,Red Rock,penman
1994,Historical Emissions,1.239,1.092,1.133,Red Rock,penman
1995,Historical Emissions,1.215,1.139,1.164,Red Rock,penman
1996,Historical Emissions,1.345,1.166,1.22,Red Rock,penman
1997,Historical Emissions,1.205,1.11,1.154,Red Rock,penman
1998,Historical Emissions,1.245,1.07,1.177,Red Rock,penman
1999,Historical Emissions,1.2,1.116,1.167,Red Rock,penman
2000,Historical Emissions,1.239,1.143,1.175,Red Rock,penman
2001,Historical Emissions,1.24,1.134,1.21,Red Rock,penman
2002,Historical Emissions,1.286,1.168,1.243,Red Rock,penman
2003,Historical Emissions,1.284,1.171,1.228,Red Rock,penman
2004,Historical Emissions,1.271,1.182,1.214,Red Rock,penman
2005,Historical Emissions,1.317,1.164,1.242,Red Rock,penman
2006,Historical Emissions,1.265,1.176,1.228,Red Rock,penman
2007,Historical Emissions,1.224,1.166,1.187,Red Rock,penman
2008,Historical Emissions,1.231,1.144,1.206,Red Rock,penman
2009,Historical Emissions,1.218,1.151,1.199,Red Rock,penman
2010,Historical Emissions,1.274,1.164,1.227,Red Rock,penman
2011,Historical Emissions,1.264,1.125,1.175,Red Rock,penman
2012,Historical Emissions,1.236,1.182,1.225,Red Rock,penman
2013,Historical Emissions,1.322,1.198,1.244,Red Rock,penman
2014,Historical Emissions,1.28,1.182,1.238,Red Rock,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.298,1.171,1.262,Red Rock,penman
2015,"Middle of the Road
(SSP2-4.5)",1.281,1.191,1.22,Red Rock,penman
2015,"High Emissions
(SSP3-7.0)",1.262,1.173,1.231,Red Rock,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.285,1.145,1.212,Red Rock,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.285,1.224,1.239,Red Rock,penman
2016,"Middle of the Road
(SSP2-4.5)",1.267,1.146,1.193,Red Rock,penman
2016,"High Emissions
(SSP3-7.0)",1.284,1.188,1.229,Red Rock,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.287,1.166,1.217,Red Rock,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.27,1.18,1.214,Red Rock,penman
2017,"Middle of the Road
(SSP2-4.5)",1.279,1.151,1.246,Red Rock,penman
2017,"High Emissions
(SSP3-7.0)",1.267,1.187,1.209,Red Rock,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.289,1.181,1.256,Red Rock,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.255,1.149,1.202,Red Rock,penman
2018,"Middle of the Road
(SSP2-4.5)",1.291,1.162,1.218,Red Rock,penman
2018,"High Emissions
(SSP3-7.0)",1.252,1.116,1.206,Red Rock,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.246,1.171,1.226,Red Rock,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.289,1.178,1.246,Red Rock,penman
2019,"Middle of the Road
(SSP2-4.5)",1.273,1.128,1.216,Red Rock,penman
2019,"High Emissions
(SSP3-7.0)",1.302,1.171,1.221,Red Rock,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.358,1.166,1.202,Red Rock,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.301,1.174,1.195,Red Rock,penman
2020,"Middle of the Road
(SSP2-4.5)",1.319,1.171,1.228,Red Rock,penman
2020,"High Emissions
(SSP3-7.0)",1.286,1.137,1.263,Red Rock,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.302,1.127,1.206,Red Rock,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.294,1.171,1.236,Red Rock,penman
2021,"Middle of the Road
(SSP2-4.5)",1.33,1.157,1.271,Red Rock,penman
2021,"High Emissions
(SSP3-7.0)",1.316,1.175,1.203,Red Rock,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.29,1.174,1.247,Red Rock,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.318,1.177,1.248,Red Rock,penman
2022,"Middle of the Road
(SSP2-4.5)",1.321,1.177,1.231,Red Rock,penman
2022,"High Emissions
(SSP3-7.0)",1.24,1.164,1.194,Red Rock,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.326,1.166,1.227,Red Rock,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.281,1.173,1.243,Red Rock,penman
2023,"Middle of the Road
(SSP2-4.5)",1.312,1.169,1.238,Red Rock,penman
2023,"High Emissions
(SSP3-7.0)",1.28,1.198,1.225,Red Rock,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.257,1.16,1.197,Red Rock,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.319,1.185,1.208,Red Rock,penman
2024,"Middle of the Road
(SSP2-4.5)",1.249,1.193,1.212,Red Rock,penman
2024,"High Emissions
(SSP3-7.0)",1.346,1.197,1.242,Red Rock,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.287,1.188,1.254,Red Rock,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.325,1.219,1.243,Red Rock,penman
2025,"Middle of the Road
(SSP2-4.5)",1.281,1.168,1.224,Red Rock,penman
2025,"High Emissions
(SSP3-7.0)",1.374,1.2,1.267,Red Rock,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.313,1.194,1.263,Red Rock,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.304,1.178,1.247,Red Rock,penman
2026,"Middle of the Road
(SSP2-4.5)",1.309,1.224,1.278,Red Rock,penman
2026,"High Emissions
(SSP3-7.0)",1.243,1.151,1.211,Red Rock,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.302,1.167,1.237,Red Rock,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.303,1.164,1.199,Red Rock,penman
2027,"Middle of the Road
(SSP2-4.5)",1.384,1.17,1.291,Red Rock,penman
2027,"High Emissions
(SSP3-7.0)",1.289,1.177,1.244,Red Rock,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.325,1.218,1.279,Red Rock,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.34,1.183,1.243,Red Rock,penman
2028,"Middle of the Road
(SSP2-4.5)",1.249,1.157,1.204,Red Rock,penman
2028,"High Emissions
(SSP3-7.0)",1.306,1.228,1.245,Red Rock,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.302,1.173,1.23,Red Rock,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.348,1.211,1.269,Red Rock,penman
2029,"Middle of the Road
(SSP2-4.5)",1.327,1.181,1.231,Red Rock,penman
2029,"High Emissions
(SSP3-7.0)",1.31,1.157,1.226,Red Rock,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.303,1.188,1.26,Red Rock,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.299,1.188,1.26,Red Rock,penman
2030,"Middle of the Road
(SSP2-4.5)",1.325,1.205,1.275,Red Rock,penman
2030,"High Emissions
(SSP3-7.0)",1.334,1.205,1.246,Red Rock,penman
2030,"Accelerating Emissions
(SSP5-8.5)",1.339,1.208,1.247,Red Rock,penman
2031,"Moderating Emissions
(SSP1-2.6)",1.29,1.197,1.26,Red Rock,penman
2031,"Middle of the Road
(SSP2-4.5)",1.33,1.185,1.254,Red Rock,penman
2031,"High Emissions
(SSP3-7.0)",1.348,1.17,1.281,Red Rock,penman
2031,"Accelerating Emissions
(SSP5-8.5)",1.325,1.232,1.301,Red Rock,penman
2032,"Moderating Emissions
(SSP1-2.6)",1.337,1.145,1.268,Red Rock,penman
2032,"Middle of the Road
(SSP2-4.5)",1.295,1.162,1.208,Red Rock,penman
2032,"High Emissions
(SSP3-7.0)",1.3,1.178,1.27,Red Rock,penman
2032,"Accelerating Emissions
(SSP5-8.5)",1.322,1.174,1.243,Red Rock,penman
2033,"Moderating Emissions
(SSP1-2.6)",1.311,1.216,1.283,Red Rock,penman
2033,"Middle of the Road
(SSP2-4.5)",1.351,1.165,1.309,Red Rock,penman
2033,"High Emissions
(SSP3-7.0)",1.324,1.159,1.22,Red Rock,penman
2033,"Accelerating Emissions
(SSP5-8.5)",1.363,1.211,1.295,Red Rock,penman
2034,"Moderating Emissions
(SSP1-2.6)",1.308,1.186,1.25,Red Rock,penman
2034,"Middle of the Road
(SSP2-4.5)",1.317,1.146,1.242,Red Rock,penman
2034,"High Emissions
(SSP3-7.0)",1.337,1.187,1.267,Red Rock,penman
2034,"Accelerating Emissions
(SSP5-8.5)",1.368,1.16,1.265,Red Rock,penman
2035,"Moderating Emissions
(SSP1-2.6)",1.342,1.186,1.24,Red Rock,penman
2035,"Middle of the Road
(SSP2-4.5)",1.324,1.2,1.297,Red Rock,penman
2035,"High Emissions
(SSP3-7.0)",1.307,1.202,1.274,Red Rock,penman
2035,"Accelerating Emissions
(SSP5-8.5)",1.296,1.212,1.269,Red Rock,penman
2036,"Moderating Emissions
(SSP1-2.6)",1.277,1.197,1.243,Red Rock,penman
2036,"Middle of the Road
(SSP2-4.5)",1.308,1.182,1.255,Red Rock,penman
2036,"High Emissions
(SSP3-7.0)",1.292,1.203,1.265,Red Rock,penman
2036,"Accelerating Emissions
(SSP5-8.5)",1.308,1.179,1.244,Red Rock,penman
