year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.633,40.329,40.874,Beaverhead County,tas
1951,Historical Emissions,41.916,39.102,41.129,Beaverhead County,tas
1952,Historical Emissions,41.129,37.771,40.296,Beaverhead County,tas
1953,Historical Emissions,41.669,38.668,40.417,Beaverhead County,tas
1954,Historical Emissions,42.922,38.488,39.72,Beaverhead County,tas
1955,Historical Emissions,41.995,38.584,40.699,Beaverhead County,tas
1956,Historical Emissions,42.302,38.968,40.614,Beaverhead County,tas
1957,Historical Emissions,42.602,38.568,40.976,Beaverhead County,tas
1958,Historical Emissions,41.63,38.806,40.632,Beaverhead County,tas
1959,Historical Emissions,40.923,38.543,39.279,Beaverhead County,tas
1960,Historical Emissions,41.497,38.345,39.733,Beaverhead County,tas
1961,Historical Emissions,41.439,38.791,40.729,Beaverhead County,tas
1962,Historical Emissions,40.311,38.287,38.932,Beaverhead County,tas
1963,Historical Emissions,40.172,38.776,39.527,Beaverhead County,tas
1964,Historical Emissions,40.76,38.123,39.524,Beaverhead County,tas
1965,Historical Emissions,40.8,39.01,39.678,Beaverhead County,tas
1966,Historical Emissions,42.051,38.911,40.119,Beaverhead County,tas
1967,Historical Emissions,41.006,38.608,39.862,Beaverhead County,tas
1968,Historical Emissions,41.249,37.379,39.503,Beaverhead County,tas
1969,Historical Emissions,40.97,38.233,39.682,Beaverhead County,tas
1970,Historical Emissions,41.938,39.694,40.717,Beaverhead County,tas
1971,Historical Emissions,42.941,37.974,41.311,Beaverhead County,tas
1972,Historical Emissions,41.054,39.192,40.056,Beaverhead County,tas
1973,Historical Emissions,41.839,38.825,40.458,Beaverhead County,tas
1974,Historical Emissions,42.236,38.619,40.069,Beaverhead County,tas
1975,Historical Emissions,41.857,38.841,41.054,Beaverhead County,tas
1976,Historical Emissions,40.939,38.343,40.282,Beaverhead County,tas
1977,Historical Emissions,42.378,39.985,40.64,Beaverhead County,tas
1978,Historical Emissions,42.188,38.885,40.458,Beaverhead County,tas
1979,Historical Emissions,42.116,39.774,40.949,Beaverhead County,tas
1980,Historical Emissions,41.584,39.079,40.212,Beaverhead County,tas
1981,Historical Emissions,42.152,39.466,40.843,Beaverhead County,tas
1982,Historical Emissions,41.86,40.08,40.801,Beaverhead County,tas
1983,Historical Emissions,41.706,39.226,39.873,Beaverhead County,tas
1984,Historical Emissions,41.846,39.947,40.538,Beaverhead County,tas
1985,Historical Emissions,41.654,39.733,40.859,Beaverhead County,tas
1986,Historical Emissions,41.006,38.419,40.408,Beaverhead County,tas
1987,Historical Emissions,41.975,39.079,39.897,Beaverhead County,tas
1988,Historical Emissions,41.307,39.473,40.533,Beaverhead County,tas
1989,Historical Emissions,41.765,39.243,40.338,Beaverhead County,tas
1990,Historical Emissions,43.354,39.972,41.829,Beaverhead County,tas
1991,Historical Emissions,42.536,39.793,40.119,Beaverhead County,tas
1992,Historical Emissions,41.513,38.803,39.512,Beaverhead County,tas
1993,Historical Emissions,42.055,38.7,40.978,Beaverhead County,tas
1994,Historical Emissions,42.456,39.485,40.612,Beaverhead County,tas
1995,Historical Emissions,41.631,39.463,39.855,Beaverhead County,tas
1996,Historical Emissions,43.534,41.367,41.92,Beaverhead County,tas
1997,Historical Emissions,41.955,39.33,40.539,Beaverhead County,tas
1998,Historical Emissions,43.873,38.923,40.886,Beaverhead County,tas
1999,Historical Emissions,42.919,39.2,41.503,Beaverhead County,tas
2000,Historical Emissions,42.279,39.899,41.208,Beaverhead County,tas
2001,Historical Emissions,42.771,40.21,41.605,Beaverhead County,tas
2002,Historical Emissions,44.431,41.02,42.541,Beaverhead County,tas
2003,Historical Emissions,43.966,41.388,42.399,Beaverhead County,tas
2004,Historical Emissions,43.735,41.442,42.858,Beaverhead County,tas
2005,Historical Emissions,44.708,41.693,43.568,Beaverhead County,tas
2006,Historical Emissions,43.388,40.436,41.666,Beaverhead County,tas
2007,Historical Emissions,43.353,40.386,42.648,Beaverhead County,tas
2008,Historical Emissions,44.038,40.744,42.157,Beaverhead County,tas
2009,Historical Emissions,42.849,41.375,41.927,Beaverhead County,tas
2010,Historical Emissions,43.48,40.791,42.352,Beaverhead County,tas
2011,Historical Emissions,44.323,41.539,41.896,Beaverhead County,tas
2012,Historical Emissions,43.677,40.933,42.503,Beaverhead County,tas
2013,Historical Emissions,44.422,41.549,42.324,Beaverhead County,tas
2014,Historical Emissions,44.187,41.733,42.724,Beaverhead County,tas
2015,"Moderating Emissions
(SSP1-2.6)",44.94,41.762,43.552,Beaverhead County,tas
2015,"Middle of the Road
(SSP2-4.5)",43.67,41.306,42.494,Beaverhead County,tas
2015,"High Emissions
(SSP3-7.0)",44.876,40.773,42.169,Beaverhead County,tas
