scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.589,0.586,1.02,Big Hole,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.856,0.195,0.812,Big Hole,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.058,0.256,0.575,Big Hole,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.869,0.209,0.46,Big Hole,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.152,0.268,0.661,Big Hole,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.948,0.201,0.843,Big Hole,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.265,0.924,1.959,Big Hole,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.008,0.35,0.66,Big Hole,pr
Historical Emissions,May,Mid Century (2040-2069),2.819,0.981,1.854,Big Hole,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.18,0.312,0.658,Big Hole,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.533,0.296,0.775,Big Hole,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.818,0.267,0.912,Big Hole,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.589,0.586,1.02,Big Hole,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.856,0.195,0.812,Big Hole,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.058,0.256,0.575,Big Hole,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.869,0.209,0.46,Big Hole,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.152,0.268,0.661,Big Hole,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.948,0.201,0.843,Big Hole,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.265,0.924,1.959,Big Hole,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.008,0.35,0.66,Big Hole,pr
Historical Emissions,May,End-of-Century (2070-2099),2.819,0.981,1.854,Big Hole,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.18,0.312,0.658,Big Hole,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.533,0.296,0.775,Big Hole,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.818,0.267,0.912,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.507,0.599,1.127,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.758,0.621,1.132,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.955,0.221,0.756,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.841,0.211,0.793,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.05,0.262,0.62,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.122,0.284,0.622,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.843,0.183,0.496,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.903,0.211,0.495,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.989,0.243,0.626,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.168,0.282,0.644,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.01,0.227,0.811,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.243,0.213,0.835,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.366,1.501,2.476,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.663,0.902,1.984,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.03,0.54,0.632,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.171,0.376,0.701,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.832,1.554,2.38,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.302,1.192,2.162,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.428,0.451,0.77,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.191,0.344,0.655,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.839,0.335,0.883,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.672,0.318,0.835,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.797,0.18,0.879,Big Hole,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.019,0.175,0.939,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.901,0.642,1.434,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.726,0.666,1.172,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.378,0.033,0.441,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.875,0.162,0.719,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.398,0.258,0.62,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.231,0.325,0.706,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.956,0.307,0.49,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.954,0.243,0.52,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.135,0.37,0.681,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.239,0.266,0.666,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),1.721,0.168,0.884,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.822,0.132,0.704,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.966,1.281,1.789,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),3.406,1.03,2.005,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.205,0.593,0.941,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.186,0.412,0.731,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.307,1.653,2.119,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.306,1.145,2.106,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.418,0.396,0.769,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.337,0.322,0.683,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),1.68,0.407,1.084,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.701,0.328,0.85,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),1.908,0.239,0.908,Big Hole,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.103,0.255,0.929,Big Hole,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),1.877,0.859,1.537,Big Hole,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),1.931,0.748,1.249,Big Hole,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),2.19,0.249,0.808,Big Hole,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),1.839,0.151,0.789,Big Hole,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),1.02,0.349,0.672,Big Hole,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.203,0.252,0.634,Big Hole,pr
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.216,0.297,0.704,Big Hole,pr
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.907,0.221,0.482,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.039,0.253,0.444,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.28,0.315,0.721,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),2.365,0.238,0.761,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),1.934,0.162,0.857,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),2.887,0.9,1.834,Big Hole,pr
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),3.27,0.984,1.987,Big Hole,pr
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),1.536,0.58,0.834,Big Hole,pr
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),1.182,0.431,0.761,Big Hole,pr
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),3.805,0.907,2.193,Big Hole,pr
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),3.201,1.063,2.063,Big Hole,pr
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.199,0.458,0.89,Big Hole,pr
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.29,0.331,0.697,Big Hole,pr
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),1.803,0.48,0.86,Big Hole,pr
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1.535,0.317,0.816,Big Hole,pr
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),2.414,0.269,0.863,Big Hole,pr
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),2.106,0.243,0.839,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),2.317,0.747,1.85,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),1.869,0.724,1.239,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),2.066,0.156,0.613,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),1.888,0.235,0.812,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),1.13,0.428,0.605,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),1.201,0.298,0.62,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0.994,0.32,0.643,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0.941,0.253,0.548,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.197,0.38,0.72,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1.245,0.346,0.67,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),1.835,0.493,0.736,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),2.127,0.198,0.821,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),2.601,0.789,1.615,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),3.44,0.704,1.817,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),1.385,0.537,0.968,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),1.194,0.505,0.775,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),2.462,0.691,1.77,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),3.233,1.09,2.049,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),1.164,0.538,0.703,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),1.243,0.297,0.678,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),1.853,0.282,0.921,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),1.543,0.253,0.801,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),2.178,0.036,1.317,Big Hole,pr
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),1.971,0.214,1.036,Big Hole,pr
