year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.68,16.28,20,Little Bighorn,con-dry
1951,Historical Emissions,31.84,16.24,20.6,Little Bighorn,con-dry
1952,Historical Emissions,20.96,15.52,17,Little Bighorn,con-dry
1953,Historical Emissions,22.64,15.04,19,Little Bighorn,con-dry
1954,Historical Emissions,27.96,11.12,22,Little Bighorn,con-dry
1955,Historical Emissions,34.08,14.28,23.8,Little Bighorn,con-dry
1956,Historical Emissions,29.88,14.48,26.8,Little Bighorn,con-dry
1957,Historical Emissions,26.64,12.28,23.8,Little Bighorn,con-dry
1958,Historical Emissions,24.52,16.36,19.8,Little Bighorn,con-dry
1959,Historical Emissions,18.44,11.84,16.2,Little Bighorn,con-dry
1960,Historical Emissions,28.68,12.72,15.8,Little Bighorn,con-dry
1961,Historical Emissions,26.08,13.32,18,Little Bighorn,con-dry
1962,Historical Emissions,30.56,14.36,18,Little Bighorn,con-dry
1963,Historical Emissions,23.64,14.32,20.2,Little Bighorn,con-dry
1964,Historical Emissions,30.72,14.24,19.4,Little Bighorn,con-dry
1965,Historical Emissions,28.64,14.88,21.2,Little Bighorn,con-dry
1966,Historical Emissions,28.6,14.24,23.2,Little Bighorn,con-dry
1967,Historical Emissions,31.12,13.56,18.8,Little Bighorn,con-dry
1968,Historical Emissions,22.44,16.6,19,Little Bighorn,con-dry
1969,Historical Emissions,23.2,14,18,Little Bighorn,con-dry
1970,Historical Emissions,28.36,13.32,21.4,Little Bighorn,con-dry
1971,Historical Emissions,32.44,19.4,24.6,Little Bighorn,con-dry
1972,Historical Emissions,26.36,16.36,22.2,Little Bighorn,con-dry
1973,Historical Emissions,36.12,12.16,17.2,Little Bighorn,con-dry
1974,Historical Emissions,27.96,14.52,16.4,Little Bighorn,con-dry
1975,Historical Emissions,28.88,16.96,24.6,Little Bighorn,con-dry
1976,Historical Emissions,23.6,14,16,Little Bighorn,con-dry
1977,Historical Emissions,23.56,12.56,16.6,Little Bighorn,con-dry
1978,Historical Emissions,26.84,14.4,19.2,Little Bighorn,con-dry
1979,Historical Emissions,29.8,16.96,21.4,Little Bighorn,con-dry
1980,Historical Emissions,25,15.04,18,Little Bighorn,con-dry
1981,Historical Emissions,26.48,15.6,20,Little Bighorn,con-dry
1982,Historical Emissions,26.12,12.68,17.8,Little Bighorn,con-dry
1983,Historical Emissions,34.68,13.16,21.6,Little Bighorn,con-dry
1984,Historical Emissions,27.6,15.24,21.8,Little Bighorn,con-dry
1985,Historical Emissions,25.44,14.2,21.4,Little Bighorn,con-dry
1986,Historical Emissions,20.6,12.76,19,Little Bighorn,con-dry
1987,Historical Emissions,27.44,11.84,18,Little Bighorn,con-dry
1988,Historical Emissions,22.72,14.08,17.4,Little Bighorn,con-dry
1989,Historical Emissions,29.32,14,16.6,Little Bighorn,con-dry
1990,Historical Emissions,30.08,14.8,21,Little Bighorn,con-dry
