scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Aug,Mid Century (2040-2069),21.08,4.488,12.4,Fort Peck Reservoir,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Jul,Mid Century (2040-2069),22.56,4.3,13.54,Fort Peck Reservoir,above90
Historical Emissions,Jun,Mid Century (2040-2069),9.712,0.004,3.14,Fort Peck Reservoir,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,May,Mid Century (2040-2069),2.2,0,0,Fort Peck Reservoir,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.96,0,0,Fort Peck Reservoir,above90
Historical Emissions,Sep,Mid Century (2040-2069),7.556,0,2.1,Fort Peck Reservoir,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Aug,End-of-Century (2070-2099),21.08,4.488,12.4,Fort Peck Reservoir,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Jul,End-of-Century (2070-2099),22.56,4.3,13.54,Fort Peck Reservoir,above90
Historical Emissions,Jun,End-of-Century (2070-2099),9.712,0.004,3.14,Fort Peck Reservoir,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,May,End-of-Century (2070-2099),2.2,0,0,Fort Peck Reservoir,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.96,0,0,Fort Peck Reservoir,above90
Historical Emissions,Sep,End-of-Century (2070-2099),7.556,0,2.1,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),25.388,6.896,19.1,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),25.44,8.648,17.22,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.368,2.784,19.04,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.364,8.52,17.2,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.692,0.084,3.72,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),11.74,0.436,4.72,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Fort Peck Reservoir,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Fort Peck Reservoir,above90
