year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,13.422,2.156,8.111,Carbon County,above90
1951,Historical Emissions,16.733,1.089,6.111,Carbon County,above90
1952,Historical Emissions,14.111,2.622,6.111,Carbon County,above90
1953,Historical Emissions,10.6,1.867,4.667,Carbon County,above90
1954,Historical Emissions,15.178,1.156,2.556,Carbon County,above90
1955,Historical Emissions,15.956,2.711,6.333,Carbon County,above90
1956,Historical Emissions,22.222,4.333,7.889,Carbon County,above90
1957,Historical Emissions,17.111,2.356,6.889,Carbon County,above90
1958,Historical Emissions,13.978,0.978,5.889,Carbon County,above90
1959,Historical Emissions,8.844,0.711,2.111,Carbon County,above90
1960,Historical Emissions,13.111,1.244,4.222,Carbon County,above90
1961,Historical Emissions,9.778,0.089,3,Carbon County,above90
1962,Historical Emissions,13.822,5.378,7.111,Carbon County,above90
1963,Historical Emissions,8.111,0.644,4,Carbon County,above90
1964,Historical Emissions,11.289,0.711,6,Carbon County,above90
1965,Historical Emissions,11.156,0.444,3.111,Carbon County,above90
1966,Historical Emissions,10.756,1.067,3.222,Carbon County,above90
1967,Historical Emissions,7.067,1.2,3.222,Carbon County,above90
1968,Historical Emissions,10.244,0.8,4.889,Carbon County,above90
1969,Historical Emissions,9.667,1.644,6,Carbon County,above90
1970,Historical Emissions,8.733,2.667,6,Carbon County,above90
1971,Historical Emissions,11.911,2.956,5.778,Carbon County,above90
1972,Historical Emissions,8.644,2,4.333,Carbon County,above90
1973,Historical Emissions,14.089,0.8,4.889,Carbon County,above90
1974,Historical Emissions,7.156,1.067,4.111,Carbon County,above90
1975,Historical Emissions,8.978,0.733,3.222,Carbon County,above90
1976,Historical Emissions,8.778,2.044,3.222,Carbon County,above90
1977,Historical Emissions,15.289,1.733,4.111,Carbon County,above90
1978,Historical Emissions,10.044,2.133,5,Carbon County,above90
1979,Historical Emissions,10.289,1.956,5.222,Carbon County,above90
1980,Historical Emissions,10.378,0.622,6.222,Carbon County,above90
1981,Historical Emissions,8.711,4.533,7.333,Carbon County,above90
1982,Historical Emissions,12.622,0.667,5.444,Carbon County,above90
1983,Historical Emissions,5.156,1,2.444,Carbon County,above90
1984,Historical Emissions,8.667,0.889,4.444,Carbon County,above90
1985,Historical Emissions,10.289,3.444,6,Carbon County,above90
1986,Historical Emissions,12.489,1.556,3.556,Carbon County,above90
1987,Historical Emissions,14.244,0.8,4.111,Carbon County,above90
1988,Historical Emissions,6.756,0.711,3.333,Carbon County,above90
1989,Historical Emissions,10.4,0.978,4.111,Carbon County,above90
1990,Historical Emissions,19.356,4.4,9.889,Carbon County,above90
1991,Historical Emissions,12.711,2.044,5.667,Carbon County,above90
1992,Historical Emissions,10.778,1.022,2.667,Carbon County,above90
1993,Historical Emissions,8.311,1.156,3.889,Carbon County,above90
1994,Historical Emissions,10.933,1.289,4.667,Carbon County,above90
1995,Historical Emissions,14.111,2.311,8.444,Carbon County,above90
1996,Historical Emissions,23.978,6.2,12,Carbon County,above90
1997,Historical Emissions,13.978,4.311,8.556,Carbon County,above90
1998,Historical Emissions,14.378,4.267,8.444,Carbon County,above90
1999,Historical Emissions,13.667,2.289,8.444,Carbon County,above90
2000,Historical Emissions,17.533,6.667,9.111,Carbon County,above90
2001,Historical Emissions,13.111,3.444,8.111,Carbon County,above90
2002,Historical Emissions,18.978,7,10.556,Carbon County,above90
2003,Historical Emissions,17.6,6.889,13.667,Carbon County,above90
2004,Historical Emissions,24.156,6.289,12,Carbon County,above90
2005,Historical Emissions,20.467,7.489,12.222,Carbon County,above90
2006,Historical Emissions,22.422,0.356,10.111,Carbon County,above90
2007,Historical Emissions,12.622,3.6,8,Carbon County,above90
2008,Historical Emissions,21.733,3.911,8.889,Carbon County,above90
2009,Historical Emissions,14.133,5.578,11.111,Carbon County,above90
2010,Historical Emissions,14.244,5.244,6.889,Carbon County,above90
2011,Historical Emissions,19.022,6.422,12.556,Carbon County,above90
2012,Historical Emissions,17.4,5.267,12.222,Carbon County,above90
2013,Historical Emissions,20.378,5.533,14.556,Carbon County,above90
2014,Historical Emissions,22.244,4.733,12.889,Carbon County,above90
2015,"Moderating Emissions
(SSP1-2.6)",21.889,13.711,16.778,Carbon County,above90
2015,"Middle of the Road
(SSP2-4.5)",26.711,6.111,19.111,Carbon County,above90
2015,"High Emissions
(SSP3-7.0)",21.822,11.178,16,Carbon County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",22.489,7.511,12.222,Carbon County,above90
2016,"Moderating Emissions
(SSP1-2.6)",24.956,9.333,15.556,Carbon County,above90
2016,"Middle of the Road
(SSP2-4.5)",21.444,4.156,10.556,Carbon County,above90
2016,"High Emissions
(SSP3-7.0)",21.4,11.156,17.222,Carbon County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",25.578,9.889,16.444,Carbon County,above90
2017,"Moderating Emissions
(SSP1-2.6)",31.933,9.156,16.222,Carbon County,above90
2017,"Middle of the Road
(SSP2-4.5)",23.044,9.756,15.111,Carbon County,above90
2017,"High Emissions
(SSP3-7.0)",20.6,5.178,14.222,Carbon County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",27.022,11.444,14,Carbon County,above90
2018,"Moderating Emissions
(SSP1-2.6)",24.556,5.844,16.333,Carbon County,above90
2018,"Middle of the Road
(SSP2-4.5)",28.2,1.422,15.333,Carbon County,above90
2018,"High Emissions
(SSP3-7.0)",19.489,2.956,11.667,Carbon County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",24.356,6.067,7.667,Carbon County,above90
2019,"Moderating Emissions
(SSP1-2.6)",25.511,8.044,19.222,Carbon County,above90
2019,"Middle of the Road
(SSP2-4.5)",26.156,5.378,13.667,Carbon County,above90
2019,"High Emissions
(SSP3-7.0)",18.756,4.556,11.222,Carbon County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",37.6,5.622,9.556,Carbon County,above90
2020,"Moderating Emissions
(SSP1-2.6)",32,3.733,18.444,Carbon County,above90
2020,"Middle of the Road
(SSP2-4.5)",20.444,7.422,10.778,Carbon County,above90
2020,"High Emissions
(SSP3-7.0)",26.378,4.289,11.222,Carbon County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",25.444,2.156,12.333,Carbon County,above90
2021,"Moderating Emissions
(SSP1-2.6)",31.044,14.022,18,Carbon County,above90
2021,"Middle of the Road
(SSP2-4.5)",35.511,6.444,24,Carbon County,above90
2021,"High Emissions
(SSP3-7.0)",26.2,7,17.889,Carbon County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",20.689,3.533,13.222,Carbon County,above90
2022,"Moderating Emissions
(SSP1-2.6)",24.8,10.778,17.222,Carbon County,above90
2022,"Middle of the Road
(SSP2-4.5)",24.022,11.467,15.444,Carbon County,above90
2022,"High Emissions
(SSP3-7.0)",18.2,6.089,14.111,Carbon County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",31.156,8.489,10.667,Carbon County,above90
2023,"Moderating Emissions
(SSP1-2.6)",23.111,4.644,13.111,Carbon County,above90
2023,"Middle of the Road
(SSP2-4.5)",28.089,10,17.667,Carbon County,above90
2023,"High Emissions
(SSP3-7.0)",30.911,12.378,16.222,Carbon County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",22.444,4.956,7.222,Carbon County,above90
2024,"Moderating Emissions
(SSP1-2.6)",32.244,7.289,14,Carbon County,above90
2024,"Middle of the Road
(SSP2-4.5)",24.689,9.8,16.222,Carbon County,above90
2024,"High Emissions
(SSP3-7.0)",31.133,15.489,19.111,Carbon County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",28.178,5.822,16.333,Carbon County,above90
2025,"Moderating Emissions
(SSP1-2.6)",22.511,14.889,19,Carbon County,above90
2025,"Middle of the Road
(SSP2-4.5)",23.578,8.356,13,Carbon County,above90
2025,"High Emissions
(SSP3-7.0)",31.178,15.222,18.556,Carbon County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",36.867,11.089,14.333,Carbon County,above90
2026,"Moderating Emissions
(SSP1-2.6)",26.489,12.089,14.444,Carbon County,above90
2026,"Middle of the Road
(SSP2-4.5)",32.667,12.644,21.778,Carbon County,above90
2026,"High Emissions
(SSP3-7.0)",23.422,6.844,12.889,Carbon County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",34.689,6.689,14,Carbon County,above90
2027,"Moderating Emissions
(SSP1-2.6)",33.489,10.111,17.111,Carbon County,above90
2027,"Middle of the Road
(SSP2-4.5)",41.067,9.156,19.778,Carbon County,above90
2027,"High Emissions
(SSP3-7.0)",24.156,8.267,20.444,Carbon County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",39.422,12.911,18.333,Carbon County,above90
