year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.12,3.76,6.4,Judith Basin County,above90
1951,Historical Emissions,19.82,2.22,6.1,Judith Basin County,above90
1952,Historical Emissions,19.04,0.64,9.3,Judith Basin County,above90
1953,Historical Emissions,11.7,0.8,5.5,Judith Basin County,above90
1954,Historical Emissions,13.8,1.52,4.2,Judith Basin County,above90
1955,Historical Emissions,12.78,2.48,7.1,Judith Basin County,above90
1956,Historical Emissions,30.9,1.96,5.6,Judith Basin County,above90
1957,Historical Emissions,20.86,0.64,5.4,Judith Basin County,above90
1958,Historical Emissions,14.66,0.82,5.6,Judith Basin County,above90
1959,Historical Emissions,7.42,0.62,5.1,Judith Basin County,above90
1960,Historical Emissions,13.76,0.88,3.7,Judith Basin County,above90
1961,Historical Emissions,10.76,0.42,4,Judith Basin County,above90
1962,Historical Emissions,17.36,2.7,7,Judith Basin County,above90
1963,Historical Emissions,7.44,0.48,3.5,Judith Basin County,above90
1964,Historical Emissions,14.8,0.96,11.2,Judith Basin County,above90
1965,Historical Emissions,8.52,1.1,4.9,Judith Basin County,above90
1966,Historical Emissions,15.98,2.04,2.8,Judith Basin County,above90
1967,Historical Emissions,11.16,2.2,3.9,Judith Basin County,above90
1968,Historical Emissions,7.3,1.14,5.9,Judith Basin County,above90
1969,Historical Emissions,11.72,1.8,3.7,Judith Basin County,above90
1970,Historical Emissions,6.86,1.26,4.4,Judith Basin County,above90
1971,Historical Emissions,14.7,1.62,6,Judith Basin County,above90
1972,Historical Emissions,9.86,1.06,5.3,Judith Basin County,above90
1973,Historical Emissions,17.22,1.36,5.1,Judith Basin County,above90
1974,Historical Emissions,7.16,0.24,3.5,Judith Basin County,above90
1975,Historical Emissions,10.26,1.52,4,Judith Basin County,above90
1976,Historical Emissions,8.48,2.34,3.3,Judith Basin County,above90
1977,Historical Emissions,13.62,0.5,1.7,Judith Basin County,above90
1978,Historical Emissions,12.06,1.38,5.1,Judith Basin County,above90
1979,Historical Emissions,10.44,2.16,6.1,Judith Basin County,above90
1980,Historical Emissions,8.26,0.4,4.6,Judith Basin County,above90
1981,Historical Emissions,10.04,4.28,5.2,Judith Basin County,above90
1982,Historical Emissions,13.4,1.5,4.9,Judith Basin County,above90
1983,Historical Emissions,5.94,0.88,2.2,Judith Basin County,above90
1984,Historical Emissions,10.74,0.5,3.3,Judith Basin County,above90
1985,Historical Emissions,8.78,1.98,5.6,Judith Basin County,above90
1986,Historical Emissions,10.66,0.48,2.4,Judith Basin County,above90
1987,Historical Emissions,16.6,0.8,3.2,Judith Basin County,above90
1988,Historical Emissions,10.82,0.96,4,Judith Basin County,above90
1989,Historical Emissions,14.2,1,4.8,Judith Basin County,above90
1990,Historical Emissions,18.9,4.74,12,Judith Basin County,above90
1991,Historical Emissions,11.94,1.76,5.3,Judith Basin County,above90
1992,Historical Emissions,13.56,0.2,5.3,Judith Basin County,above90
1993,Historical Emissions,6.9,1.48,4.9,Judith Basin County,above90
1994,Historical Emissions,15.22,1.6,5.3,Judith Basin County,above90
1995,Historical Emissions,18.3,1.68,6.4,Judith Basin County,above90
1996,Historical Emissions,34.34,6.4,15.2,Judith Basin County,above90
1997,Historical Emissions,14.72,5.24,7.5,Judith Basin County,above90
1998,Historical Emissions,15.84,2.16,9.4,Judith Basin County,above90
1999,Historical Emissions,13.08,3.14,7.1,Judith Basin County,above90
2000,Historical Emissions,18.18,3.6,9.4,Judith Basin County,above90
2001,Historical Emissions,14.1,3.88,9.2,Judith Basin County,above90
2002,Historical Emissions,19.38,4.62,6.4,Judith Basin County,above90
2003,Historical Emissions,22.2,6.42,15.8,Judith Basin County,above90
2004,Historical Emissions,27.42,9.78,10.8,Judith Basin County,above90
2005,Historical Emissions,19.4,6.04,11.2,Judith Basin County,above90
2006,Historical Emissions,22.38,1.04,11.2,Judith Basin County,above90
2007,Historical Emissions,12.46,4.48,7,Judith Basin County,above90
2008,Historical Emissions,26.94,2.8,5.5,Judith Basin County,above90
2009,Historical Emissions,16.12,3,7.5,Judith Basin County,above90
2010,Historical Emissions,13.74,5.1,8.5,Judith Basin County,above90
2011,Historical Emissions,18.36,2.08,10.1,Judith Basin County,above90
2012,Historical Emissions,23.86,9.08,15.6,Judith Basin County,above90
2013,Historical Emissions,29.36,4.24,17.2,Judith Basin County,above90
2014,Historical Emissions,27.48,6.8,8.9,Judith Basin County,above90
2015,"Moderating Emissions
(SSP1-2.6)",22.32,9.06,15,Judith Basin County,above90
2015,"Middle of the Road
(SSP2-4.5)",28.76,5.44,21.2,Judith Basin County,above90
2015,"High Emissions
(SSP3-7.0)",24.2,12.14,19.6,Judith Basin County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",22.06,9.7,15.3,Judith Basin County,above90
2016,"Moderating Emissions
(SSP1-2.6)",33.1,11.26,14.9,Judith Basin County,above90
2016,"Middle of the Road
(SSP2-4.5)",22.58,4.26,9.5,Judith Basin County,above90
2016,"High Emissions
(SSP3-7.0)",27.16,11.94,17.7,Judith Basin County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",17.88,5.92,14.5,Judith Basin County,above90
2017,"Moderating Emissions
(SSP1-2.6)",35.8,7.96,15.6,Judith Basin County,above90
2017,"Middle of the Road
(SSP2-4.5)",28.48,5.04,14.8,Judith Basin County,above90
2017,"High Emissions
(SSP3-7.0)",25.12,7.48,13,Judith Basin County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",29.24,4.54,14.8,Judith Basin County,above90
2018,"Moderating Emissions
(SSP1-2.6)",26.78,4.94,14.8,Judith Basin County,above90
2018,"Middle of the Road
(SSP2-4.5)",24.36,2.32,11.3,Judith Basin County,above90
2018,"High Emissions
(SSP3-7.0)",27.36,3.54,10.5,Judith Basin County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",24.12,2.6,8.6,Judith Basin County,above90
2019,"Moderating Emissions
(SSP1-2.6)",30.68,10.26,22.1,Judith Basin County,above90
2019,"Middle of the Road
(SSP2-4.5)",25.2,6.68,11.8,Judith Basin County,above90
2019,"High Emissions
(SSP3-7.0)",18.94,3.22,11.2,Judith Basin County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",43.86,5.7,11.2,Judith Basin County,above90
2020,"Moderating Emissions
(SSP1-2.6)",43.44,7.28,20.9,Judith Basin County,above90
2020,"Middle of the Road
(SSP2-4.5)",25.62,4.98,12.9,Judith Basin County,above90
2020,"High Emissions
(SSP3-7.0)",24.38,3.5,9.8,Judith Basin County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",29.08,6.2,13,Judith Basin County,above90
2021,"Moderating Emissions
(SSP1-2.6)",41.78,12.02,18.6,Judith Basin County,above90
2021,"Middle of the Road
(SSP2-4.5)",45.8,2.32,16.9,Judith Basin County,above90
2021,"High Emissions
(SSP3-7.0)",32.66,7.06,17.1,Judith Basin County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",23.62,4.44,12.7,Judith Basin County,above90
2022,"Moderating Emissions
(SSP1-2.6)",23.96,6.8,16.1,Judith Basin County,above90
2022,"Middle of the Road
(SSP2-4.5)",28.58,8.1,19.7,Judith Basin County,above90
2022,"High Emissions
(SSP3-7.0)",19.24,4.2,13.4,Judith Basin County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",29.48,5.68,13.7,Judith Basin County,above90
2023,"Moderating Emissions
(SSP1-2.6)",25.02,3.58,11.3,Judith Basin County,above90
2023,"Middle of the Road
(SSP2-4.5)",32.6,8.08,15.1,Judith Basin County,above90
2023,"High Emissions
(SSP3-7.0)",27.24,10.5,20.4,Judith Basin County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",26.82,1.58,7,Judith Basin County,above90
2024,"Moderating Emissions
(SSP1-2.6)",33.2,3.58,16.4,Judith Basin County,above90
2024,"Middle of the Road
(SSP2-4.5)",29.54,8.96,19.2,Judith Basin County,above90
2024,"High Emissions
(SSP3-7.0)",29.64,15.44,20.6,Judith Basin County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",26.96,5.42,10.5,Judith Basin County,above90
2025,"Moderating Emissions
(SSP1-2.6)",29.9,14.44,20.4,Judith Basin County,above90
2025,"Middle of the Road
(SSP2-4.5)",25.4,3.54,10.3,Judith Basin County,above90
2025,"High Emissions
(SSP3-7.0)",37.66,11.74,19.3,Judith Basin County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",33.2,10.66,15.4,Judith Basin County,above90
2026,"Moderating Emissions
(SSP1-2.6)",25.8,9,15.3,Judith Basin County,above90
2026,"Middle of the Road
(SSP2-4.5)",30.32,6.84,23.8,Judith Basin County,above90
2026,"High Emissions
(SSP3-7.0)",23.56,2.18,11.3,Judith Basin County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",37.8,7.7,13.2,Judith Basin County,above90
2027,"Moderating Emissions
(SSP1-2.6)",32.16,8.46,14.7,Judith Basin County,above90
2027,"Middle of the Road
(SSP2-4.5)",39.62,7.3,10.9,Judith Basin County,above90
2027,"High Emissions
(SSP3-7.0)",26.44,7.58,19,Judith Basin County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",44.38,14.3,19.8,Judith Basin County,above90
2028,"Moderating Emissions
(SSP1-2.6)",29.48,4.1,11.6,Judith Basin County,above90
2028,"Middle of the Road
(SSP2-4.5)",25.14,4.94,15,Judith Basin County,above90
2028,"High Emissions
(SSP3-7.0)",27.76,19.54,22.6,Judith Basin County,above90
2028,"Accelerating Emissions
(SSP5-8.5)",37.76,7.12,14.1,Judith Basin County,above90
2029,"Moderating Emissions
(SSP1-2.6)",37.62,6.52,22.3,Judith Basin County,above90
2029,"Middle of the Road
(SSP2-4.5)",31.78,2.8,9.9,Judith Basin County,above90
2029,"High Emissions
(SSP3-7.0)",37.7,4.12,15,Judith Basin County,above90
2029,"Accelerating Emissions
(SSP5-8.5)",34.98,8.04,24.1,Judith Basin County,above90
2030,"Moderating Emissions
(SSP1-2.6)",28.06,6.84,12.3,Judith Basin County,above90
2030,"Middle of the Road
(SSP2-4.5)",35.78,7.02,25.5,Judith Basin County,above90
2030,"High Emissions
(SSP3-7.0)",42.1,6.12,17.5,Judith Basin County,above90
2030,"Accelerating Emissions
(SSP5-8.5)",50.92,7.12,15.8,Judith Basin County,above90
2031,"Moderating Emissions
(SSP1-2.6)",33.82,11.92,20.5,Judith Basin County,above90
2031,"Middle of the Road
(SSP2-4.5)",30.68,11.12,18.8,Judith Basin County,above90
2031,"High Emissions
(SSP3-7.0)",49.98,8.36,26.4,Judith Basin County,above90
2031,"Accelerating Emissions
(SSP5-8.5)",34.2,13.88,21.8,Judith Basin County,above90
2032,"Moderating Emissions
(SSP1-2.6)",36.02,8.66,16.1,Judith Basin County,above90
2032,"Middle of the Road
(SSP2-4.5)",28.4,9.62,16.5,Judith Basin County,above90
2032,"High Emissions
(SSP3-7.0)",50.58,6.5,19.2,Judith Basin County,above90
2032,"Accelerating Emissions
(SSP5-8.5)",38.26,5.38,17.5,Judith Basin County,above90
2033,"Moderating Emissions
(SSP1-2.6)",29.96,14.86,19.7,Judith Basin County,above90
2033,"Middle of the Road
(SSP2-4.5)",42.84,14.08,33.1,Judith Basin County,above90
2033,"High Emissions
(SSP3-7.0)",34.46,6.7,15.8,Judith Basin County,above90
