year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,189.16,165.49,173.7,Blaine County,freeze-free
1951,Historical Emissions,184.26,167.1,179.8,Blaine County,freeze-free
1952,Historical Emissions,179.94,169.76,175.6,Blaine County,freeze-free
1953,Historical Emissions,178.74,167.03,173.3,Blaine County,freeze-free
1954,Historical Emissions,196.88,162.21,171.45,Blaine County,freeze-free
1955,Historical Emissions,181.97,166.98,177.1,Blaine County,freeze-free
1956,Historical Emissions,196.1,172.11,181,Blaine County,freeze-free
1957,Historical Emissions,195.89,169.07,181.2,Blaine County,freeze-free
1958,Historical Emissions,186.11,170.6,179.8,Blaine County,freeze-free
1959,Historical Emissions,184.29,162.24,173.35,Blaine County,freeze-free
1960,Historical Emissions,188.34,160.2,178,Blaine County,freeze-free
1961,Historical Emissions,190.53,161.71,181.8,Blaine County,freeze-free
1962,Historical Emissions,184.71,164.87,170.9,Blaine County,freeze-free
1963,Historical Emissions,184.02,169.75,174.3,Blaine County,freeze-free
1964,Historical Emissions,184.36,166.35,174.1,Blaine County,freeze-free
1965,Historical Emissions,184.42,159.97,173.8,Blaine County,freeze-free
1966,Historical Emissions,187.15,166.46,172.55,Blaine County,freeze-free
1967,Historical Emissions,188.13,161.25,174.2,Blaine County,freeze-free
1968,Historical Emissions,176.95,161.77,172.3,Blaine County,freeze-free
1969,Historical Emissions,175.35,158.86,171.25,Blaine County,freeze-free
1970,Historical Emissions,185.56,161.37,176.2,Blaine County,freeze-free
1971,Historical Emissions,196.5,166.18,181.2,Blaine County,freeze-free
1972,Historical Emissions,179.72,164.94,172.45,Blaine County,freeze-free
1973,Historical Emissions,186.89,165.25,178.35,Blaine County,freeze-free
1974,Historical Emissions,182.81,162.44,178.1,Blaine County,freeze-free
1975,Historical Emissions,197.03,166.56,175.55,Blaine County,freeze-free
1976,Historical Emissions,185.81,165.98,174.4,Blaine County,freeze-free
1977,Historical Emissions,187.8,166.86,175.5,Blaine County,freeze-free
1978,Historical Emissions,189.98,170.7,174.95,Blaine County,freeze-free
1979,Historical Emissions,190.23,168.29,182.9,Blaine County,freeze-free
1980,Historical Emissions,190.62,165.04,177.05,Blaine County,freeze-free
1981,Historical Emissions,190.31,167.82,178.05,Blaine County,freeze-free
1982,Historical Emissions,191.58,167.48,180.9,Blaine County,freeze-free
1983,Historical Emissions,182.19,160.7,172.1,Blaine County,freeze-free
1984,Historical Emissions,180.69,169.69,179.25,Blaine County,freeze-free
1985,Historical Emissions,193.13,173.9,185,Blaine County,freeze-free
1986,Historical Emissions,182.06,158.88,167.15,Blaine County,freeze-free
1987,Historical Emissions,184.17,160.08,176,Blaine County,freeze-free
1988,Historical Emissions,189.37,169.31,176.7,Blaine County,freeze-free
1989,Historical Emissions,190.25,169.72,176.35,Blaine County,freeze-free
1990,Historical Emissions,191.57,165.31,182.6,Blaine County,freeze-free
1991,Historical Emissions,190.78,172.95,174.35,Blaine County,freeze-free
1992,Historical Emissions,178.33,161.56,167.55,Blaine County,freeze-free
1993,Historical Emissions,189.48,157.31,181.6,Blaine County,freeze-free
1994,Historical Emissions,184.29,169.17,179.2,Blaine County,freeze-free
1995,Historical Emissions,197.91,165.67,182.2,Blaine County,freeze-free
1996,Historical Emissions,192.06,177.31,184.35,Blaine County,freeze-free
1997,Historical Emissions,203.42,169.83,179.55,Blaine County,freeze-free
1998,Historical Emissions,197.8,170.11,188.9,Blaine County,freeze-free
1999,Historical Emissions,187.73,176.2,179.7,Blaine County,freeze-free
2000,Historical Emissions,194.12,168.89,184.25,Blaine County,freeze-free
2001,Historical Emissions,186.68,170.76,180.9,Blaine County,freeze-free
2002,Historical Emissions,201.25,173.24,190.05,Blaine County,freeze-free
2003,Historical Emissions,196.46,175.18,186.75,Blaine County,freeze-free
2004,Historical Emissions,195.59,182.16,187.55,Blaine County,freeze-free
2005,Historical Emissions,203.88,177.52,187.75,Blaine County,freeze-free
2006,Historical Emissions,194.1,169.8,188.45,Blaine County,freeze-free
2007,Historical Emissions,195.49,173.14,181.2,Blaine County,freeze-free
2008,Historical Emissions,195.07,173.86,183.2,Blaine County,freeze-free
2009,Historical Emissions,192.16,175.29,190.45,Blaine County,freeze-free
2010,Historical Emissions,195.35,177.8,185.65,Blaine County,freeze-free
2011,Historical Emissions,193.06,178.66,183.55,Blaine County,freeze-free
2012,Historical Emissions,196.97,177.34,184.75,Blaine County,freeze-free
2013,Historical Emissions,203.28,174.01,185.6,Blaine County,freeze-free
2014,Historical Emissions,197.48,185.71,190.15,Blaine County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",204.71,174.74,185.65,Blaine County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",194.4,175.55,180.45,Blaine County,freeze-free
2015,"High Emissions
(SSP3-7.0)",198.19,178.12,184.7,Blaine County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",196.88,174.77,179,Blaine County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",209.55,179.32,197.45,Blaine County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",194.58,180.68,190.6,Blaine County,freeze-free
2016,"High Emissions
(SSP3-7.0)",203.97,180.59,193.1,Blaine County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",204.31,174.26,181.6,Blaine County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",198.21,177.39,183.1,Blaine County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",209.82,177.97,189.35,Blaine County,freeze-free
2017,"High Emissions
(SSP3-7.0)",198.76,180.75,185.35,Blaine County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",203.83,185.03,186.95,Blaine County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",196.37,178.29,183.35,Blaine County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",200.5,183.12,191.15,Blaine County,freeze-free
2018,"High Emissions
(SSP3-7.0)",204.1,173.37,185.8,Blaine County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",200.54,173.75,183.9,Blaine County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",209.04,179.58,186.8,Blaine County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",200.85,175.72,185.75,Blaine County,freeze-free
2019,"High Emissions
(SSP3-7.0)",198,178.21,190.8,Blaine County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",207.31,182.19,188.3,Blaine County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",200.81,180.22,191.65,Blaine County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",197.37,175.95,183.45,Blaine County,freeze-free
2020,"High Emissions
(SSP3-7.0)",196.46,179.39,187.2,Blaine County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",210.3,175.38,188.25,Blaine County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",210.14,178.11,190.05,Blaine County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",202.12,173.36,196.35,Blaine County,freeze-free
2021,"High Emissions
(SSP3-7.0)",208.86,182.44,190.4,Blaine County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",210.7,178.95,186.3,Blaine County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",213.66,179.81,187.4,Blaine County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",199.75,180.23,186.8,Blaine County,freeze-free
2022,"High Emissions
(SSP3-7.0)",204.94,180.71,185.4,Blaine County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",209.72,182.08,193.6,Blaine County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",201.24,179.59,185.35,Blaine County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",214.16,183.9,195.35,Blaine County,freeze-free
2023,"High Emissions
(SSP3-7.0)",207.43,186.01,186.85,Blaine County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",202.28,176.8,180.6,Blaine County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",208.12,177.53,186.95,Blaine County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",199.93,180.97,188.15,Blaine County,freeze-free
2024,"High Emissions
(SSP3-7.0)",204.65,184.19,188.75,Blaine County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",209.99,175.88,192.75,Blaine County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",204.14,180.76,191.85,Blaine County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",210.22,180.64,189.55,Blaine County,freeze-free
2025,"High Emissions
(SSP3-7.0)",202.23,181.43,190,Blaine County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",213.81,181.58,194.65,Blaine County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",211.15,182.13,189.7,Blaine County,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",203.88,185.72,191.8,Blaine County,freeze-free
2026,"High Emissions
(SSP3-7.0)",207.99,177.64,193.4,Blaine County,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",202.4,186.94,192.1,Blaine County,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",206.65,178.59,192.15,Blaine County,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",206.71,178.56,186.4,Blaine County,freeze-free
2027,"High Emissions
(SSP3-7.0)",205.91,184.14,191.95,Blaine County,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",198.04,187.49,192.4,Blaine County,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",204.58,175.93,197.6,Blaine County,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",205.98,177.36,185.95,Blaine County,freeze-free
2028,"High Emissions
(SSP3-7.0)",202.19,183.67,194.1,Blaine County,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",211,186.3,189.1,Blaine County,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",213.97,191.04,194.45,Blaine County,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",217.79,187.15,198.35,Blaine County,freeze-free
2029,"High Emissions
(SSP3-7.0)",209.28,180.43,187.6,Blaine County,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",209.64,180.16,191.75,Blaine County,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",216.96,177.76,193.95,Blaine County,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",205.02,179.82,189.35,Blaine County,freeze-free
2030,"High Emissions
(SSP3-7.0)",213.45,183.71,193.7,Blaine County,freeze-free
