scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.104,0.076,0.088,Big Sandy,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.244,0.184,0.215,Big Sandy,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.026,0.009,0.016,Big Sandy,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.017,0.024,Big Sandy,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.024,0.01,0.017,Big Sandy,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.267,0.201,0.232,Big Sandy,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.22,0.157,0.184,Big Sandy,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.058,0.038,0.048,Big Sandy,penman
Historical Emissions,May,Mid Century (2040-2069),0.167,0.117,0.139,Big Sandy,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.041,0.018,0.028,Big Sandy,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.103,0.054,0.075,Big Sandy,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.175,0.117,0.145,Big Sandy,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.104,0.076,0.088,Big Sandy,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.244,0.184,0.215,Big Sandy,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.026,0.009,0.016,Big Sandy,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.017,0.024,Big Sandy,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.024,0.01,0.017,Big Sandy,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.267,0.201,0.232,Big Sandy,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.22,0.157,0.184,Big Sandy,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.058,0.038,0.048,Big Sandy,penman
Historical Emissions,May,End-of-Century (2070-2099),0.167,0.117,0.139,Big Sandy,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.041,0.018,0.028,Big Sandy,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.103,0.054,0.075,Big Sandy,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.175,0.117,0.145,Big Sandy,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.108,0.079,0.092,Big Sandy,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.11,0.081,0.093,Big Sandy,penman
