year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3143.835,2710.38,2834.531,Rosebud County,gdd
1951,Historical Emissions,3126.569,2659.089,2904.276,Rosebud County,gdd
1952,Historical Emissions,3120.793,2634.561,2726.778,Rosebud County,gdd
1953,Historical Emissions,3054.148,2493.222,2811.542,Rosebud County,gdd
1954,Historical Emissions,3017.118,2363.162,2648.502,Rosebud County,gdd
1955,Historical Emissions,3211.664,2632.859,2749.388,Rosebud County,gdd
1956,Historical Emissions,3189.418,2661.989,2964.691,Rosebud County,gdd
1957,Historical Emissions,3362.044,2472.033,2789.821,Rosebud County,gdd
1958,Historical Emissions,3036.439,2519.99,2732.58,Rosebud County,gdd
1959,Historical Emissions,2896.669,2513.228,2560.571,Rosebud County,gdd
1960,Historical Emissions,2943.396,2687.118,2756.683,Rosebud County,gdd
1961,Historical Emissions,2902.082,2587.728,2813.019,Rosebud County,gdd
1962,Historical Emissions,2916.675,2398.524,2715.323,Rosebud County,gdd
1963,Historical Emissions,2772.957,2397.919,2640.727,Rosebud County,gdd
1964,Historical Emissions,2936.439,2536.005,2712.85,Rosebud County,gdd
1965,Historical Emissions,2996.342,2416.655,2850.035,Rosebud County,gdd
1966,Historical Emissions,3044.601,2409.375,2668.89,Rosebud County,gdd
1967,Historical Emissions,2993.801,2542.252,2663.54,Rosebud County,gdd
1968,Historical Emissions,2798.476,2333.386,2615.99,Rosebud County,gdd
1969,Historical Emissions,2872.168,2398.4,2728.758,Rosebud County,gdd
1970,Historical Emissions,2867.919,2520.875,2746.585,Rosebud County,gdd
1971,Historical Emissions,3050.63,2595.387,2796.218,Rosebud County,gdd
1972,Historical Emissions,3015.894,2488.313,2679.054,Rosebud County,gdd
1973,Historical Emissions,3025.95,2392.611,2592.67,Rosebud County,gdd
1974,Historical Emissions,2974.641,2358.38,2822.507,Rosebud County,gdd
1975,Historical Emissions,3054.11,2614.636,2878.962,Rosebud County,gdd
1976,Historical Emissions,2926.024,2631.184,2715.464,Rosebud County,gdd
1977,Historical Emissions,3172.514,2635.215,2696.129,Rosebud County,gdd
1978,Historical Emissions,3000.467,2494.983,2814.512,Rosebud County,gdd
1979,Historical Emissions,3024.924,2548.382,2867.467,Rosebud County,gdd
