scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),17.3,5.667,10.667,Beaver-Camas,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.667,31,Beaver-Camas,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),6,0,2.333,Beaver-Camas,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),7.634,0.333,3.333,Beaver-Camas,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.634,0,2,Beaver-Camas,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.333,31,Beaver-Camas,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,25.667,28.333,Beaver-Camas,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),11.667,3,6.667,Beaver-Camas,freeze-free
Historical Emissions,May,Mid Century (2040-2069),26.333,16.033,21.333,Beaver-Camas,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),13,2.667,6.667,Beaver-Camas,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),20.667,9,14.333,Beaver-Camas,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29,20.366,25,Beaver-Camas,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),17.3,5.667,10.667,Beaver-Camas,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.667,31,Beaver-Camas,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),6,0,2.333,Beaver-Camas,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),7.634,0.333,3.333,Beaver-Camas,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.634,0,2,Beaver-Camas,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.333,31,Beaver-Camas,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,25.667,28.333,Beaver-Camas,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),11.667,3,6.667,Beaver-Camas,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),26.333,16.033,21.333,Beaver-Camas,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),13,2.667,6.667,Beaver-Camas,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),20.667,9,14.333,Beaver-Camas,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29,20.366,25,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),18.533,8.233,13.333,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.366,8,13,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.133,31,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.333,31,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.9,0.567,3.167,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),9.333,1,4.333,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),9,1.333,4.834,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.667,1,4.667,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.167,0.233,3,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.033,0.667,3.167,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,27.5,29.333,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,26,29,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),12.3,4.9,8.166,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),15,4.3,8.667,Beaver-Camas,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),28.767,19.7,25.667,Beaver-Camas,freeze-free
