scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.099,0.078,0.087,Sun,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.222,0.177,0.2,Sun,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.022,0.01,0.015,Sun,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.021,0.027,Sun,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.021,0.011,0.016,Sun,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.244,0.195,0.218,Sun,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.202,0.152,0.175,Sun,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.059,0.044,0.052,Sun,penman
Historical Emissions,May,Mid Century (2040-2069),0.155,0.115,0.133,Sun,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.033,0.018,0.024,Sun,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.088,0.053,0.069,Sun,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.161,0.116,0.137,Sun,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.099,0.078,0.087,Sun,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.222,0.177,0.2,Sun,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.022,0.01,0.015,Sun,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.021,0.027,Sun,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.021,0.011,0.016,Sun,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.244,0.195,0.218,Sun,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.202,0.152,0.175,Sun,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.059,0.044,0.052,Sun,penman
Historical Emissions,May,End-of-Century (2070-2099),0.155,0.115,0.133,Sun,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.033,0.018,0.024,Sun,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.088,0.053,0.069,Sun,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.161,0.116,0.137,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.102,0.083,0.09,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.105,0.081,0.092,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.238,0.18,0.211,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.235,0.185,0.208,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.025,0.01,0.016,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.022,0.011,0.017,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.035,0.025,0.031,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.035,0.022,0.029,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.025,0.013,0.017,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.023,0.012,0.017,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.244,0.196,0.228,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.259,0.205,0.228,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.197,0.156,0.175,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.211,0.158,0.183,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.061,0.05,0.053,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.065,0.046,0.055,Sun,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.156,0.125,0.139,Sun,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.156,0.118,0.137,Sun,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.035,0.019,0.026,Sun,penman
