year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.44,12.84,18,Fisher,con-dry
1951,Historical Emissions,29.2,13.96,17.4,Fisher,con-dry
1952,Historical Emissions,28.2,14.72,20,Fisher,con-dry
1953,Historical Emissions,26.08,12.8,17.2,Fisher,con-dry
1954,Historical Emissions,25.4,9.8,19.2,Fisher,con-dry
1955,Historical Emissions,23.72,15.12,18.4,Fisher,con-dry
1956,Historical Emissions,24.8,13.64,18,Fisher,con-dry
1957,Historical Emissions,29.2,11.44,18,Fisher,con-dry
1958,Historical Emissions,21.04,10.28,16,Fisher,con-dry
1959,Historical Emissions,20.36,10.96,15,Fisher,con-dry
1960,Historical Emissions,19.68,12.2,15.4,Fisher,con-dry
1961,Historical Emissions,25.96,12.08,19,Fisher,con-dry
1962,Historical Emissions,33.32,11.64,16,Fisher,con-dry
1963,Historical Emissions,23.52,13.36,18,Fisher,con-dry
1964,Historical Emissions,25.04,14.36,17.2,Fisher,con-dry
1965,Historical Emissions,25.52,14.76,19.6,Fisher,con-dry
1966,Historical Emissions,24.92,10,18.6,Fisher,con-dry
1967,Historical Emissions,29.4,11.8,17.4,Fisher,con-dry
1968,Historical Emissions,20.32,13.68,16.6,Fisher,con-dry
1969,Historical Emissions,19.08,13.64,17.2,Fisher,con-dry
1970,Historical Emissions,21.48,11.68,16.2,Fisher,con-dry
1971,Historical Emissions,26,10.92,15.8,Fisher,con-dry
1972,Historical Emissions,24.72,12.88,16,Fisher,con-dry
1973,Historical Emissions,23.2,11.72,16,Fisher,con-dry
1974,Historical Emissions,23.8,10.48,14.6,Fisher,con-dry
1975,Historical Emissions,25.84,14.24,17.4,Fisher,con-dry
1976,Historical Emissions,28.6,14.96,20,Fisher,con-dry
1977,Historical Emissions,22.6,12.92,14,Fisher,con-dry
1978,Historical Emissions,21.44,12.76,17.4,Fisher,con-dry
1979,Historical Emissions,22.88,17.28,20,Fisher,con-dry
1980,Historical Emissions,23.84,12.72,16,Fisher,con-dry
1981,Historical Emissions,25.04,14.16,16.4,Fisher,con-dry
1982,Historical Emissions,19.8,11.96,14.8,Fisher,con-dry
1983,Historical Emissions,31.08,16.2,20,Fisher,con-dry
1984,Historical Emissions,20.44,11.72,15.6,Fisher,con-dry
1985,Historical Emissions,20.28,15.32,17,Fisher,con-dry
1986,Historical Emissions,28.88,13.8,17,Fisher,con-dry
1987,Historical Emissions,30.44,13.68,17.6,Fisher,con-dry
1988,Historical Emissions,21.4,12.64,16,Fisher,con-dry
1989,Historical Emissions,24.04,11.16,15.2,Fisher,con-dry
1990,Historical Emissions,23,10.8,17,Fisher,con-dry
1991,Historical Emissions,29.8,15.28,22.6,Fisher,con-dry
1992,Historical Emissions,38.28,15.2,22.2,Fisher,con-dry
1993,Historical Emissions,20.84,13.6,16,Fisher,con-dry
1994,Historical Emissions,23.48,10.16,18,Fisher,con-dry
1995,Historical Emissions,21.04,12.12,16,Fisher,con-dry
1996,Historical Emissions,29.16,15.44,20,Fisher,con-dry
1997,Historical Emissions,26.16,13,18.8,Fisher,con-dry
1998,Historical Emissions,27.56,13.12,18,Fisher,con-dry
1999,Historical Emissions,22.92,11.6,15,Fisher,con-dry
2000,Historical Emissions,24.68,14.36,20,Fisher,con-dry
2001,Historical Emissions,22.52,12.6,16.8,Fisher,con-dry
2002,Historical Emissions,27.84,13.32,15.4,Fisher,con-dry
2003,Historical Emissions,22.2,11.96,16.8,Fisher,con-dry
2004,Historical Emissions,25.8,18,19.6,Fisher,con-dry
2005,Historical Emissions,33.4,12.8,20.2,Fisher,con-dry
2006,Historical Emissions,20.6,13,18,Fisher,con-dry
2007,Historical Emissions,25.12,12.16,15,Fisher,con-dry
2008,Historical Emissions,24.2,11.12,18,Fisher,con-dry
2009,Historical Emissions,20.68,14.28,18,Fisher,con-dry
2010,Historical Emissions,23.24,13.36,17.4,Fisher,con-dry
2011,Historical Emissions,23.76,12.4,18.6,Fisher,con-dry
2012,Historical Emissions,21.44,13.64,19,Fisher,con-dry
2013,Historical Emissions,29.08,14.32,24,Fisher,con-dry
2014,Historical Emissions,29.64,15.28,17,Fisher,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",27.44,15.88,19.6,Fisher,con-dry
2015,"Middle of the Road
(SSP2-4.5)",40.48,15.72,19,Fisher,con-dry
2015,"High Emissions
(SSP3-7.0)",28.08,12.4,21.6,Fisher,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",32.12,13.24,15.4,Fisher,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",32.32,14.96,18,Fisher,con-dry
2016,"Middle of the Road
(SSP2-4.5)",29.52,15.4,18.8,Fisher,con-dry
