year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,274.133,241.711,258.333,Fallon County,dry-days
1951,Historical Emissions,270.867,237.533,258.778,Fallon County,dry-days
1952,Historical Emissions,278.667,243.044,257.556,Fallon County,dry-days
1953,Historical Emissions,280.111,234.933,246.778,Fallon County,dry-days
1954,Historical Emissions,271.444,227.222,248.889,Fallon County,dry-days
1955,Historical Emissions,287.111,241.022,246.778,Fallon County,dry-days
1956,Historical Emissions,273.667,241.733,260.222,Fallon County,dry-days
1957,Historical Emissions,295.289,232.711,258,Fallon County,dry-days
1958,Historical Emissions,268.533,235.222,252.778,Fallon County,dry-days
1959,Historical Emissions,258.533,239.911,245.111,Fallon County,dry-days
1960,Historical Emissions,271.044,238.644,255.333,Fallon County,dry-days
1961,Historical Emissions,268.2,240.222,257.444,Fallon County,dry-days
1962,Historical Emissions,275.889,237.511,245.889,Fallon County,dry-days
1963,Historical Emissions,268.689,232.111,258.778,Fallon County,dry-days
1964,Historical Emissions,272.956,251.289,258.333,Fallon County,dry-days
1965,Historical Emissions,280.844,243.222,256.111,Fallon County,dry-days
1966,Historical Emissions,284.867,215.489,249.333,Fallon County,dry-days
1967,Historical Emissions,271.356,225.289,256.111,Fallon County,dry-days
1968,Historical Emissions,267.733,233.244,248.333,Fallon County,dry-days
1969,Historical Emissions,268.267,238.956,260.111,Fallon County,dry-days
1970,Historical Emissions,274.022,237.067,249.333,Fallon County,dry-days
1971,Historical Emissions,273.844,228.6,262.778,Fallon County,dry-days
1972,Historical Emissions,269.844,243.956,259,Fallon County,dry-days
1973,Historical Emissions,282.289,233.4,251.444,Fallon County,dry-days
1974,Historical Emissions,284.044,232.356,260.444,Fallon County,dry-days
1975,Historical Emissions,272.889,240.644,256.889,Fallon County,dry-days
1976,Historical Emissions,269.222,247.178,254.889,Fallon County,dry-days
1977,Historical Emissions,266.467,239.978,254.556,Fallon County,dry-days
1978,Historical Emissions,262.622,228.089,239.111,Fallon County,dry-days
1979,Historical Emissions,267.267,225.378,253.889,Fallon County,dry-days
1980,Historical Emissions,283.333,227.756,253.333,Fallon County,dry-days
1981,Historical Emissions,272.978,236.222,256.333,Fallon County,dry-days
1982,Historical Emissions,273.756,243.422,253.556,Fallon County,dry-days
1983,Historical Emissions,277.844,235.6,255.667,Fallon County,dry-days
1984,Historical Emissions,282.711,247.133,254,Fallon County,dry-days
1985,Historical Emissions,275.933,247.044,257.111,Fallon County,dry-days
1986,Historical Emissions,260.156,225.644,242.222,Fallon County,dry-days
1987,Historical Emissions,251.889,235.844,238.222,Fallon County,dry-days
1988,Historical Emissions,257.556,233.6,245.333,Fallon County,dry-days
1989,Historical Emissions,267.956,243.667,259.222,Fallon County,dry-days
1990,Historical Emissions,286.556,241.622,250.667,Fallon County,dry-days
1991,Historical Emissions,279.022,220.311,254.222,Fallon County,dry-days
1992,Historical Emissions,282.378,251.267,255.667,Fallon County,dry-days
1993,Historical Emissions,274.022,235.978,257.889,Fallon County,dry-days
1994,Historical Emissions,265.156,246.467,258.111,Fallon County,dry-days
1995,Historical Emissions,271.956,249.444,254.333,Fallon County,dry-days
1996,Historical Emissions,289.533,236.089,250,Fallon County,dry-days
1997,Historical Emissions,268.422,239.867,254.778,Fallon County,dry-days
1998,Historical Emissions,277,236.644,245.444,Fallon County,dry-days
1999,Historical Emissions,265.044,233.644,251.778,Fallon County,dry-days
2000,Historical Emissions,275.511,238.867,263.333,Fallon County,dry-days
2001,Historical Emissions,263.689,238.489,256.444,Fallon County,dry-days
2002,Historical Emissions,265.4,244.333,258.889,Fallon County,dry-days
2003,Historical Emissions,273.622,228.933,255.111,Fallon County,dry-days
2004,Historical Emissions,289.467,240.467,264,Fallon County,dry-days
