scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.094,0.075,0.083,Middle Kootenai,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.202,0.16,0.181,Middle Kootenai,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.014,0.008,0.01,Middle Kootenai,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.026,0.019,0.022,Middle Kootenai,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.016,0.01,0.012,Middle Kootenai,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.227,0.178,0.201,Middle Kootenai,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.184,0.139,0.159,Middle Kootenai,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.055,0.042,0.048,Middle Kootenai,penman
Historical Emissions,May,Mid Century (2040-2069),0.144,0.109,0.123,Middle Kootenai,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.019,0.013,0.015,Middle Kootenai,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.06,0.04,0.049,Middle Kootenai,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.137,0.097,0.115,Middle Kootenai,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.094,0.075,0.083,Middle Kootenai,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.202,0.16,0.181,Middle Kootenai,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.014,0.008,0.01,Middle Kootenai,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.026,0.019,0.022,Middle Kootenai,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.016,0.01,0.012,Middle Kootenai,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.227,0.178,0.201,Middle Kootenai,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.184,0.139,0.159,Middle Kootenai,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.055,0.042,0.048,Middle Kootenai,penman
Historical Emissions,May,End-of-Century (2070-2099),0.144,0.109,0.123,Middle Kootenai,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.019,0.013,0.015,Middle Kootenai,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.06,0.04,0.049,Middle Kootenai,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.137,0.097,0.115,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.102,0.082,0.087,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.102,0.078,0.089,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.216,0.166,0.195,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.212,0.167,0.19,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.018,0.007,0.01,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.015,0.009,0.011,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.029,0.021,0.023,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.028,0.02,0.024,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.016,0.01,0.013,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.017,0.01,0.013,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.23,0.18,0.2,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.24,0.187,0.21,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.177,0.141,0.164,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.194,0.145,0.167,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.054,0.047,0.05,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.061,0.044,0.052,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.147,0.118,0.14,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.145,0.114,0.131,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.021,0.013,0.016,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.021,0.013,0.017,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.064,0.041,0.047,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.065,0.043,0.053,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.149,0.111,0.126,Middle Kootenai,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.148,0.105,0.123,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.102,0.08,0.092,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.1,0.078,0.089,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.229,0.175,0.195,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.218,0.17,0.191,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.017,0.01,0.012,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.015,0.008,0.011,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.033,0.021,0.026,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.029,0.021,0.024,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.017,0.012,0.014,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.018,0.01,0.013,Middle Kootenai,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.244,0.202,0.219,Middle Kootenai,penman
