scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.875,11.5,16.75,Lower Powder,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Lower Powder,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.5,0,2,Lower Powder,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),5.975,0,1.25,Lower Powder,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.375,0,1.75,Lower Powder,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Lower Powder,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.75,30,Lower Powder,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),10.488,0.763,4,Lower Powder,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,26.375,29.5,Lower Powder,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),10.875,2.125,6,Lower Powder,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25,13.875,19.75,Lower Powder,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.75,29,Lower Powder,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),22.875,11.5,16.75,Lower Powder,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Lower Powder,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.5,0,2,Lower Powder,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),5.975,0,1.25,Lower Powder,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.375,0,1.75,Lower Powder,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Lower Powder,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.75,30,Lower Powder,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),10.488,0.763,4,Lower Powder,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,26.375,29.5,Lower Powder,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),10.875,2.125,6,Lower Powder,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25,13.875,19.75,Lower Powder,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.75,29,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),25.825,17.3,22.125,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25.75,14.125,20.75,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.312,0.613,2.375,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.512,0.488,3,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.588,0,2.75,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.012,0,2.25,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.863,0.175,1.812,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),6.875,0,2,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,30,30,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.088,2.313,5.875,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),13.275,1.488,5.875,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.913,30,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,27.738,30,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.888,4.287,6.75,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.262,2.863,6.625,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.963,18.6,21.5,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26.875,16.863,22,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.1,29.875,Lower Powder,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,28,29.875,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),25.875,16.9,20.812,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),25.625,15.125,20.438,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),15.188,1.263,3.438,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.625,0.375,2.875,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),8.975,0,3.625,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8,0,1.75,Lower Powder,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.875,1.125,2.938,Lower Powder,freeze-free
