scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),33.53,27.24,30.451,Sweet Grass County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),55.497,49.79,52.617,Sweet Grass County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),23.612,8.591,16.573,Sweet Grass County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.587,11.115,18.283,Sweet Grass County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.595,6.724,15.534,Sweet Grass County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),57.074,51.025,53.981,Sweet Grass County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),51.255,44.939,48.332,Sweet Grass County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.415,17.253,23.415,Sweet Grass County,tasmin
Historical Emissions,May,Mid Century (2040-2069),43.098,36.692,39.684,Sweet Grass County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),30.919,19.182,24.667,Sweet Grass County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),39.393,30.839,34.745,Sweet Grass County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),48.172,40.567,44.313,Sweet Grass County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),33.53,27.24,30.451,Sweet Grass County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),55.497,49.79,52.617,Sweet Grass County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),23.612,8.591,16.573,Sweet Grass County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.587,11.115,18.283,Sweet Grass County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.595,6.724,15.534,Sweet Grass County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),57.074,51.025,53.981,Sweet Grass County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),51.255,44.939,48.332,Sweet Grass County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.415,17.253,23.415,Sweet Grass County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),43.098,36.692,39.684,Sweet Grass County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),30.919,19.182,24.667,Sweet Grass County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),39.393,30.839,34.745,Sweet Grass County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),48.172,40.567,44.313,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),35.362,30.003,32.823,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),35.586,29.542,32.459,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),58.574,52.782,55.837,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),58.66,53.169,55.684,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.791,7.352,19.936,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),27.181,11.498,20.651,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),31.201,17.333,21.316,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),28.029,13.707,21.315,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),26.971,10.106,19.659,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.763,10.833,17.98,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),59.956,53.572,56.205,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),59.425,53.742,56.477,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),53.81,47.713,49.32,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),53.418,46.976,49.898,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.814,22.511,24.831,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.332,20.524,25.478,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),47.352,39.755,43.041,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),44.742,38.969,41.822,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),31.148,19.691,27.65,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),32.126,22.456,27.477,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),38.641,33.928,36.289,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),40.521,33.241,37.02,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),52.3,44.523,45.891,Sweet Grass County,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),50.336,43.914,46.93,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),37.628,30.869,33.526,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),35.313,29.574,32.381,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),62.312,55.793,58.491,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),59.492,53.605,56.282,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),32.541,16.008,23.771,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),28.355,11.231,20.185,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),30.268,17.921,24.123,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),27.046,13.811,21.594,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),25.134,16.37,20.515,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),26.117,11.192,18.884,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),62.567,57.669,59.555,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),60.532,54.643,57.489,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),55.547,48.249,50.851,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),54.359,47.498,50.786,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),31.288,24.327,27.012,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),29.275,20.69,25.436,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),46.632,40.481,43.981,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),46.048,39.149,42.133,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),34.639,24.991,30.353,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),33.081,21.716,28.133,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),44.348,35.289,39.389,Sweet Grass County,tasmin
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),42.656,33.639,37.5,Sweet Grass County,tasmin
