year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.086,8.49,8.763,Prairie Elk-Wolf,sfcWind
1951,Historical Emissions,8.999,8.608,8.734,Prairie Elk-Wolf,sfcWind
1952,Historical Emissions,9.197,8.268,8.984,Prairie Elk-Wolf,sfcWind
1953,Historical Emissions,9.32,8.421,8.745,Prairie Elk-Wolf,sfcWind
1954,Historical Emissions,9.256,8.534,8.887,Prairie Elk-Wolf,sfcWind
1955,Historical Emissions,9.184,8.488,8.712,Prairie Elk-Wolf,sfcWind
1956,Historical Emissions,9.394,8.551,9.047,Prairie Elk-Wolf,sfcWind
1957,Historical Emissions,9.327,8.582,9.141,Prairie Elk-Wolf,sfcWind
1958,Historical Emissions,8.938,8.448,8.776,Prairie Elk-Wolf,sfcWind
1959,Historical Emissions,9.313,8.452,8.962,Prairie Elk-Wolf,sfcWind
1960,Historical Emissions,9.409,8.866,9.255,Prairie Elk-Wolf,sfcWind
1961,Historical Emissions,9.409,8.49,8.676,Prairie Elk-Wolf,sfcWind
1962,Historical Emissions,9.117,8.619,8.9,Prairie Elk-Wolf,sfcWind
1963,Historical Emissions,9.257,8.586,8.756,Prairie Elk-Wolf,sfcWind
1964,Historical Emissions,9.187,8.779,8.894,Prairie Elk-Wolf,sfcWind
1965,Historical Emissions,9.074,8.609,8.778,Prairie Elk-Wolf,sfcWind
1966,Historical Emissions,9.441,8.708,8.859,Prairie Elk-Wolf,sfcWind
1967,Historical Emissions,9.379,8.411,8.864,Prairie Elk-Wolf,sfcWind
1968,Historical Emissions,9.585,8.432,8.769,Prairie Elk-Wolf,sfcWind
1969,Historical Emissions,9.134,8.405,8.545,Prairie Elk-Wolf,sfcWind
1970,Historical Emissions,9.246,8.62,8.814,Prairie Elk-Wolf,sfcWind
1971,Historical Emissions,9.256,8.47,8.856,Prairie Elk-Wolf,sfcWind
1972,Historical Emissions,9.022,8.554,8.934,Prairie Elk-Wolf,sfcWind
1973,Historical Emissions,9.287,8.504,8.924,Prairie Elk-Wolf,sfcWind
1974,Historical Emissions,9.254,8.331,9.021,Prairie Elk-Wolf,sfcWind
1975,Historical Emissions,9.092,8.492,8.849,Prairie Elk-Wolf,sfcWind
1976,Historical Emissions,9.236,8.537,8.836,Prairie Elk-Wolf,sfcWind
1977,Historical Emissions,9.084,8.313,8.695,Prairie Elk-Wolf,sfcWind
1978,Historical Emissions,8.902,8.402,8.658,Prairie Elk-Wolf,sfcWind
1979,Historical Emissions,8.989,8.596,8.815,Prairie Elk-Wolf,sfcWind
1980,Historical Emissions,9.272,8.532,8.947,Prairie Elk-Wolf,sfcWind
1981,Historical Emissions,9.117,8.598,8.804,Prairie Elk-Wolf,sfcWind
1982,Historical Emissions,9.235,8.341,8.801,Prairie Elk-Wolf,sfcWind
1983,Historical Emissions,8.999,8.43,8.658,Prairie Elk-Wolf,sfcWind
1984,Historical Emissions,9.426,8.351,8.729,Prairie Elk-Wolf,sfcWind
1985,Historical Emissions,9.234,8.562,8.763,Prairie Elk-Wolf,sfcWind
1986,Historical Emissions,9.159,8.277,8.957,Prairie Elk-Wolf,sfcWind
1987,Historical Emissions,9.226,8.362,8.737,Prairie Elk-Wolf,sfcWind
1988,Historical Emissions,9.014,8.555,8.97,Prairie Elk-Wolf,sfcWind
1989,Historical Emissions,9.102,8.495,8.922,Prairie Elk-Wolf,sfcWind
1990,Historical Emissions,9.277,8.485,8.953,Prairie Elk-Wolf,sfcWind
1991,Historical Emissions,9.057,8.625,8.907,Prairie Elk-Wolf,sfcWind
1992,Historical Emissions,9.222,8.737,8.926,Prairie Elk-Wolf,sfcWind
1993,Historical Emissions,9.133,8.533,8.798,Prairie Elk-Wolf,sfcWind
1994,Historical Emissions,9.362,8.237,8.77,Prairie Elk-Wolf,sfcWind
1995,Historical Emissions,9.462,8.645,8.944,Prairie Elk-Wolf,sfcWind
1996,Historical Emissions,9.322,8.578,9.061,Prairie Elk-Wolf,sfcWind
1997,Historical Emissions,9.262,8.416,8.662,Prairie Elk-Wolf,sfcWind
1998,Historical Emissions,9.206,8.46,8.941,Prairie Elk-Wolf,sfcWind
1999,Historical Emissions,9.065,8.546,8.805,Prairie Elk-Wolf,sfcWind
2000,Historical Emissions,9.065,8.54,8.831,Prairie Elk-Wolf,sfcWind
