scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),50.46,42.255,45.966,Garfield County,tas
Historical Emissions,Aug,Mid Century (2040-2069),76.722,68.787,72.944,Garfield County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.006,12.502,21.285,Garfield County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.122,16.294,25.07,Garfield County,tas
Historical Emissions,Jan,Mid Century (2040-2069),25.783,9.281,19.566,Garfield County,tas
Historical Emissions,Jul,Mid Century (2040-2069),78.423,70.17,74.245,Garfield County,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.918,61.849,66.596,Garfield County,tas
Historical Emissions,Mar,Mid Century (2040-2069),39.66,27.915,35.112,Garfield County,tas
Historical Emissions,May,Mid Century (2040-2069),61.377,52.377,56.799,Garfield County,tas
Historical Emissions,Nov,Mid Century (2040-2069),38.076,26.868,33.267,Garfield County,tas
Historical Emissions,Oct,Mid Century (2040-2069),54.06,42.76,48.722,Garfield County,tas
Historical Emissions,Sep,Mid Century (2040-2069),67.011,57.505,62.363,Garfield County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),50.46,42.255,45.966,Garfield County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),76.722,68.787,72.944,Garfield County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.006,12.502,21.285,Garfield County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.122,16.294,25.07,Garfield County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),25.783,9.281,19.566,Garfield County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),78.423,70.17,74.245,Garfield County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.918,61.849,66.596,Garfield County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),39.66,27.915,35.112,Garfield County,tas
Historical Emissions,May,End-of-Century (2070-2099),61.377,52.377,56.799,Garfield County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),38.076,26.868,33.267,Garfield County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),54.06,42.76,48.722,Garfield County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),67.011,57.505,62.363,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.407,44.265,48.621,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),52.855,44.171,48.447,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),78.546,70.722,76.443,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),79.61,72.262,75.863,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.1,12.204,23.445,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),31.428,15.319,25.004,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),38.29,20.687,29.387,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.038,18.913,27.661,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.635,15.355,21.744,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),28.815,14.013,22.07,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),81.371,70.127,77.344,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),81.166,72.908,76.632,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),72.575,64.28,67.951,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),72.986,64.538,68.173,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),40.849,30.625,36.455,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),42.921,30.776,37.259,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),64.317,54.707,59.688,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),63.2,55.073,58.795,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.556,26.25,35.19,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.849,30.074,35.134,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),53.021,47.037,49.707,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),56.201,45.884,51.063,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),71.294,59.441,63.789,Garfield County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),70.353,60.776,64.971,Garfield County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),52.943,45.63,48.901,Garfield County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),52.753,44.251,48.209,Garfield County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),84.854,74.756,79.271,Garfield County,tas
