year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.048,10.508,13.001,Richland County,pr
1951,Historical Emissions,17.006,8.673,14.425,Richland County,pr
1952,Historical Emissions,14.543,9.775,11.944,Richland County,pr
1953,Historical Emissions,17.936,11.086,12.306,Richland County,pr
1954,Historical Emissions,16.675,12.363,13.768,Richland County,pr
1955,Historical Emissions,20.091,9.147,14.875,Richland County,pr
1956,Historical Emissions,17.885,8.347,11.458,Richland County,pr
1957,Historical Emissions,23.105,8.645,13.012,Richland County,pr
1958,Historical Emissions,16.976,13.21,14.363,Richland County,pr
1959,Historical Emissions,17.987,11.793,14.197,Richland County,pr
1960,Historical Emissions,18.089,10.803,13.021,Richland County,pr
1961,Historical Emissions,15.808,12.682,14.144,Richland County,pr
1962,Historical Emissions,18.787,11.977,14.833,Richland County,pr
1963,Historical Emissions,15.194,10.769,11.735,Richland County,pr
1964,Historical Emissions,15.966,9.93,13.465,Richland County,pr
1965,Historical Emissions,15.174,9.372,12.801,Richland County,pr
1966,Historical Emissions,17.441,11.01,13.157,Richland County,pr
1967,Historical Emissions,16.083,10.975,13.593,Richland County,pr
1968,Historical Emissions,17.684,11.258,15.573,Richland County,pr
1969,Historical Emissions,16.848,9.202,12.965,Richland County,pr
1970,Historical Emissions,18.743,11.501,14.101,Richland County,pr
1971,Historical Emissions,17.911,12.698,13.634,Richland County,pr
1972,Historical Emissions,17.906,10.109,13.06,Richland County,pr
1973,Historical Emissions,16.831,11.214,14.31,Richland County,pr
1974,Historical Emissions,17.223,10.624,12.142,Richland County,pr
1975,Historical Emissions,15.464,11.461,12.347,Richland County,pr
1976,Historical Emissions,18.612,12.191,15.592,Richland County,pr
1977,Historical Emissions,18.778,10.739,13.692,Richland County,pr
1978,Historical Emissions,17.197,12.963,15.329,Richland County,pr
1979,Historical Emissions,18.414,11.197,15.321,Richland County,pr
1980,Historical Emissions,18.593,8.832,13.117,Richland County,pr
1981,Historical Emissions,19.36,12.244,15.388,Richland County,pr
1982,Historical Emissions,19.61,10.677,13.634,Richland County,pr
1983,Historical Emissions,17.297,10.532,14.816,Richland County,pr
1984,Historical Emissions,14.702,11.623,12.973,Richland County,pr
1985,Historical Emissions,15.586,12.285,14.235,Richland County,pr
1986,Historical Emissions,19.187,14.184,15.594,Richland County,pr
1987,Historical Emissions,18.338,12.538,13.821,Richland County,pr
1988,Historical Emissions,19.255,13.412,15.629,Richland County,pr
1989,Historical Emissions,16.852,8.997,13.176,Richland County,pr
1990,Historical Emissions,16.878,8.505,13.278,Richland County,pr
1991,Historical Emissions,17.038,9.03,14.127,Richland County,pr
1992,Historical Emissions,14.899,10.748,12.377,Richland County,pr
1993,Historical Emissions,16.6,14.609,15.163,Richland County,pr
1994,Historical Emissions,14.573,9.462,11.265,Richland County,pr
1995,Historical Emissions,16.314,10.352,12.537,Richland County,pr
1996,Historical Emissions,14.015,8.759,11.2,Richland County,pr
1997,Historical Emissions,16.486,10.404,13.721,Richland County,pr
1998,Historical Emissions,17.517,12.137,15.594,Richland County,pr
1999,Historical Emissions,18.324,11.425,14.559,Richland County,pr
2000,Historical Emissions,15.814,7.436,11.493,Richland County,pr
2001,Historical Emissions,16.822,11.807,13.512,Richland County,pr
2002,Historical Emissions,17.479,12.188,14.101,Richland County,pr
2003,Historical Emissions,15.553,10.986,13.962,Richland County,pr
2004,Historical Emissions,19.274,8.664,15.776,Richland County,pr
2005,Historical Emissions,17.149,12.407,13.568,Richland County,pr
2006,Historical Emissions,16.894,11.675,13.868,Richland County,pr
2007,Historical Emissions,16.147,12.628,13.687,Richland County,pr
2008,Historical Emissions,21.333,10.402,14.341,Richland County,pr
2009,Historical Emissions,16.223,11.859,13.763,Richland County,pr
2010,Historical Emissions,15.042,11.119,11.771,Richland County,pr
2011,Historical Emissions,17.848,11.491,13.398,Richland County,pr
2012,Historical Emissions,15.503,10.18,14.43,Richland County,pr
2013,Historical Emissions,17.748,10.78,12.749,Richland County,pr
2014,Historical Emissions,15.513,11.375,14.101,Richland County,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.097,10.972,13.358,Richland County,pr
2015,"Middle of the Road
(SSP2-4.5)",20.66,8.645,13.325,Richland County,pr
2015,"High Emissions
(SSP3-7.0)",16.519,9.189,14.312,Richland County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.648,10.789,11.885,Richland County,pr
2016,"Moderating Emissions
(SSP1-2.6)",18.233,10.923,14.806,Richland County,pr
2016,"Middle of the Road
(SSP2-4.5)",18.59,13.408,15.046,Richland County,pr
2016,"High Emissions
(SSP3-7.0)",16.839,9.123,12.542,Richland County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",22.633,13.947,15.828,Richland County,pr
2017,"Moderating Emissions
(SSP1-2.6)",15.994,10.772,14.073,Richland County,pr
2017,"Middle of the Road
(SSP2-4.5)",20.584,10.857,14.204,Richland County,pr
2017,"High Emissions
(SSP3-7.0)",18.016,11.952,13.448,Richland County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",15.755,10.735,12.661,Richland County,pr
2018,"Moderating Emissions
(SSP1-2.6)",17.482,11.097,14.016,Richland County,pr
2018,"Middle of the Road
(SSP2-4.5)",16.551,10.399,13.362,Richland County,pr
2018,"High Emissions
(SSP3-7.0)",19.089,11.765,14.055,Richland County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",18.513,11.828,14.93,Richland County,pr
2019,"Moderating Emissions
(SSP1-2.6)",14.55,10.15,11.478,Richland County,pr
2019,"Middle of the Road
(SSP2-4.5)",20.1,8.942,12.102,Richland County,pr
2019,"High Emissions
(SSP3-7.0)",17.813,12.442,14.879,Richland County,pr
2019,"Accelerating Emissions
(SSP5-8.5)",17.301,9.257,12.775,Richland County,pr
2020,"Moderating Emissions
(SSP1-2.6)",20.847,11.094,15.784,Richland County,pr
2020,"Middle of the Road
(SSP2-4.5)",16.6,9.131,13.638,Richland County,pr
2020,"High Emissions
(SSP3-7.0)",17.814,12.122,14.016,Richland County,pr
2020,"Accelerating Emissions
(SSP5-8.5)",17.555,10.216,13.685,Richland County,pr
2021,"Moderating Emissions
(SSP1-2.6)",16.348,11.981,14.559,Richland County,pr
2021,"Middle of the Road
(SSP2-4.5)",16.538,7.323,13.541,Richland County,pr
2021,"High Emissions
(SSP3-7.0)",18.096,7.154,14.546,Richland County,pr
2021,"Accelerating Emissions
(SSP5-8.5)",19.515,10.963,15.699,Richland County,pr
2022,"Moderating Emissions
(SSP1-2.6)",16.119,12.121,14.476,Richland County,pr
2022,"Middle of the Road
(SSP2-4.5)",18.656,10.526,15.985,Richland County,pr
2022,"High Emissions
(SSP3-7.0)",17.721,12.814,14.9,Richland County,pr
2022,"Accelerating Emissions
(SSP5-8.5)",20.669,9.186,13.239,Richland County,pr
2023,"Moderating Emissions
(SSP1-2.6)",19.077,12.328,15.917,Richland County,pr
2023,"Middle of the Road
(SSP2-4.5)",17.504,11.709,16.35,Richland County,pr
2023,"High Emissions
(SSP3-7.0)",16.518,10.838,13.393,Richland County,pr
2023,"Accelerating Emissions
(SSP5-8.5)",19.035,13.456,16.591,Richland County,pr
2024,"Moderating Emissions
(SSP1-2.6)",18.217,12.493,14.746,Richland County,pr
2024,"Middle of the Road
(SSP2-4.5)",16.868,11.136,14.403,Richland County,pr
2024,"High Emissions
(SSP3-7.0)",15.546,9.33,14.7,Richland County,pr
2024,"Accelerating Emissions
(SSP5-8.5)",20.024,12.82,15.912,Richland County,pr
2025,"Moderating Emissions
(SSP1-2.6)",18.206,11.432,14.839,Richland County,pr
2025,"Middle of the Road
(SSP2-4.5)",20.962,12.606,15.951,Richland County,pr
2025,"High Emissions
(SSP3-7.0)",15.355,10.389,13.98,Richland County,pr
2025,"Accelerating Emissions
(SSP5-8.5)",19.249,10.722,14.939,Richland County,pr
2026,"Moderating Emissions
(SSP1-2.6)",20.257,10.39,14.366,Richland County,pr
2026,"Middle of the Road
(SSP2-4.5)",19.765,10.427,13.436,Richland County,pr
2026,"High Emissions
(SSP3-7.0)",20.057,13.046,17.054,Richland County,pr
2026,"Accelerating Emissions
(SSP5-8.5)",16.833,12.974,15.337,Richland County,pr
2027,"Moderating Emissions
(SSP1-2.6)",19.527,10.994,16.541,Richland County,pr
2027,"Middle of the Road
(SSP2-4.5)",18.715,12.602,15.118,Richland County,pr
2027,"High Emissions
(SSP3-7.0)",21.184,14.804,15.799,Richland County,pr
2027,"Accelerating Emissions
(SSP5-8.5)",20.271,11.819,13.974,Richland County,pr
2028,"Moderating Emissions
(SSP1-2.6)",18.548,11.153,15.341,Richland County,pr
2028,"Middle of the Road
(SSP2-4.5)",20.359,11.759,15.106,Richland County,pr
2028,"High Emissions
(SSP3-7.0)",18.155,11.684,14.823,Richland County,pr
2028,"Accelerating Emissions
(SSP5-8.5)",19.547,11.441,15.72,Richland County,pr
2029,"Moderating Emissions
(SSP1-2.6)",16.918,11.936,13.913,Richland County,pr
2029,"Middle of the Road
(SSP2-4.5)",20.002,11.571,13.73,Richland County,pr
2029,"High Emissions
(SSP3-7.0)",18.71,10.682,13.992,Richland County,pr
2029,"Accelerating Emissions
(SSP5-8.5)",17.805,10.699,11.589,Richland County,pr
2030,"Moderating Emissions
(SSP1-2.6)",19.449,11.826,15.12,Richland County,pr
2030,"Middle of the Road
(SSP2-4.5)",17.779,9.382,13.507,Richland County,pr
2030,"High Emissions
(SSP3-7.0)",19.221,10.414,14.169,Richland County,pr
2030,"Accelerating Emissions
(SSP5-8.5)",16.775,10.138,13.634,Richland County,pr
2031,"Moderating Emissions
(SSP1-2.6)",20.006,9.116,13.351,Richland County,pr
2031,"Middle of the Road
(SSP2-4.5)",18.866,10.324,13.3,Richland County,pr
2031,"High Emissions
(SSP3-7.0)",15.67,9.413,14.453,Richland County,pr
2031,"Accelerating Emissions
(SSP5-8.5)",18.203,11.1,12.893,Richland County,pr
2032,"Moderating Emissions
(SSP1-2.6)",19.654,11.127,14.499,Richland County,pr
2032,"Middle of the Road
(SSP2-4.5)",17.663,11.976,14.08,Richland County,pr
2032,"High Emissions
(SSP3-7.0)",15.057,10.181,13.785,Richland County,pr
2032,"Accelerating Emissions
(SSP5-8.5)",18.213,9.4,13.403,Richland County,pr
2033,"Moderating Emissions
(SSP1-2.6)",20.567,12.541,15.005,Richland County,pr
2033,"Middle of the Road
(SSP2-4.5)",20.366,9.282,15.608,Richland County,pr
2033,"High Emissions
(SSP3-7.0)",19.196,9.312,15.212,Richland County,pr
2033,"Accelerating Emissions
(SSP5-8.5)",17.414,12.367,13.553,Richland County,pr
2034,"Moderating Emissions
(SSP1-2.6)",17.731,10.136,12.429,Richland County,pr
2034,"Middle of the Road
(SSP2-4.5)",17.772,11.286,14.264,Richland County,pr
2034,"High Emissions
(SSP3-7.0)",18.62,10.034,14.426,Richland County,pr
