scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.1,0.075,0.086,Willow,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.228,0.171,0.202,Willow,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.028,0.011,0.019,Willow,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.036,0.019,0.027,Willow,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.026,0.011,0.019,Willow,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.251,0.189,0.219,Willow,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.205,0.148,0.173,Willow,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.058,0.04,0.049,Willow,penman
Historical Emissions,May,Mid Century (2040-2069),0.158,0.113,0.132,Willow,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.039,0.019,0.028,Willow,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.096,0.054,0.072,Willow,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.163,0.111,0.136,Willow,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.1,0.075,0.086,Willow,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.228,0.171,0.202,Willow,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.028,0.011,0.019,Willow,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.036,0.019,0.027,Willow,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.026,0.011,0.019,Willow,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.251,0.189,0.219,Willow,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.205,0.148,0.173,Willow,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.058,0.04,0.049,Willow,penman
Historical Emissions,May,End-of-Century (2070-2099),0.158,0.113,0.132,Willow,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.039,0.019,0.028,Willow,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.096,0.054,0.072,Willow,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.163,0.111,0.136,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.101,0.081,0.089,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.106,0.079,0.091,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.245,0.178,0.214,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.24,0.181,0.21,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.034,0.01,0.022,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.03,0.013,0.021,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.043,0.023,0.03,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.02,0.029,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.031,0.015,0.02,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.029,0.012,0.02,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.253,0.184,0.229,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.264,0.197,0.229,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.196,0.15,0.173,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.217,0.155,0.18,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.06,0.045,0.05,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.064,0.042,0.053,Willow,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.16,0.124,0.142,Willow,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.162,0.118,0.137,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.038,0.018,0.03,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.042,0.02,0.031,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.094,0.055,0.069,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.103,0.057,0.079,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.176,0.121,0.158,Willow,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.173,0.119,0.146,Willow,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.102,0.081,0.09,Willow,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.105,0.078,0.089,Willow,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.257,0.187,0.229,Willow,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.244,0.182,0.212,Willow,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.036,0.012,0.021,Willow,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.031,0.013,0.021,Willow,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.045,0.023,0.032,Willow,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.041,0.022,0.029,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.03,0.016,0.023,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.03,0.014,0.021,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.282,0.204,0.251,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.269,0.2,0.232,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.222,0.167,0.187,Willow,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.217,0.154,0.183,Willow,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.063,0.047,0.056,Willow,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.063,0.043,0.052,Willow,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.163,0.123,0.138,Willow,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),0.166,0.116,0.139,Willow,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.045,0.019,0.029,Willow,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.044,0.02,0.03,Willow,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.095,0.067,0.082,Willow,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.103,0.059,0.08,Willow,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.176,0.127,0.149,Willow,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.178,0.121,0.146,Willow,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.102,0.086,0.093,Willow,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.103,0.077,0.088,Willow,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),0.286,0.215,0.247,Willow,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.247,0.187,0.216,Willow,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.035,0.017,0.023,Willow,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.032,0.014,0.021,Willow,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0.044,0.026,0.03,Willow,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0.039,0.021,0.029,Willow,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.033,0.011,0.024,Willow,penman
