year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,27.58,14.98,21.2,Judith Basin County,con-dry
1951,Historical Emissions,29.36,17.56,19.2,Judith Basin County,con-dry
1952,Historical Emissions,21.96,16.06,17.9,Judith Basin County,con-dry
1953,Historical Emissions,22.56,16.2,20,Judith Basin County,con-dry
1954,Historical Emissions,25.36,12.54,17.2,Judith Basin County,con-dry
1955,Historical Emissions,33.08,13.74,17.2,Judith Basin County,con-dry
1956,Historical Emissions,27.82,16.76,21.4,Judith Basin County,con-dry
1957,Historical Emissions,26.56,18.5,22.2,Judith Basin County,con-dry
1958,Historical Emissions,25.48,14.44,18.6,Judith Basin County,con-dry
1959,Historical Emissions,20.4,14,16.7,Judith Basin County,con-dry
1960,Historical Emissions,31.72,12.46,21.9,Judith Basin County,con-dry
1961,Historical Emissions,32.16,17.8,20.8,Judith Basin County,con-dry
1962,Historical Emissions,39.02,16.12,21,Judith Basin County,con-dry
1963,Historical Emissions,25.14,16.42,21,Judith Basin County,con-dry
1964,Historical Emissions,30.36,16,20.6,Judith Basin County,con-dry
1965,Historical Emissions,31.28,16.94,20.4,Judith Basin County,con-dry
1966,Historical Emissions,26.78,14.4,20.2,Judith Basin County,con-dry
1967,Historical Emissions,30.86,14.76,20.2,Judith Basin County,con-dry
1968,Historical Emissions,21.16,16.22,16.8,Judith Basin County,con-dry
1969,Historical Emissions,28.9,15.76,24,Judith Basin County,con-dry
1970,Historical Emissions,24.84,15.86,20.2,Judith Basin County,con-dry
1971,Historical Emissions,29.08,15.72,18,Judith Basin County,con-dry
1972,Historical Emissions,28.06,18,23.8,Judith Basin County,con-dry
1973,Historical Emissions,24.76,16.36,18.1,Judith Basin County,con-dry
1974,Historical Emissions,28.42,15.78,19.1,Judith Basin County,con-dry
1975,Historical Emissions,26.6,15.38,22.8,Judith Basin County,con-dry
1976,Historical Emissions,23.74,14.96,16.9,Judith Basin County,con-dry
1977,Historical Emissions,24.9,13.06,22,Judith Basin County,con-dry
1978,Historical Emissions,32.86,13.92,23,Judith Basin County,con-dry
1979,Historical Emissions,38,16.52,26,Judith Basin County,con-dry
1980,Historical Emissions,31.54,13.92,19.6,Judith Basin County,con-dry
1981,Historical Emissions,28.46,16.48,18.9,Judith Basin County,con-dry
