scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),189.387,61.688,115.147,Chouteau County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),670.113,509.811,596.167,Chouteau County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),6.414,0,0.083,Chouteau County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),15.697,0,0.891,Chouteau County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),2.265,0,0,Chouteau County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),693.502,534.69,614.214,Chouteau County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),525.64,333.276,430.88,Chouteau County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),66.39,2.296,24.737,Chouteau County,gdd
Historical Emissions,May,Mid Century (2040-2069),383.092,193.685,278.683,Chouteau County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),51.495,1.541,20.797,Chouteau County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),278.712,96.816,187.979,Chouteau County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),485.123,292.767,386.978,Chouteau County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),189.387,61.688,115.147,Chouteau County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),670.113,509.811,596.167,Chouteau County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),6.414,0,0.083,Chouteau County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),15.697,0,0.891,Chouteau County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),2.265,0,0,Chouteau County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),693.502,534.69,614.214,Chouteau County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),525.64,333.276,430.88,Chouteau County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),66.39,2.296,24.737,Chouteau County,gdd
Historical Emissions,May,End-of-Century (2070-2099),383.092,193.685,278.683,Chouteau County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),51.495,1.541,20.797,Chouteau County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),278.712,96.816,187.979,Chouteau County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),485.123,292.767,386.978,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),202.632,87.196,140.597,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),224.63,85.135,152.861,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),711.298,544.809,661.769,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),719.051,583.659,660.289,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.887,0,0.148,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.559,0,0.806,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),39.57,0.044,3.958,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.667,0,4.315,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.527,0,0,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),4.524,0,0,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),712.659,562.391,658.819,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),737.472,585.801,669.048,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),546.192,384.649,453.78,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),575.112,382.447,471.866,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),71.958,9.055,44.023,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),103.454,7.001,42.915,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),421.327,250.685,323.835,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),408.364,234.214,314.482,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),49.383,2.876,36.254,Chouteau County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),69.897,5.457,35.995,Chouteau County,gdd
