scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34.333,16,22.5,Middle Little Missouri,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34.333,16,22.5,Middle Little Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.4,15.533,20.333,Middle Little Missouri,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),36.333,16,22,Middle Little Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.6,17.167,22,Middle Little Missouri,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35,16,22.5,Middle Little Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),37.4,17,24.166,Middle Little Missouri,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.667,16,23,Middle Little Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),43.667,17.467,24.834,Middle Little Missouri,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),35.4,16.333,22.166,Middle Little Missouri,con-dry
