year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.063,8.244,8.625,Upper Musselshell,sfcWind
1951,Historical Emissions,9.036,8.486,8.601,Upper Musselshell,sfcWind
1952,Historical Emissions,8.936,8.307,8.828,Upper Musselshell,sfcWind
1953,Historical Emissions,9.265,8.443,8.628,Upper Musselshell,sfcWind
1954,Historical Emissions,9.516,8.212,8.808,Upper Musselshell,sfcWind
1955,Historical Emissions,8.988,8.277,8.809,Upper Musselshell,sfcWind
1956,Historical Emissions,9.418,8.304,8.791,Upper Musselshell,sfcWind
1957,Historical Emissions,9.402,8.523,8.876,Upper Musselshell,sfcWind
1958,Historical Emissions,9.114,8.346,8.564,Upper Musselshell,sfcWind
1959,Historical Emissions,9.124,8.15,9.003,Upper Musselshell,sfcWind
1960,Historical Emissions,9.26,8.709,9.001,Upper Musselshell,sfcWind
1961,Historical Emissions,9.276,8.459,8.773,Upper Musselshell,sfcWind
1962,Historical Emissions,8.962,8.441,8.792,Upper Musselshell,sfcWind
1963,Historical Emissions,9.076,8.347,8.753,Upper Musselshell,sfcWind
1964,Historical Emissions,9.143,8.612,8.82,Upper Musselshell,sfcWind
1965,Historical Emissions,9.269,8.498,8.751,Upper Musselshell,sfcWind
1966,Historical Emissions,9.306,8.655,8.835,Upper Musselshell,sfcWind
1967,Historical Emissions,9.348,8.252,8.888,Upper Musselshell,sfcWind
1968,Historical Emissions,9.136,8.389,8.653,Upper Musselshell,sfcWind
1969,Historical Emissions,9.223,8.402,8.532,Upper Musselshell,sfcWind
1970,Historical Emissions,9.13,8.441,8.691,Upper Musselshell,sfcWind
1971,Historical Emissions,9.171,8.389,8.782,Upper Musselshell,sfcWind
1972,Historical Emissions,8.974,8.538,8.817,Upper Musselshell,sfcWind
1973,Historical Emissions,9.018,8.207,8.689,Upper Musselshell,sfcWind
1974,Historical Emissions,9.259,7.945,8.928,Upper Musselshell,sfcWind
1975,Historical Emissions,9.056,8.349,8.611,Upper Musselshell,sfcWind
1976,Historical Emissions,9.019,8.454,8.766,Upper Musselshell,sfcWind
1977,Historical Emissions,9.054,8.207,8.608,Upper Musselshell,sfcWind
1978,Historical Emissions,8.766,8.401,8.564,Upper Musselshell,sfcWind
1979,Historical Emissions,8.894,8.439,8.722,Upper Musselshell,sfcWind
1980,Historical Emissions,9.224,8.281,8.693,Upper Musselshell,sfcWind
1981,Historical Emissions,9.079,8.55,8.797,Upper Musselshell,sfcWind
1982,Historical Emissions,9.078,8.154,8.752,Upper Musselshell,sfcWind
1983,Historical Emissions,9.454,8.264,8.506,Upper Musselshell,sfcWind
1984,Historical Emissions,9.035,8.171,8.699,Upper Musselshell,sfcWind
1985,Historical Emissions,9.022,8.302,8.674,Upper Musselshell,sfcWind
1986,Historical Emissions,9.165,8.172,8.627,Upper Musselshell,sfcWind
1987,Historical Emissions,8.972,8.187,8.518,Upper Musselshell,sfcWind
1988,Historical Emissions,8.982,8.469,8.777,Upper Musselshell,sfcWind
1989,Historical Emissions,8.907,8.312,8.632,Upper Musselshell,sfcWind
1990,Historical Emissions,9.034,7.934,8.692,Upper Musselshell,sfcWind
1991,Historical Emissions,8.981,8.124,8.649,Upper Musselshell,sfcWind
