year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,37.2,13.267,21,Deer Lodge County,con-dry
1951,Historical Emissions,35.667,16.667,19.667,Deer Lodge County,con-dry
1952,Historical Emissions,22,14.2,18.333,Deer Lodge County,con-dry
1953,Historical Emissions,29.467,16.2,24,Deer Lodge County,con-dry
1954,Historical Emissions,27,13,21,Deer Lodge County,con-dry
1955,Historical Emissions,30.533,16,25,Deer Lodge County,con-dry
1956,Historical Emissions,28.8,14,19.333,Deer Lodge County,con-dry
1957,Historical Emissions,25.6,13,15.333,Deer Lodge County,con-dry
1958,Historical Emissions,23.8,11.6,18,Deer Lodge County,con-dry
1959,Historical Emissions,17,12,16,Deer Lodge County,con-dry
1960,Historical Emissions,24.667,13.733,16,Deer Lodge County,con-dry
1961,Historical Emissions,27.267,13.467,20,Deer Lodge County,con-dry
1962,Historical Emissions,41.4,12,22,Deer Lodge County,con-dry
1963,Historical Emissions,26.533,14.8,17.333,Deer Lodge County,con-dry
1964,Historical Emissions,23.4,15.867,19,Deer Lodge County,con-dry
1965,Historical Emissions,32.4,15.4,27.333,Deer Lodge County,con-dry
1966,Historical Emissions,38.267,13.067,18.667,Deer Lodge County,con-dry
1967,Historical Emissions,28.733,15.467,25.333,Deer Lodge County,con-dry
1968,Historical Emissions,24.2,17.667,21.333,Deer Lodge County,con-dry
1969,Historical Emissions,29.2,14,18.333,Deer Lodge County,con-dry
1970,Historical Emissions,21.2,14.6,16.333,Deer Lodge County,con-dry
1971,Historical Emissions,28.867,14.267,18.667,Deer Lodge County,con-dry
1972,Historical Emissions,27.467,12.533,19.333,Deer Lodge County,con-dry
1973,Historical Emissions,27.067,16.6,22,Deer Lodge County,con-dry
1974,Historical Emissions,38.6,14.8,18,Deer Lodge County,con-dry
1975,Historical Emissions,24,13.8,20,Deer Lodge County,con-dry
1976,Historical Emissions,29,15.933,21,Deer Lodge County,con-dry
1977,Historical Emissions,26.333,13.067,18.667,Deer Lodge County,con-dry
1978,Historical Emissions,23.333,13.067,19,Deer Lodge County,con-dry
1979,Historical Emissions,28.2,15.467,18,Deer Lodge County,con-dry
1980,Historical Emissions,23.133,13.067,19.333,Deer Lodge County,con-dry
1981,Historical Emissions,24.867,13.8,18.667,Deer Lodge County,con-dry
1982,Historical Emissions,20,13,18.333,Deer Lodge County,con-dry
1983,Historical Emissions,29.6,15.6,20,Deer Lodge County,con-dry
1984,Historical Emissions,21.533,13.867,18,Deer Lodge County,con-dry
1985,Historical Emissions,22.4,14.6,16.667,Deer Lodge County,con-dry
1986,Historical Emissions,26.267,12.933,18.667,Deer Lodge County,con-dry
1987,Historical Emissions,25.6,14.4,22,Deer Lodge County,con-dry
1988,Historical Emissions,24.533,12.6,16.333,Deer Lodge County,con-dry
1989,Historical Emissions,26,12,17,Deer Lodge County,con-dry
1990,Historical Emissions,26.467,11.333,16.667,Deer Lodge County,con-dry
1991,Historical Emissions,27.2,13.667,22,Deer Lodge County,con-dry
1992,Historical Emissions,40.6,15.2,23,Deer Lodge County,con-dry
1993,Historical Emissions,22.667,15.667,18,Deer Lodge County,con-dry
1994,Historical Emissions,22.867,15.733,18,Deer Lodge County,con-dry
1995,Historical Emissions,23,15.2,19,Deer Lodge County,con-dry
1996,Historical Emissions,44.2,15.467,22,Deer Lodge County,con-dry
1997,Historical Emissions,25.333,13.933,23,Deer Lodge County,con-dry
1998,Historical Emissions,25.533,12.8,20,Deer Lodge County,con-dry
1999,Historical Emissions,22.4,15.2,20,Deer Lodge County,con-dry
2000,Historical Emissions,28.067,14.6,19,Deer Lodge County,con-dry
2001,Historical Emissions,21.2,12.533,17.667,Deer Lodge County,con-dry
2002,Historical Emissions,27.067,13,14.333,Deer Lodge County,con-dry
2003,Historical Emissions,26.6,12.8,18.333,Deer Lodge County,con-dry
2004,Historical Emissions,31.133,15.333,22,Deer Lodge County,con-dry
2005,Historical Emissions,40.933,11.8,18,Deer Lodge County,con-dry
2006,Historical Emissions,31,13.267,20,Deer Lodge County,con-dry
2007,Historical Emissions,23.467,14.333,19.667,Deer Lodge County,con-dry
2008,Historical Emissions,27.6,13.933,22.333,Deer Lodge County,con-dry
2009,Historical Emissions,23.067,12.2,19,Deer Lodge County,con-dry
2010,Historical Emissions,28.6,15.867,19,Deer Lodge County,con-dry
2011,Historical Emissions,23.067,13.667,17.333,Deer Lodge County,con-dry
2012,Historical Emissions,25.8,13.467,19,Deer Lodge County,con-dry
2013,Historical Emissions,26.2,14.733,21,Deer Lodge County,con-dry
2014,Historical Emissions,38.267,14.333,17.667,Deer Lodge County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",36.333,14.533,22.333,Deer Lodge County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",37,17.467,26,Deer Lodge County,con-dry
2015,"High Emissions
(SSP3-7.0)",23.2,16.2,22,Deer Lodge County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27.933,13.467,17.667,Deer Lodge County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33,13.133,18,Deer Lodge County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",24.733,13.867,18,Deer Lodge County,con-dry
2016,"High Emissions
(SSP3-7.0)",31.733,16.867,18.333,Deer Lodge County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",30.4,14.6,18.333,Deer Lodge County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",27,13.667,16,Deer Lodge County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",34.667,15,18.667,Deer Lodge County,con-dry
2017,"High Emissions
(SSP3-7.0)",38.067,17,27,Deer Lodge County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",24.133,15.4,21,Deer Lodge County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",27.2,15.933,20,Deer Lodge County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",25.333,12.8,21.333,Deer Lodge County,con-dry
