year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,28.8,15.8,23,Lower Belle Fourche,con-dry
1951,Historical Emissions,35.734,18.8,28.667,Lower Belle Fourche,con-dry
1952,Historical Emissions,37.066,15.466,19,Lower Belle Fourche,con-dry
1953,Historical Emissions,27.4,15.4,17.333,Lower Belle Fourche,con-dry
1954,Historical Emissions,29.2,14.534,20,Lower Belle Fourche,con-dry
1955,Historical Emissions,31.267,16.6,21.333,Lower Belle Fourche,con-dry
1956,Historical Emissions,32.8,13.867,22.667,Lower Belle Fourche,con-dry
1957,Historical Emissions,31.934,12.866,19,Lower Belle Fourche,con-dry
1958,Historical Emissions,26.4,14.467,17.333,Lower Belle Fourche,con-dry
1959,Historical Emissions,27,16.667,18,Lower Belle Fourche,con-dry
1960,Historical Emissions,24.6,14.266,17,Lower Belle Fourche,con-dry
1961,Historical Emissions,23.266,17.533,20.667,Lower Belle Fourche,con-dry
1962,Historical Emissions,28.6,15.266,23,Lower Belle Fourche,con-dry
1963,Historical Emissions,24.667,15.8,19,Lower Belle Fourche,con-dry
1964,Historical Emissions,28.2,16.867,22.333,Lower Belle Fourche,con-dry
1965,Historical Emissions,26,12.333,19,Lower Belle Fourche,con-dry
1966,Historical Emissions,27.534,13.333,17,Lower Belle Fourche,con-dry
1967,Historical Emissions,33.2,16.867,21,Lower Belle Fourche,con-dry
1968,Historical Emissions,25.2,14.933,20.333,Lower Belle Fourche,con-dry
1969,Historical Emissions,25.334,15.334,19,Lower Belle Fourche,con-dry
1970,Historical Emissions,31.8,13.867,22,Lower Belle Fourche,con-dry
1971,Historical Emissions,29.2,18.667,24.333,Lower Belle Fourche,con-dry
1972,Historical Emissions,33.866,17.6,24,Lower Belle Fourche,con-dry
1973,Historical Emissions,23.8,11.933,20,Lower Belle Fourche,con-dry
1974,Historical Emissions,33.734,16.667,21,Lower Belle Fourche,con-dry
1975,Historical Emissions,30.666,13.8,19,Lower Belle Fourche,con-dry
1976,Historical Emissions,29.734,15.6,20,Lower Belle Fourche,con-dry
1977,Historical Emissions,24.6,14.266,18,Lower Belle Fourche,con-dry
1978,Historical Emissions,28.4,16.8,19,Lower Belle Fourche,con-dry
1979,Historical Emissions,45.133,14,19.667,Lower Belle Fourche,con-dry
1980,Historical Emissions,27.466,17.4,24,Lower Belle Fourche,con-dry
1981,Historical Emissions,24.333,15.4,20,Lower Belle Fourche,con-dry
1982,Historical Emissions,23.4,12,18,Lower Belle Fourche,con-dry
1983,Historical Emissions,37.866,18.733,23,Lower Belle Fourche,con-dry
1984,Historical Emissions,25,17.8,21.667,Lower Belle Fourche,con-dry
1985,Historical Emissions,27.6,15.334,19.667,Lower Belle Fourche,con-dry
1986,Historical Emissions,19.666,12.933,15,Lower Belle Fourche,con-dry
1987,Historical Emissions,22.8,13.134,17,Lower Belle Fourche,con-dry
1988,Historical Emissions,24.2,15.4,17.333,Lower Belle Fourche,con-dry
1989,Historical Emissions,25.4,12.8,19.667,Lower Belle Fourche,con-dry
1990,Historical Emissions,36,15.133,19,Lower Belle Fourche,con-dry
1991,Historical Emissions,25.8,12.534,22,Lower Belle Fourche,con-dry
1992,Historical Emissions,31.6,19.6,22,Lower Belle Fourche,con-dry
1993,Historical Emissions,28.333,15.8,21,Lower Belle Fourche,con-dry
1994,Historical Emissions,30.733,17.6,21,Lower Belle Fourche,con-dry
1995,Historical Emissions,35.2,13.8,19,Lower Belle Fourche,con-dry
1996,Historical Emissions,35.8,16,22.333,Lower Belle Fourche,con-dry
1997,Historical Emissions,28.667,16,22,Lower Belle Fourche,con-dry
1998,Historical Emissions,29.466,14,21.667,Lower Belle Fourche,con-dry
1999,Historical Emissions,24.333,15.933,19.667,Lower Belle Fourche,con-dry
2000,Historical Emissions,30.333,18.334,23,Lower Belle Fourche,con-dry
2001,Historical Emissions,33.4,16.667,25,Lower Belle Fourche,con-dry
2002,Historical Emissions,28.2,15.467,22,Lower Belle Fourche,con-dry
2003,Historical Emissions,21.333,17.6,20,Lower Belle Fourche,con-dry
2004,Historical Emissions,34.266,14.534,19.333,Lower Belle Fourche,con-dry
2005,Historical Emissions,35.134,16.267,23.333,Lower Belle Fourche,con-dry
2006,Historical Emissions,25.6,15.133,18.333,Lower Belle Fourche,con-dry
2007,Historical Emissions,23.467,15.6,20,Lower Belle Fourche,con-dry
2008,Historical Emissions,27,19.067,22.667,Lower Belle Fourche,con-dry
2009,Historical Emissions,29.8,15.533,20,Lower Belle Fourche,con-dry
2010,Historical Emissions,28.267,14.6,16,Lower Belle Fourche,con-dry
2011,Historical Emissions,25.8,16.266,19,Lower Belle Fourche,con-dry
2012,Historical Emissions,26.733,15.933,20.333,Lower Belle Fourche,con-dry
2013,Historical Emissions,26,18.333,21,Lower Belle Fourche,con-dry
2014,Historical Emissions,31.8,13.933,21,Lower Belle Fourche,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",29.6,16.6,22.667,Lower Belle Fourche,con-dry
2015,"Middle of the Road
(SSP2-4.5)",36.134,17.667,26,Lower Belle Fourche,con-dry
2015,"High Emissions
(SSP3-7.0)",24.267,15.2,18.667,Lower Belle Fourche,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",28.867,20,23.667,Lower Belle Fourche,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",29.667,14.8,24,Lower Belle Fourche,con-dry
2016,"Middle of the Road
(SSP2-4.5)",22.867,13.266,18,Lower Belle Fourche,con-dry
