scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.048,7.655,8.699,Dawson County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.642,6.009,6.836,Dawson County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.504,8.389,10.092,Dawson County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),11.008,7.87,9.463,Dawson County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.933,8.439,9.983,Dawson County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.48,5.78,6.679,Dawson County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.429,6.615,7.48,Dawson County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.053,7.502,8.716,Dawson County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.567,7.447,8.374,Dawson County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.548,7.91,9.296,Dawson County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.814,7.693,8.736,Dawson County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.684,6.792,7.744,Dawson County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.048,7.655,8.699,Dawson County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.642,6.009,6.836,Dawson County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.504,8.389,10.092,Dawson County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),11.008,7.87,9.463,Dawson County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.933,8.439,9.983,Dawson County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.48,5.78,6.679,Dawson County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.429,6.615,7.48,Dawson County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.053,7.502,8.716,Dawson County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),9.567,7.447,8.374,Dawson County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.548,7.91,9.296,Dawson County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.814,7.693,8.736,Dawson County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),8.684,6.792,7.744,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.372,8.084,9.123,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),9.741,7.507,8.63,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.249,5.682,6.544,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.495,5.811,6.687,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.884,8.769,10.468,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.564,8.037,9.685,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.795,8.124,9.098,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.911,7.417,9.165,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.996,8.225,9.664,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),12.037,8.214,9.968,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.15,5.917,6.424,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.278,5.639,6.483,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.834,6.569,7.156,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.425,6.355,7.396,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.809,7.626,8.579,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.057,7.344,8.715,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.073,7.595,7.957,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.375,7.346,8.291,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.893,8.102,8.929,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.519,7.784,9.282,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.441,7.21,8.814,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.783,7.528,8.72,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),8.38,5.946,7.647,Dawson County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.389,6.726,7.551,Dawson County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),9.618,7.655,8.876,Dawson County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.021,7.615,8.725,Dawson County,sfcWind
