year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.116,54.182,55.498,Middle Milk,tasmax
1951,Historical Emissions,56.662,53.399,55.549,Middle Milk,tasmax
1952,Historical Emissions,57.161,52.551,55.056,Middle Milk,tasmax
1953,Historical Emissions,56.063,52.1,54.648,Middle Milk,tasmax
1954,Historical Emissions,57.035,51.347,54.406,Middle Milk,tasmax
1955,Historical Emissions,58.26,52.403,53.83,Middle Milk,tasmax
1956,Historical Emissions,58.807,53.341,55.209,Middle Milk,tasmax
1957,Historical Emissions,59.525,53.146,55.548,Middle Milk,tasmax
1958,Historical Emissions,56.04,52.553,54.148,Middle Milk,tasmax
1959,Historical Emissions,55.159,50.753,53.133,Middle Milk,tasmax
1960,Historical Emissions,56.876,51.382,53.87,Middle Milk,tasmax
1961,Historical Emissions,57.366,52.619,55.14,Middle Milk,tasmax
1962,Historical Emissions,54.819,51.008,53.302,Middle Milk,tasmax
1963,Historical Emissions,54.216,51.908,53.54,Middle Milk,tasmax
1964,Historical Emissions,56.273,52.212,55.826,Middle Milk,tasmax
1965,Historical Emissions,55.521,53.063,54.463,Middle Milk,tasmax
1966,Historical Emissions,58.267,52.069,54.105,Middle Milk,tasmax
1967,Historical Emissions,55.481,51.66,54.302,Middle Milk,tasmax
1968,Historical Emissions,54.509,50.579,52.703,Middle Milk,tasmax
1969,Historical Emissions,55.83,52.236,54.766,Middle Milk,tasmax
1970,Historical Emissions,56.384,52.612,54.401,Middle Milk,tasmax
1971,Historical Emissions,57.996,53.62,56.411,Middle Milk,tasmax
1972,Historical Emissions,55.544,52.582,54.801,Middle Milk,tasmax
1973,Historical Emissions,56.684,51.352,53.758,Middle Milk,tasmax
1974,Historical Emissions,56.738,51.531,55.342,Middle Milk,tasmax
1975,Historical Emissions,56.072,51.909,54.707,Middle Milk,tasmax
1976,Historical Emissions,55.703,52.502,54.303,Middle Milk,tasmax
1977,Historical Emissions,56.638,53.379,55.207,Middle Milk,tasmax
1978,Historical Emissions,56.769,52.67,54.098,Middle Milk,tasmax
1979,Historical Emissions,57.499,53.105,55.885,Middle Milk,tasmax
1980,Historical Emissions,55.626,52.647,53.675,Middle Milk,tasmax
1981,Historical Emissions,57.377,53.474,54.691,Middle Milk,tasmax
1982,Historical Emissions,56.179,53.631,54.759,Middle Milk,tasmax
1983,Historical Emissions,55.912,52.614,53.906,Middle Milk,tasmax
1984,Historical Emissions,57.655,53.385,54.488,Middle Milk,tasmax
1985,Historical Emissions,57.073,53.189,55.096,Middle Milk,tasmax
1986,Historical Emissions,54.071,51.857,52.931,Middle Milk,tasmax
1987,Historical Emissions,56.589,50.537,52.4,Middle Milk,tasmax
1988,Historical Emissions,56.452,52.071,54.434,Middle Milk,tasmax
1989,Historical Emissions,57.112,52.845,54.714,Middle Milk,tasmax
1990,Historical Emissions,59.164,52.801,55.461,Middle Milk,tasmax
1991,Historical Emissions,57.043,51.982,54.004,Middle Milk,tasmax
1992,Historical Emissions,57.371,52.641,53.903,Middle Milk,tasmax
