scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.956,0.7,1.205,Blackfoot,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.07,0.261,0.868,Blackfoot,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.388,0.291,0.755,Blackfoot,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.171,0.288,0.665,Blackfoot,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.522,0.355,0.813,Blackfoot,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.972,0.284,0.964,Blackfoot,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.018,1.147,2.4,Blackfoot,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.393,0.425,0.822,Blackfoot,pr
Historical Emissions,May,Mid Century (2040-2069),3.72,1.282,2.264,Blackfoot,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.456,0.356,0.823,Blackfoot,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.708,0.347,0.841,Blackfoot,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.151,0.334,1.027,Blackfoot,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.956,0.7,1.205,Blackfoot,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.07,0.261,0.868,Blackfoot,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.388,0.291,0.755,Blackfoot,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.171,0.288,0.665,Blackfoot,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.522,0.355,0.813,Blackfoot,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.972,0.284,0.964,Blackfoot,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.018,1.147,2.4,Blackfoot,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.393,0.425,0.822,Blackfoot,pr
Historical Emissions,May,End-of-Century (2070-2099),3.72,1.282,2.264,Blackfoot,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.456,0.356,0.823,Blackfoot,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.708,0.347,0.841,Blackfoot,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.151,0.334,1.027,Blackfoot,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.05,0.957,1.439,Blackfoot,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.068,0.732,1.326,Blackfoot,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.847,0.127,0.801,Blackfoot,pr
