year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.02,15.59,23.35,Rosebud County,con-dry
1951,Historical Emissions,31.53,17.77,26.55,Rosebud County,con-dry
1952,Historical Emissions,30.81,17.38,19.45,Rosebud County,con-dry
1953,Historical Emissions,25.59,16.09,22.3,Rosebud County,con-dry
1954,Historical Emissions,35.18,11.3,23.5,Rosebud County,con-dry
1955,Historical Emissions,38.89,15.16,18.1,Rosebud County,con-dry
1956,Historical Emissions,30.81,14.96,23.8,Rosebud County,con-dry
1957,Historical Emissions,32.72,15.18,24.9,Rosebud County,con-dry
1958,Historical Emissions,23.44,17.38,21.5,Rosebud County,con-dry
1959,Historical Emissions,20.27,13.98,16.3,Rosebud County,con-dry
1960,Historical Emissions,27.15,13.82,15.65,Rosebud County,con-dry
1961,Historical Emissions,25.28,14.51,17.7,Rosebud County,con-dry
1962,Historical Emissions,30.4,14.26,20.6,Rosebud County,con-dry
1963,Historical Emissions,24.44,17.75,20.9,Rosebud County,con-dry
1964,Historical Emissions,26.93,20.08,23.3,Rosebud County,con-dry
1965,Historical Emissions,32.18,15.78,21.6,Rosebud County,con-dry
1966,Historical Emissions,33.17,13.85,18.8,Rosebud County,con-dry
1967,Historical Emissions,34.91,17.48,20.35,Rosebud County,con-dry
1968,Historical Emissions,23.56,15.82,18.3,Rosebud County,con-dry
1969,Historical Emissions,27.42,15.32,21.45,Rosebud County,con-dry
1970,Historical Emissions,30.34,15.91,20.05,Rosebud County,con-dry
1971,Historical Emissions,35.23,16.92,24.55,Rosebud County,con-dry
1972,Historical Emissions,39.89,19.47,25.15,Rosebud County,con-dry
1973,Historical Emissions,38.24,14.36,18.55,Rosebud County,con-dry
1974,Historical Emissions,28.98,12.87,18.2,Rosebud County,con-dry
1975,Historical Emissions,32.18,17.19,23.6,Rosebud County,con-dry
1976,Historical Emissions,23.66,14.46,16.1,Rosebud County,con-dry
1977,Historical Emissions,25.08,16.79,18.95,Rosebud County,con-dry
1978,Historical Emissions,26.66,15.46,22.45,Rosebud County,con-dry
1979,Historical Emissions,28.3,17.22,22.2,Rosebud County,con-dry
1980,Historical Emissions,24.83,17,19.6,Rosebud County,con-dry
1981,Historical Emissions,27.09,16.78,20.4,Rosebud County,con-dry
1982,Historical Emissions,26.26,13.18,19.7,Rosebud County,con-dry
1983,Historical Emissions,36.45,14.8,21.95,Rosebud County,con-dry
1984,Historical Emissions,23.67,15.31,19.2,Rosebud County,con-dry
1985,Historical Emissions,29.51,13.73,17.5,Rosebud County,con-dry
1986,Historical Emissions,21.77,14.78,18.1,Rosebud County,con-dry
1987,Historical Emissions,23.93,13.76,16.6,Rosebud County,con-dry
1988,Historical Emissions,25.94,13.45,21.45,Rosebud County,con-dry
1989,Historical Emissions,26.51,14.62,18.8,Rosebud County,con-dry
1990,Historical Emissions,32.39,15.08,23.1,Rosebud County,con-dry
1991,Historical Emissions,26.78,12.82,21.7,Rosebud County,con-dry
1992,Historical Emissions,29.93,18.24,24,Rosebud County,con-dry
1993,Historical Emissions,26.03,15.07,20.85,Rosebud County,con-dry
1994,Historical Emissions,20.21,17.36,19.5,Rosebud County,con-dry
1995,Historical Emissions,30.95,19.08,22.9,Rosebud County,con-dry
1996,Historical Emissions,37.07,17.16,26.7,Rosebud County,con-dry
1997,Historical Emissions,27.44,16.58,20.8,Rosebud County,con-dry
1998,Historical Emissions,27.91,15.1,17.8,Rosebud County,con-dry
1999,Historical Emissions,27.74,14.22,17.5,Rosebud County,con-dry
2000,Historical Emissions,29.31,17.52,24.7,Rosebud County,con-dry
2001,Historical Emissions,23.45,16.74,18.4,Rosebud County,con-dry
2002,Historical Emissions,23.39,14.68,18.3,Rosebud County,con-dry
2003,Historical Emissions,26.17,15.88,18,Rosebud County,con-dry
2004,Historical Emissions,33.72,14.55,19.2,Rosebud County,con-dry
2005,Historical Emissions,34.09,16.6,24.5,Rosebud County,con-dry
2006,Historical Emissions,28.59,14.46,20.4,Rosebud County,con-dry
2007,Historical Emissions,24.43,16.58,19.3,Rosebud County,con-dry
2008,Historical Emissions,22.93,15.81,19.35,Rosebud County,con-dry
2009,Historical Emissions,23.38,14.41,18.95,Rosebud County,con-dry
2010,Historical Emissions,26.09,12.68,19.5,Rosebud County,con-dry
2011,Historical Emissions,26.54,14.7,21.7,Rosebud County,con-dry
2012,Historical Emissions,25.96,16.62,21.25,Rosebud County,con-dry
2013,Historical Emissions,22.95,14.36,19,Rosebud County,con-dry
2014,Historical Emissions,38.12,14.58,19.9,Rosebud County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",39.24,18.55,24.45,Rosebud County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",33.62,17.13,26.4,Rosebud County,con-dry
2015,"High Emissions
(SSP3-7.0)",23.6,14.88,18.05,Rosebud County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",29.92,14.5,18.1,Rosebud County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33.7,14.71,19.4,Rosebud County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",27.07,13.97,15.35,Rosebud County,con-dry
2016,"High Emissions
(SSP3-7.0)",31.86,16.37,19.9,Rosebud County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",21.17,16.2,18.8,Rosebud County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",43.67,16.27,19,Rosebud County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",29.82,16.31,22.35,Rosebud County,con-dry
2017,"High Emissions
(SSP3-7.0)",29.62,12.85,22.55,Rosebud County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.92,13.69,18.2,Rosebud County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",29.56,15.11,21.5,Rosebud County,con-dry
