year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.303,1.194,1.229,Big Horn Lake,penman
1951,Historical Emissions,1.324,1.195,1.261,Big Horn Lake,penman
1952,Historical Emissions,1.363,1.182,1.217,Big Horn Lake,penman
1953,Historical Emissions,1.355,1.153,1.256,Big Horn Lake,penman
1954,Historical Emissions,1.298,1.129,1.235,Big Horn Lake,penman
1955,Historical Emissions,1.367,1.181,1.202,Big Horn Lake,penman
1956,Historical Emissions,1.407,1.191,1.278,Big Horn Lake,penman
1957,Historical Emissions,1.409,1.104,1.206,Big Horn Lake,penman
1958,Historical Emissions,1.301,1.185,1.217,Big Horn Lake,penman
1959,Historical Emissions,1.249,1.094,1.199,Big Horn Lake,penman
1960,Historical Emissions,1.322,1.17,1.178,Big Horn Lake,penman
1961,Historical Emissions,1.281,1.162,1.225,Big Horn Lake,penman
1962,Historical Emissions,1.281,1.123,1.244,Big Horn Lake,penman
1963,Historical Emissions,1.263,1.141,1.176,Big Horn Lake,penman
1964,Historical Emissions,1.252,1.127,1.199,Big Horn Lake,penman
1965,Historical Emissions,1.283,1.107,1.225,Big Horn Lake,penman
1966,Historical Emissions,1.301,1.119,1.181,Big Horn Lake,penman
1967,Historical Emissions,1.316,1.137,1.192,Big Horn Lake,penman
1968,Historical Emissions,1.254,1.067,1.18,Big Horn Lake,penman
1969,Historical Emissions,1.26,1.133,1.233,Big Horn Lake,penman
1970,Historical Emissions,1.272,1.16,1.202,Big Horn Lake,penman
1971,Historical Emissions,1.321,1.189,1.252,Big Horn Lake,penman
1972,Historical Emissions,1.279,1.153,1.213,Big Horn Lake,penman
1973,Historical Emissions,1.309,1.094,1.193,Big Horn Lake,penman
1974,Historical Emissions,1.235,1.129,1.188,Big Horn Lake,penman
1975,Historical Emissions,1.263,1.144,1.207,Big Horn Lake,penman
1976,Historical Emissions,1.255,1.16,1.217,Big Horn Lake,penman
1977,Historical Emissions,1.31,1.153,1.237,Big Horn Lake,penman
1978,Historical Emissions,1.271,1.1,1.221,Big Horn Lake,penman
1979,Historical Emissions,1.303,1.119,1.255,Big Horn Lake,penman
1980,Historical Emissions,1.314,1.085,1.254,Big Horn Lake,penman
1981,Historical Emissions,1.293,1.164,1.259,Big Horn Lake,penman
1982,Historical Emissions,1.312,1.171,1.209,Big Horn Lake,penman
1983,Historical Emissions,1.246,1.14,1.216,Big Horn Lake,penman
1984,Historical Emissions,1.286,1.182,1.217,Big Horn Lake,penman
1985,Historical Emissions,1.303,1.178,1.238,Big Horn Lake,penman
1986,Historical Emissions,1.241,1.076,1.186,Big Horn Lake,penman
1987,Historical Emissions,1.219,1.119,1.187,Big Horn Lake,penman
1988,Historical Emissions,1.237,1.128,1.182,Big Horn Lake,penman
1989,Historical Emissions,1.279,1.165,1.22,Big Horn Lake,penman
1990,Historical Emissions,1.339,1.2,1.258,Big Horn Lake,penman
1991,Historical Emissions,1.308,1.161,1.19,Big Horn Lake,penman
1992,Historical Emissions,1.258,1.135,1.202,Big Horn Lake,penman
1993,Historical Emissions,1.27,1.152,1.189,Big Horn Lake,penman
1994,Historical Emissions,1.324,1.151,1.252,Big Horn Lake,penman
1995,Historical Emissions,1.355,1.191,1.291,Big Horn Lake,penman
1996,Historical Emissions,1.411,1.195,1.35,Big Horn Lake,penman
1997,Historical Emissions,1.271,1.167,1.206,Big Horn Lake,penman
1998,Historical Emissions,1.322,1.183,1.239,Big Horn Lake,penman
