year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.609,29.188,31.421,Rosebud,tasmin
1951,Historical Emissions,32.551,29.552,31.342,Rosebud,tasmin
1952,Historical Emissions,32.712,29.895,30.492,Rosebud,tasmin
1953,Historical Emissions,31.554,28.47,30.793,Rosebud,tasmin
1954,Historical Emissions,33.402,28.033,30.23,Rosebud,tasmin
1955,Historical Emissions,33.595,29.901,32.51,Rosebud,tasmin
1956,Historical Emissions,32.504,30.716,31.272,Rosebud,tasmin
1957,Historical Emissions,32.995,30.274,31.431,Rosebud,tasmin
1958,Historical Emissions,32.842,30.547,30.699,Rosebud,tasmin
1959,Historical Emissions,31.397,28.284,30.053,Rosebud,tasmin
1960,Historical Emissions,33.326,27.877,30.518,Rosebud,tasmin
1961,Historical Emissions,33.212,29.807,32.035,Rosebud,tasmin
1962,Historical Emissions,32.31,29.069,30.56,Rosebud,tasmin
1963,Historical Emissions,31.931,29.431,30.924,Rosebud,tasmin
1964,Historical Emissions,32.322,29.383,31.571,Rosebud,tasmin
1965,Historical Emissions,32.438,29.66,30.604,Rosebud,tasmin
1966,Historical Emissions,34.043,29.868,31.244,Rosebud,tasmin
1967,Historical Emissions,31.794,29.824,30.922,Rosebud,tasmin
1968,Historical Emissions,31.899,28.126,30.572,Rosebud,tasmin
1969,Historical Emissions,32.231,28.997,31.055,Rosebud,tasmin
1970,Historical Emissions,32.874,30.333,32.072,Rosebud,tasmin
1971,Historical Emissions,34.349,30.292,32.811,Rosebud,tasmin
1972,Historical Emissions,32.716,29.336,30.992,Rosebud,tasmin
1973,Historical Emissions,32.029,29.918,31.739,Rosebud,tasmin
1974,Historical Emissions,33.698,28.974,31.946,Rosebud,tasmin
1975,Historical Emissions,32.56,28.054,32.102,Rosebud,tasmin
1976,Historical Emissions,32.249,28.407,31.748,Rosebud,tasmin
1977,Historical Emissions,33.915,30.838,32.103,Rosebud,tasmin
1978,Historical Emissions,34.099,29.861,31.814,Rosebud,tasmin
1979,Historical Emissions,33.93,30.394,32.499,Rosebud,tasmin
1980,Historical Emissions,31.932,30.409,31.129,Rosebud,tasmin
1981,Historical Emissions,33.392,30.918,32.145,Rosebud,tasmin
1982,Historical Emissions,32.994,30.503,32.427,Rosebud,tasmin
1983,Historical Emissions,33.413,30.473,31.347,Rosebud,tasmin
1984,Historical Emissions,32.846,30.259,31.433,Rosebud,tasmin
1985,Historical Emissions,33.559,30.556,32.191,Rosebud,tasmin
1986,Historical Emissions,32.257,29.694,31.34,Rosebud,tasmin
1987,Historical Emissions,32.63,28.384,29.428,Rosebud,tasmin
1988,Historical Emissions,32.89,30.225,31.101,Rosebud,tasmin
1989,Historical Emissions,32.646,30.272,31.466,Rosebud,tasmin
1990,Historical Emissions,34.261,31.22,33.038,Rosebud,tasmin
1991,Historical Emissions,33.078,29.639,30.851,Rosebud,tasmin
1992,Historical Emissions,32.819,29.595,30.841,Rosebud,tasmin
1993,Historical Emissions,33.761,29.567,31.794,Rosebud,tasmin
1994,Historical Emissions,34.202,31.013,31.758,Rosebud,tasmin
1995,Historical Emissions,33.464,30.225,31.194,Rosebud,tasmin
1996,Historical Emissions,34.522,29.707,33.008,Rosebud,tasmin
1997,Historical Emissions,34.171,30.668,31.99,Rosebud,tasmin
1998,Historical Emissions,34.338,29.436,31.951,Rosebud,tasmin
1999,Historical Emissions,34.287,31.355,32.663,Rosebud,tasmin
2000,Historical Emissions,33.339,30.417,31.826,Rosebud,tasmin
2001,Historical Emissions,34.345,30.807,32.363,Rosebud,tasmin
2002,Historical Emissions,34.872,31.654,33.725,Rosebud,tasmin
2003,Historical Emissions,35.471,31.272,32.276,Rosebud,tasmin
2004,Historical Emissions,34.252,31.948,33.466,Rosebud,tasmin
2005,Historical Emissions,35.475,31.02,34.181,Rosebud,tasmin
2006,Historical Emissions,34.309,30.712,31.954,Rosebud,tasmin
2007,Historical Emissions,34.059,31.971,33.425,Rosebud,tasmin
2008,Historical Emissions,34.444,32.126,33.27,Rosebud,tasmin
2009,Historical Emissions,33.687,32.34,32.797,Rosebud,tasmin
2010,Historical Emissions,34.193,32.119,33.102,Rosebud,tasmin
2011,Historical Emissions,35.371,33.077,33.842,Rosebud,tasmin
2012,Historical Emissions,34.5,31.798,33.392,Rosebud,tasmin
2013,Historical Emissions,34.523,31.202,32.837,Rosebud,tasmin
2014,Historical Emissions,35.543,32.545,33.817,Rosebud,tasmin
