scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),219.769,85.705,143.675,Big Dry,gdd
Historical Emissions,Aug,Mid Century (2040-2069),710.518,556.906,644.51,Big Dry,gdd
Historical Emissions,Dec,Mid Century (2040-2069),7.09,0,0,Big Dry,gdd
Historical Emissions,Feb,Mid Century (2040-2069),13.202,0,0.603,Big Dry,gdd
Historical Emissions,Jan,Mid Century (2040-2069),1.441,0,0,Big Dry,gdd
Historical Emissions,Jul,Mid Century (2040-2069),744.847,597.207,676.232,Big Dry,gdd
Historical Emissions,Jun,Mid Century (2040-2069),582.57,389.467,494.594,Big Dry,gdd
Historical Emissions,Mar,Mid Century (2040-2069),81.745,5.47,36.516,Big Dry,gdd
Historical Emissions,May,Mid Century (2040-2069),423.174,224.485,314.317,Big Dry,gdd
Historical Emissions,Nov,Mid Century (2040-2069),59.569,2.513,24.464,Big Dry,gdd
Historical Emissions,Oct,Mid Century (2040-2069),305.54,109.921,208.801,Big Dry,gdd
Historical Emissions,Sep,Mid Century (2040-2069),517.971,323.421,427.74,Big Dry,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),219.769,85.705,143.675,Big Dry,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),710.518,556.906,644.51,Big Dry,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),7.09,0,0,Big Dry,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),13.202,0,0.603,Big Dry,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),1.441,0,0,Big Dry,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),744.847,597.207,676.232,Big Dry,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),582.57,389.467,494.594,Big Dry,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),81.745,5.47,36.516,Big Dry,gdd
Historical Emissions,May,End-of-Century (2070-2099),423.174,224.485,314.317,Big Dry,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),59.569,2.513,24.464,Big Dry,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),305.54,109.921,208.801,Big Dry,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),517.971,323.421,427.74,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),263.914,101.18,169.525,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),255.309,106.349,180.031,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),750.469,603.685,702.096,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),758.156,636.009,704.519,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.749,0,0.701,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.022,0,0.277,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),37.304,0,3.494,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.517,0,3.018,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.7,0,0,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),2.452,0,0,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),781.461,601.628,731.63,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),792.14,648.494,723.75,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),607.408,439.839,532.13,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),622.581,450.125,533.18,Big Dry,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),96.488,22.432,49.064,Big Dry,gdd
