scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),48.211,40.747,44.243,Cascade County,tas
Historical Emissions,Aug,Mid Century (2040-2069),72.983,65.789,69.349,Cascade County,tas
Historical Emissions,Dec,Mid Century (2040-2069),33.481,19.076,26.99,Cascade County,tas
Historical Emissions,Feb,Mid Century (2040-2069),36.249,22.297,30.084,Cascade County,tas
Historical Emissions,Jan,Mid Century (2040-2069),31.706,17.038,25.911,Cascade County,tas
Historical Emissions,Jul,Mid Century (2040-2069),74.169,66.886,70.292,Cascade County,tas
Historical Emissions,Jun,Mid Century (2040-2069),66.581,58.861,62.559,Cascade County,tas
Historical Emissions,Mar,Mid Century (2040-2069),40.45,30.098,36.481,Cascade County,tas
Historical Emissions,May,Mid Century (2040-2069),58.669,50.223,54.072,Cascade County,tas
Historical Emissions,Nov,Mid Century (2040-2069),41.05,29.844,35.593,Cascade County,tas
Historical Emissions,Oct,Mid Century (2040-2069),53.719,43.533,48.692,Cascade County,tas
Historical Emissions,Sep,Mid Century (2040-2069),64.692,55.678,59.993,Cascade County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),48.211,40.747,44.243,Cascade County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),72.983,65.789,69.349,Cascade County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),33.481,19.076,26.99,Cascade County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),36.249,22.297,30.084,Cascade County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),31.706,17.038,25.911,Cascade County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),74.169,66.886,70.292,Cascade County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),66.581,58.861,62.559,Cascade County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),40.45,30.098,36.481,Cascade County,tas
Historical Emissions,May,End-of-Century (2070-2099),58.669,50.223,54.072,Cascade County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),41.05,29.844,35.593,Cascade County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),53.719,43.533,48.692,Cascade County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),64.692,55.678,59.993,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),49.792,44.786,46.514,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),50.698,43.169,46.587,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),75.392,68.027,73.515,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),75.966,69.237,72.64,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),36.733,16.051,29.691,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),36.249,21.825,30.599,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),41.074,28.065,34.598,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),38.757,25.213,32.902,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),37.278,21.262,28.289,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),33.704,21.026,28.199,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),76.557,68.355,72.692,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),76.743,69.147,72.972,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),68.134,61.372,63.758,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),69.184,61.023,64.647,Cascade County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),41.185,34.253,37.917,Cascade County,tas
