year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.524,7.812,8.089,Carbon County,sfcWind
1951,Historical Emissions,8.531,7.881,8.235,Carbon County,sfcWind
1952,Historical Emissions,8.415,7.888,8.273,Carbon County,sfcWind
1953,Historical Emissions,8.529,7.777,8.216,Carbon County,sfcWind
1954,Historical Emissions,8.871,7.694,8.168,Carbon County,sfcWind
1955,Historical Emissions,8.377,7.758,8.104,Carbon County,sfcWind
1956,Historical Emissions,8.812,7.829,8.36,Carbon County,sfcWind
1957,Historical Emissions,8.906,8.009,8.361,Carbon County,sfcWind
1958,Historical Emissions,8.614,7.83,8.093,Carbon County,sfcWind
1959,Historical Emissions,8.49,7.662,8.322,Carbon County,sfcWind
1960,Historical Emissions,8.678,8.105,8.324,Carbon County,sfcWind
1961,Historical Emissions,8.566,7.973,8.212,Carbon County,sfcWind
1962,Historical Emissions,8.417,7.933,8.194,Carbon County,sfcWind
1963,Historical Emissions,8.45,7.749,8.028,Carbon County,sfcWind
1964,Historical Emissions,8.502,8.008,8.32,Carbon County,sfcWind
1965,Historical Emissions,8.606,7.899,8.181,Carbon County,sfcWind
1966,Historical Emissions,8.681,7.958,8.299,Carbon County,sfcWind
1967,Historical Emissions,8.649,7.804,8.248,Carbon County,sfcWind
1968,Historical Emissions,8.576,7.842,8.05,Carbon County,sfcWind
1969,Historical Emissions,8.679,7.828,8.077,Carbon County,sfcWind
1970,Historical Emissions,8.503,7.983,8.147,Carbon County,sfcWind
1971,Historical Emissions,8.53,7.916,8.344,Carbon County,sfcWind
1972,Historical Emissions,8.372,7.984,8.301,Carbon County,sfcWind
1973,Historical Emissions,8.508,7.643,8.126,Carbon County,sfcWind
1974,Historical Emissions,8.632,7.516,8.3,Carbon County,sfcWind
1975,Historical Emissions,8.52,7.792,8.18,Carbon County,sfcWind
1976,Historical Emissions,8.401,7.853,8.213,Carbon County,sfcWind
1977,Historical Emissions,8.374,7.635,8.046,Carbon County,sfcWind
1978,Historical Emissions,8.174,7.862,8.01,Carbon County,sfcWind
1979,Historical Emissions,8.393,7.999,8.174,Carbon County,sfcWind
1980,Historical Emissions,8.667,7.696,8.083,Carbon County,sfcWind
1981,Historical Emissions,8.599,7.927,8.238,Carbon County,sfcWind
1982,Historical Emissions,8.462,7.655,8.273,Carbon County,sfcWind
1983,Historical Emissions,8.867,7.689,8.108,Carbon County,sfcWind
1984,Historical Emissions,8.379,7.671,8.168,Carbon County,sfcWind
1985,Historical Emissions,8.282,7.867,8.041,Carbon County,sfcWind
1986,Historical Emissions,8.561,7.583,8.202,Carbon County,sfcWind
1987,Historical Emissions,8.245,7.597,8.02,Carbon County,sfcWind
1988,Historical Emissions,8.295,7.913,8.09,Carbon County,sfcWind
1989,Historical Emissions,8.327,7.733,7.988,Carbon County,sfcWind
1990,Historical Emissions,8.391,7.344,8.144,Carbon County,sfcWind
1991,Historical Emissions,8.359,7.473,8.136,Carbon County,sfcWind
1992,Historical Emissions,8.562,7.947,8.164,Carbon County,sfcWind
1993,Historical Emissions,8.14,7.654,7.928,Carbon County,sfcWind
1994,Historical Emissions,8.507,7.622,7.916,Carbon County,sfcWind
1995,Historical Emissions,8.599,7.613,8.189,Carbon County,sfcWind
1996,Historical Emissions,8.478,7.619,8.234,Carbon County,sfcWind
1997,Historical Emissions,8.346,7.483,8.075,Carbon County,sfcWind
1998,Historical Emissions,8.249,7.511,8.011,Carbon County,sfcWind
1999,Historical Emissions,8.121,7.689,7.928,Carbon County,sfcWind
2000,Historical Emissions,8.1,7.8,7.917,Carbon County,sfcWind
2001,Historical Emissions,8.336,7.592,7.788,Carbon County,sfcWind
2002,Historical Emissions,8.481,7.513,7.929,Carbon County,sfcWind
2003,Historical Emissions,8.109,7.581,7.86,Carbon County,sfcWind
2004,Historical Emissions,8.462,7.896,8.178,Carbon County,sfcWind
2005,Historical Emissions,8.427,7.552,8.01,Carbon County,sfcWind
2006,Historical Emissions,8.415,7.605,7.962,Carbon County,sfcWind
2007,Historical Emissions,8.399,7.567,7.939,Carbon County,sfcWind
2008,Historical Emissions,8.281,7.523,7.99,Carbon County,sfcWind
2009,Historical Emissions,8.432,7.748,8.106,Carbon County,sfcWind
2010,Historical Emissions,8.177,7.896,8.014,Carbon County,sfcWind
2011,Historical Emissions,8.279,7.71,7.977,Carbon County,sfcWind
2012,Historical Emissions,8.094,7.603,7.819,Carbon County,sfcWind
2013,Historical Emissions,8.268,7.683,7.987,Carbon County,sfcWind
2014,Historical Emissions,8.397,7.838,8.025,Carbon County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.438,7.207,7.917,Carbon County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.553,7.281,8.082,Carbon County,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.494,7.423,7.844,Carbon County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.48,7.543,8.105,Carbon County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.619,7.346,7.873,Carbon County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.314,7.271,7.852,Carbon County,sfcWind
2016,"High Emissions
(SSP3-7.0)",8.662,7.296,7.911,Carbon County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",8.99,7.338,7.797,Carbon County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.643,7.099,8.133,Carbon County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.166,7.504,7.914,Carbon County,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.28,7.225,7.624,Carbon County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.236,7.608,7.986,Carbon County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",8.635,7.366,8.084,Carbon County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",8.344,7.009,7.818,Carbon County,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.056,7.164,7.805,Carbon County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",8.257,7.254,7.806,Carbon County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.006,7.15,7.46,Carbon County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",8.786,7.341,7.947,Carbon County,sfcWind
2019,"High Emissions
(SSP3-7.0)",8.294,7.089,7.786,Carbon County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.474,7.442,7.791,Carbon County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",8.038,7.168,7.706,Carbon County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",8.591,7.443,8.127,Carbon County,sfcWind
2020,"High Emissions
(SSP3-7.0)",8.46,7.585,8.047,Carbon County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",8.336,7.289,7.803,Carbon County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",8.4,7.382,7.786,Carbon County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",8.219,7.413,7.994,Carbon County,sfcWind
2021,"High Emissions
(SSP3-7.0)",8.366,7.441,7.869,Carbon County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.097,7.377,7.966,Carbon County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",8.647,7.366,7.791,Carbon County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.03,7.255,7.822,Carbon County,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.144,7.225,7.624,Carbon County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",8.334,7.361,7.773,Carbon County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",8.417,7.371,8.117,Carbon County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",8.442,7.605,7.814,Carbon County,sfcWind
2023,"High Emissions
(SSP3-7.0)",8.422,7.387,7.913,Carbon County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",8.638,7.397,7.81,Carbon County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",8.54,7.29,7.704,Carbon County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",8.18,7.341,7.717,Carbon County,sfcWind
2024,"High Emissions
(SSP3-7.0)",8.405,7.445,8.017,Carbon County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",8.286,7.453,7.807,Carbon County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",8.232,7.448,7.872,Carbon County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",8.718,6.868,7.906,Carbon County,sfcWind
2025,"High Emissions
(SSP3-7.0)",8.279,7.26,7.903,Carbon County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",8.312,7.452,8.091,Carbon County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",8.307,7.398,7.952,Carbon County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",8.446,7.517,7.864,Carbon County,sfcWind
