year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.03,53.684,54.824,Meagher County,tasmax
1951,Historical Emissions,55.766,52.826,54.735,Meagher County,tasmax
1952,Historical Emissions,55.557,51.761,53.904,Meagher County,tasmax
1953,Historical Emissions,55.361,52.422,53.986,Meagher County,tasmax
1954,Historical Emissions,55.723,51.118,53.226,Meagher County,tasmax
1955,Historical Emissions,56.584,52.122,53.2,Meagher County,tasmax
1956,Historical Emissions,56.201,53.034,54.867,Meagher County,tasmax
1957,Historical Emissions,57.691,52.022,54.482,Meagher County,tasmax
1958,Historical Emissions,55.565,53.023,53.634,Meagher County,tasmax
1959,Historical Emissions,53.889,51.78,52.668,Meagher County,tasmax
1960,Historical Emissions,55.219,51.527,52.887,Meagher County,tasmax
1961,Historical Emissions,55.851,52.16,54.458,Meagher County,tasmax
1962,Historical Emissions,54.623,51.033,53.1,Meagher County,tasmax
1963,Historical Emissions,53.888,51.59,53.207,Meagher County,tasmax
1964,Historical Emissions,54.732,51.488,53.576,Meagher County,tasmax
1965,Historical Emissions,54.909,52.148,53.634,Meagher County,tasmax
1966,Historical Emissions,56.03,52.176,52.715,Meagher County,tasmax
1967,Historical Emissions,54.854,52.714,53.339,Meagher County,tasmax
1968,Historical Emissions,54.046,50.751,52.323,Meagher County,tasmax
1969,Historical Emissions,54.261,51.829,53.453,Meagher County,tasmax
1970,Historical Emissions,54.663,52.743,54.281,Meagher County,tasmax
1971,Historical Emissions,56.796,52.76,55.282,Meagher County,tasmax
1972,Historical Emissions,54.837,52.21,53.747,Meagher County,tasmax
1973,Historical Emissions,55.218,51.977,53.742,Meagher County,tasmax
1974,Historical Emissions,55.265,51.311,54.303,Meagher County,tasmax
1975,Historical Emissions,55.223,51.672,54.137,Meagher County,tasmax
1976,Historical Emissions,54.837,52.32,53.406,Meagher County,tasmax
1977,Historical Emissions,55.844,52.794,54.724,Meagher County,tasmax
1978,Historical Emissions,55.655,52.06,53.294,Meagher County,tasmax
1979,Historical Emissions,56.526,52.059,55.199,Meagher County,tasmax
1980,Historical Emissions,55.507,52.162,53.528,Meagher County,tasmax
1981,Historical Emissions,56.339,52.854,54.469,Meagher County,tasmax
1982,Historical Emissions,55.469,52.958,54.063,Meagher County,tasmax
1983,Historical Emissions,55.425,52.555,53.349,Meagher County,tasmax
1984,Historical Emissions,55.657,52.49,54.485,Meagher County,tasmax
1985,Historical Emissions,55.151,52.99,54.444,Meagher County,tasmax
1986,Historical Emissions,53.867,51.763,52.459,Meagher County,tasmax
1987,Historical Emissions,54.807,51.19,52.994,Meagher County,tasmax
1988,Historical Emissions,55.404,52.294,53.864,Meagher County,tasmax
1989,Historical Emissions,55.554,52.853,53.981,Meagher County,tasmax
1990,Historical Emissions,57.423,53.082,54.871,Meagher County,tasmax
1991,Historical Emissions,56.519,52.322,53.481,Meagher County,tasmax
1992,Historical Emissions,54.609,52.119,53.224,Meagher County,tasmax
1993,Historical Emissions,55.21,52.186,53.721,Meagher County,tasmax
1994,Historical Emissions,56.931,52.143,53.931,Meagher County,tasmax
1995,Historical Emissions,56.159,52.55,53.362,Meagher County,tasmax
1996,Historical Emissions,57.274,54.784,55.93,Meagher County,tasmax
1997,Historical Emissions,56.695,52.132,54.048,Meagher County,tasmax
1998,Historical Emissions,57.252,51.983,54.858,Meagher County,tasmax
1999,Historical Emissions,56.354,53.395,54.915,Meagher County,tasmax
2000,Historical Emissions,55.708,52.708,54.719,Meagher County,tasmax
2001,Historical Emissions,56.173,53.505,54.753,Meagher County,tasmax
2002,Historical Emissions,58.313,54.066,54.595,Meagher County,tasmax
2003,Historical Emissions,57.756,54.225,55.33,Meagher County,tasmax
2004,Historical Emissions,57.294,55.428,56.253,Meagher County,tasmax
2005,Historical Emissions,58.926,54.26,56.769,Meagher County,tasmax
2006,Historical Emissions,57.507,53.43,54.401,Meagher County,tasmax
2007,Historical Emissions,56.848,54.275,55.432,Meagher County,tasmax
2008,Historical Emissions,56.497,54.263,55.354,Meagher County,tasmax
2009,Historical Emissions,56.585,53.736,55.454,Meagher County,tasmax
2010,Historical Emissions,56.786,54.44,55.965,Meagher County,tasmax
2011,Historical Emissions,57.62,54.537,55.476,Meagher County,tasmax
2012,Historical Emissions,57.049,54.21,56.237,Meagher County,tasmax
2013,Historical Emissions,58.556,54.367,55.801,Meagher County,tasmax
2014,Historical Emissions,58.461,54.793,56.732,Meagher County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",58.759,56.038,56.639,Meagher County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",57.947,54.43,56.08,Meagher County,tasmax
2015,"High Emissions
(SSP3-7.0)",57.654,54.268,56.143,Meagher County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.067,54.767,56.035,Meagher County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",58.708,56.07,56.938,Meagher County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",57.633,54.508,55.639,Meagher County,tasmax
2016,"High Emissions
(SSP3-7.0)",59.095,54.464,57.548,Meagher County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",57.729,54.69,56.658,Meagher County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",58.093,55.11,55.817,Meagher County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",58.515,54.989,56.408,Meagher County,tasmax
2017,"High Emissions
(SSP3-7.0)",56.979,56.01,56.487,Meagher County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",58.475,55.301,56.756,Meagher County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",57.178,54.861,55.474,Meagher County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",58.403,54.851,55.977,Meagher County,tasmax
2018,"High Emissions
(SSP3-7.0)",57.819,53.891,55.577,Meagher County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",56.792,55.197,56.411,Meagher County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",58.943,56.394,58.303,Meagher County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",58.145,53.905,55.654,Meagher County,tasmax
2019,"High Emissions
(SSP3-7.0)",59.036,54.094,55.565,Meagher County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",59.824,55.522,56.652,Meagher County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",59.443,55.165,56.361,Meagher County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",57.997,54.641,56.38,Meagher County,tasmax
2020,"High Emissions
(SSP3-7.0)",57.87,54.565,55.91,Meagher County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",58.085,54.731,56.736,Meagher County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",58.606,55.458,56.627,Meagher County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",58.615,55.366,57.563,Meagher County,tasmax
2021,"High Emissions
(SSP3-7.0)",58.212,55.778,56.502,Meagher County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",58.186,55.877,56.952,Meagher County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",58.784,55.248,56.486,Meagher County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",59.306,55.616,56.205,Meagher County,tasmax
2022,"High Emissions
(SSP3-7.0)",57.549,55.245,56.23,Meagher County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",59.58,55.197,57.112,Meagher County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",57.744,56.152,56.537,Meagher County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",58.914,55.451,56.158,Meagher County,tasmax
