scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Aug,Mid Century (2040-2069),0.4,0,0,Upper Musselshell,wet-days
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Jul,Mid Century (2040-2069),0.1,0,0,Upper Musselshell,wet-days
Historical Emissions,Jun,Mid Century (2040-2069),0.7,0,0,Upper Musselshell,wet-days
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,May,Mid Century (2040-2069),0.845,0,0,Upper Musselshell,wet-days
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Oct,Mid Century (2040-2069),0.35,0,0,Upper Musselshell,wet-days
Historical Emissions,Sep,Mid Century (2040-2069),0.595,0,0,Upper Musselshell,wet-days
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Aug,End-of-Century (2070-2099),0.4,0,0,Upper Musselshell,wet-days
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Jul,End-of-Century (2070-2099),0.1,0,0,Upper Musselshell,wet-days
Historical Emissions,Jun,End-of-Century (2070-2099),0.7,0,0,Upper Musselshell,wet-days
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,May,End-of-Century (2070-2099),0.845,0,0,Upper Musselshell,wet-days
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
Historical Emissions,Oct,End-of-Century (2070-2099),0.35,0,0,Upper Musselshell,wet-days
Historical Emissions,Sep,End-of-Century (2070-2099),0.595,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.28,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.2,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.405,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.405,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.895,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.4,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.905,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.95,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.965,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.25,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.8,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.5,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.05,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.365,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.51,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),0.195,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),0.15,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),0.545,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),0.7,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.86,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),1,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),0.365,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),0.705,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),0.225,0,0,Upper Musselshell,wet-days
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),0.655,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.93,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0.2,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),1.015,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),0.46,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),0.03,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),0.155,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),1.15,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),0.705,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),1.63,0,0.075,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),1,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),1.34,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),0.555,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),0.39,0,0,Upper Musselshell,wet-days
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),0.705,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.345,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.35,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),0.255,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),0.06,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),0.3,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),0.18,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),0.555,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),0.865,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),1,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),1.105,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),0.56,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),0,0,0,Upper Musselshell,wet-days
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),0.655,0,0,Upper Musselshell,wet-days
