scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.143,Upper Missouri-Dearborn,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.143,Upper Missouri-Dearborn,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.279,0,0.464,Upper Missouri-Dearborn,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.357,Upper Missouri-Dearborn,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0,0.322,Upper Missouri-Dearborn,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.286,Upper Missouri-Dearborn,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.064,0.071,0.786,Upper Missouri-Dearborn,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0.286,Upper Missouri-Dearborn,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.521,0,0.25,Upper Missouri-Dearborn,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.25,Upper Missouri-Dearborn,con-wet
