year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.86,9.014,9.248,Phillips County,sfcWind
1951,Historical Emissions,9.49,9.133,9.307,Phillips County,sfcWind
1952,Historical Emissions,9.778,8.789,9.585,Phillips County,sfcWind
1953,Historical Emissions,9.91,8.989,9.229,Phillips County,sfcWind
1954,Historical Emissions,9.865,8.878,9.495,Phillips County,sfcWind
1955,Historical Emissions,9.686,8.925,9.175,Phillips County,sfcWind
1956,Historical Emissions,10.072,8.975,9.555,Phillips County,sfcWind
1957,Historical Emissions,9.983,9.004,9.675,Phillips County,sfcWind
1958,Historical Emissions,9.401,8.96,9.16,Phillips County,sfcWind
1959,Historical Emissions,9.816,8.838,9.578,Phillips County,sfcWind
1960,Historical Emissions,9.857,9.495,9.783,Phillips County,sfcWind
1961,Historical Emissions,10.053,8.905,9.265,Phillips County,sfcWind
1962,Historical Emissions,9.622,8.966,9.296,Phillips County,sfcWind
1963,Historical Emissions,9.698,8.966,9.183,Phillips County,sfcWind
1964,Historical Emissions,9.823,9.267,9.368,Phillips County,sfcWind
1965,Historical Emissions,9.558,9.12,9.277,Phillips County,sfcWind
1966,Historical Emissions,10.03,9.237,9.449,Phillips County,sfcWind
1967,Historical Emissions,9.926,8.796,9.367,Phillips County,sfcWind
1968,Historical Emissions,10.03,8.907,9.229,Phillips County,sfcWind
1969,Historical Emissions,9.679,8.866,9.082,Phillips County,sfcWind
1970,Historical Emissions,9.793,9.031,9.351,Phillips County,sfcWind
1971,Historical Emissions,9.829,8.973,9.463,Phillips County,sfcWind
1972,Historical Emissions,9.561,9.068,9.342,Phillips County,sfcWind
1973,Historical Emissions,9.86,8.87,9.327,Phillips County,sfcWind
1974,Historical Emissions,9.935,8.601,9.577,Phillips County,sfcWind
1975,Historical Emissions,9.646,8.884,9.381,Phillips County,sfcWind
1976,Historical Emissions,9.602,9.132,9.396,Phillips County,sfcWind
1977,Historical Emissions,9.672,8.753,9.175,Phillips County,sfcWind
1978,Historical Emissions,9.512,8.852,9.136,Phillips County,sfcWind
1979,Historical Emissions,9.534,9.039,9.263,Phillips County,sfcWind
1980,Historical Emissions,9.871,8.954,9.425,Phillips County,sfcWind
1981,Historical Emissions,9.585,9.163,9.324,Phillips County,sfcWind
1982,Historical Emissions,9.766,8.781,9.315,Phillips County,sfcWind
1983,Historical Emissions,9.835,8.836,9.099,Phillips County,sfcWind
1984,Historical Emissions,9.875,8.794,9.14,Phillips County,sfcWind
1985,Historical Emissions,9.89,9.009,9.249,Phillips County,sfcWind
1986,Historical Emissions,9.761,8.657,9.275,Phillips County,sfcWind
1987,Historical Emissions,9.73,8.874,9.09,Phillips County,sfcWind
1988,Historical Emissions,9.591,9.018,9.498,Phillips County,sfcWind
1989,Historical Emissions,9.758,8.953,9.267,Phillips County,sfcWind
1990,Historical Emissions,9.835,8.928,9.39,Phillips County,sfcWind
1991,Historical Emissions,9.623,8.869,9.404,Phillips County,sfcWind
1992,Historical Emissions,9.805,9.152,9.471,Phillips County,sfcWind
1993,Historical Emissions,9.723,8.851,9.209,Phillips County,sfcWind
1994,Historical Emissions,9.889,8.597,9.311,Phillips County,sfcWind
1995,Historical Emissions,10.03,9.045,9.425,Phillips County,sfcWind
1996,Historical Emissions,9.897,9.12,9.615,Phillips County,sfcWind
1997,Historical Emissions,9.907,8.823,9.204,Phillips County,sfcWind
1998,Historical Emissions,9.656,8.88,9.298,Phillips County,sfcWind
1999,Historical Emissions,9.511,9,9.302,Phillips County,sfcWind
2000,Historical Emissions,9.541,9.049,9.417,Phillips County,sfcWind
2001,Historical Emissions,9.707,8.819,9.208,Phillips County,sfcWind
2002,Historical Emissions,9.813,8.896,9.322,Phillips County,sfcWind
2003,Historical Emissions,9.554,8.875,9.252,Phillips County,sfcWind
2004,Historical Emissions,9.82,9.143,9.317,Phillips County,sfcWind
2005,Historical Emissions,9.949,8.732,9.289,Phillips County,sfcWind
2006,Historical Emissions,9.725,8.749,9.512,Phillips County,sfcWind
2007,Historical Emissions,9.683,8.693,9.189,Phillips County,sfcWind
2008,Historical Emissions,9.539,8.729,9.244,Phillips County,sfcWind
2009,Historical Emissions,9.609,8.771,9.436,Phillips County,sfcWind
2010,Historical Emissions,9.729,8.694,9.26,Phillips County,sfcWind
2011,Historical Emissions,9.734,8.881,9.149,Phillips County,sfcWind
2012,Historical Emissions,9.637,8.977,9.191,Phillips County,sfcWind
2013,Historical Emissions,9.679,8.835,9.117,Phillips County,sfcWind
2014,Historical Emissions,9.843,9.202,9.343,Phillips County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.931,8.51,9.419,Phillips County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.849,8.342,9.239,Phillips County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.792,8.537,9.14,Phillips County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.638,8.799,9.309,Phillips County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.535,8.535,9.062,Phillips County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.794,8.553,9.259,Phillips County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.751,8.747,9.32,Phillips County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.213,8.731,9.13,Phillips County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.642,8.202,9.407,Phillips County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.408,8.815,9.089,Phillips County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.434,8.302,8.877,Phillips County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.581,8.834,9.075,Phillips County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.814,8.701,9.141,Phillips County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.489,8.087,9.175,Phillips County,sfcWind
2018,"High Emissions
(SSP3-7.0)",9.264,8.038,9.143,Phillips County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.441,8.633,8.897,Phillips County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",9.223,8.241,8.942,Phillips County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.736,8.572,9.372,Phillips County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.662,8.138,8.955,Phillips County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",9.412,8.412,9.253,Phillips County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.49,8.59,9.165,Phillips County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.59,8.517,9.372,Phillips County,sfcWind
2020,"High Emissions
(SSP3-7.0)",9.607,8.655,9.277,Phillips County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.574,8.383,9.102,Phillips County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.685,8.68,8.901,Phillips County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",9.447,8.929,9.293,Phillips County,sfcWind
2021,"High Emissions
(SSP3-7.0)",9.721,8.663,9.121,Phillips County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",9.334,8.628,9.198,Phillips County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.714,8.767,9.246,Phillips County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",9.433,8.703,9.131,Phillips County,sfcWind
2022,"High Emissions
(SSP3-7.0)",9.469,8.608,8.994,Phillips County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",9.583,8.56,9.078,Phillips County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",9.553,8.715,9.217,Phillips County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",9.584,8.887,9.182,Phillips County,sfcWind
2023,"High Emissions
(SSP3-7.0)",9.634,8.674,9.163,Phillips County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",9.891,8.776,9.114,Phillips County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",9.699,8.783,9.02,Phillips County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",9.449,8.17,9.14,Phillips County,sfcWind
2024,"High Emissions
(SSP3-7.0)",9.643,8.621,9.236,Phillips County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",9.783,8.657,9.067,Phillips County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",9.607,8.694,9.263,Phillips County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",9.828,8.327,9.12,Phillips County,sfcWind
2025,"High Emissions
(SSP3-7.0)",9.561,8.46,9.173,Phillips County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",9.562,8.911,9.31,Phillips County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",9.681,8.553,9.225,Phillips County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",9.529,8.823,9.247,Phillips County,sfcWind
2026,"High Emissions
(SSP3-7.0)",9.102,8.251,8.873,Phillips County,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",9.472,8.795,9.215,Phillips County,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",9.803,8.578,8.957,Phillips County,sfcWind
