scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.643,6.293,10.786,Ravalli County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.5,30.929,Ravalli County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.786,0.643,2.357,Ravalli County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.707,1.293,3.964,Ravalli County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.486,0.507,3.036,Ravalli County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.214,31,Ravalli County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.714,25.143,27.786,Ravalli County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),11.929,3.286,7.107,Ravalli County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),25.921,16.571,21.036,Ravalli County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.493,3.079,6.786,Ravalli County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),21.707,9.936,15.643,Ravalli County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.921,21.721,25.786,Ravalli County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.643,6.293,10.786,Ravalli County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.5,30.929,Ravalli County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.786,0.643,2.357,Ravalli County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.707,1.293,3.964,Ravalli County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.486,0.507,3.036,Ravalli County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.214,31,Ravalli County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.714,25.143,27.786,Ravalli County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),11.929,3.286,7.107,Ravalli County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),25.921,16.571,21.036,Ravalli County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.493,3.079,6.786,Ravalli County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),21.707,9.936,15.643,Ravalli County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.921,21.721,25.786,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.971,9.436,13.036,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),18.65,7.843,13.143,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.664,31,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.421,31,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.907,0.393,3.286,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.436,1.564,4.357,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.343,3.029,5.143,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.571,2.071,6.107,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.571,1.1,4.214,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9.014,1.5,4.286,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.479,31,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.786,31,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,26.293,28.429,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,25.786,28.714,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),13.243,5.743,8.393,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),14.357,5.136,9.071,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),28.214,19.821,25.393,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),27.65,18.85,23.643,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),12.436,5.429,7.536,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),14.179,4.571,9.071,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),22.25,14.507,18.321,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),23.507,13.757,18.857,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.736,24.571,27.321,Ravalli County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.786,24.35,27.607,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.321,8.471,14.071,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),17.943,9,13.25,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.893,31,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.5,31,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.864,2.886,7.5,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),9.286,1.35,4.107,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),14.714,2.814,8.464,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.007,2.143,6.179,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),9.329,3.814,5.893,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),9.507,1.564,5.143,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,30.721,31,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.714,31,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,27.493,29.25,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,26.714,28.929,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),15.571,6.907,12.321,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),14.936,4.921,9.643,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),28.536,21.521,24.286,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),27.786,19.421,23.714,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),19.571,6.064,13,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),16.293,4.35,9.679,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.307,15.793,20.321,Ravalli County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),25.014,13.171,19.714,Ravalli County,freeze-free
