scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.115,2.489,2.749,Deer Lodge County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.686,5.582,6.138,Deer Lodge County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.519,0.303,0.404,Deer Lodge County,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.948,0.686,0.815,Deer Lodge County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.612,0.399,0.498,Deer Lodge County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.473,6.253,6.858,Deer Lodge County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.131,4.846,5.455,Deer Lodge County,penman
Historical Emissions,Mar,Mid Century (2040-2069),1.973,1.514,1.738,Deer Lodge County,penman
Historical Emissions,May,Mid Century (2040-2069),4.888,3.739,4.253,Deer Lodge County,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.892,0.528,0.669,Deer Lodge County,penman
Historical Emissions,Oct,Mid Century (2040-2069),2.661,1.748,2.165,Deer Lodge County,penman
Historical Emissions,Sep,Mid Century (2040-2069),4.755,3.688,4.146,Deer Lodge County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.115,2.489,2.749,Deer Lodge County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.686,5.582,6.138,Deer Lodge County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.519,0.303,0.404,Deer Lodge County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.948,0.686,0.815,Deer Lodge County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.612,0.399,0.498,Deer Lodge County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.473,6.253,6.858,Deer Lodge County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.131,4.846,5.455,Deer Lodge County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),1.973,1.514,1.738,Deer Lodge County,penman
Historical Emissions,May,End-of-Century (2070-2099),4.888,3.739,4.253,Deer Lodge County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.892,0.528,0.669,Deer Lodge County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),2.661,1.748,2.165,Deer Lodge County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),4.755,3.688,4.146,Deer Lodge County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.134,2.632,2.94,Deer Lodge County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.337,2.558,2.919,Deer Lodge County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.934,5.565,6.397,Deer Lodge County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.996,5.799,6.341,Deer Lodge County,penman
