year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,54.918,51.351,52.104,Sheridan County,tasmax
1951,Historical Emissions,53.759,50.041,52.332,Sheridan County,tasmax
1952,Historical Emissions,54.613,49.593,52.472,Sheridan County,tasmax
1953,Historical Emissions,53.037,48.059,51.855,Sheridan County,tasmax
1954,Historical Emissions,53.925,47.648,51.785,Sheridan County,tasmax
1955,Historical Emissions,55.996,49.448,50.216,Sheridan County,tasmax
1956,Historical Emissions,56.277,51.325,52.278,Sheridan County,tasmax
1957,Historical Emissions,57.734,49.388,53.045,Sheridan County,tasmax
1958,Historical Emissions,53.751,49.581,50.825,Sheridan County,tasmax
1959,Historical Emissions,52.378,47.613,49.954,Sheridan County,tasmax
1960,Historical Emissions,53.073,49.384,51.309,Sheridan County,tasmax
1961,Historical Emissions,54.266,50.303,52.182,Sheridan County,tasmax
1962,Historical Emissions,52.559,48.222,49.995,Sheridan County,tasmax
1963,Historical Emissions,52.412,49.57,50.557,Sheridan County,tasmax
1964,Historical Emissions,54.07,49.18,52.611,Sheridan County,tasmax
1965,Historical Emissions,52.992,50.067,51.364,Sheridan County,tasmax
1966,Historical Emissions,54.809,48.584,50.177,Sheridan County,tasmax
1967,Historical Emissions,52.697,47.984,51.381,Sheridan County,tasmax
1968,Historical Emissions,50.868,47.729,50.013,Sheridan County,tasmax
1969,Historical Emissions,52.645,49.041,52.112,Sheridan County,tasmax
1970,Historical Emissions,54.374,48.814,51.539,Sheridan County,tasmax
1971,Historical Emissions,54.809,51.288,53.408,Sheridan County,tasmax
1972,Historical Emissions,53.017,50.31,52.202,Sheridan County,tasmax
1973,Historical Emissions,54.799,48.121,50.726,Sheridan County,tasmax
1974,Historical Emissions,54.931,48.898,52.66,Sheridan County,tasmax
1975,Historical Emissions,53.602,49.156,52.103,Sheridan County,tasmax
1976,Historical Emissions,53.414,48.862,51.336,Sheridan County,tasmax
1977,Historical Emissions,53.435,50.26,52.535,Sheridan County,tasmax
1978,Historical Emissions,53.722,49.81,51.491,Sheridan County,tasmax
1979,Historical Emissions,54.912,50.563,54.124,Sheridan County,tasmax
1980,Historical Emissions,53.661,49.877,51.521,Sheridan County,tasmax
1981,Historical Emissions,54.307,50.54,51.612,Sheridan County,tasmax
1982,Historical Emissions,52.873,50.46,52.129,Sheridan County,tasmax
1983,Historical Emissions,53.128,49.67,50.869,Sheridan County,tasmax
1984,Historical Emissions,54.703,50.023,52.532,Sheridan County,tasmax
1985,Historical Emissions,54.303,50.78,52.106,Sheridan County,tasmax
1986,Historical Emissions,50.72,48.751,49.989,Sheridan County,tasmax
1987,Historical Emissions,53.287,47.017,49.916,Sheridan County,tasmax
1988,Historical Emissions,53.042,49.179,51.465,Sheridan County,tasmax
1989,Historical Emissions,55.814,49.907,52.996,Sheridan County,tasmax
1990,Historical Emissions,56.966,50.152,52.766,Sheridan County,tasmax
1991,Historical Emissions,54.109,49.568,51.6,Sheridan County,tasmax
1992,Historical Emissions,55.295,49.844,51.1,Sheridan County,tasmax
