year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2028.836,1473.88,1780.137,Lemhi,gdd
1951,Historical Emissions,2027.725,1624.474,1734.291,Lemhi,gdd
1952,Historical Emissions,1974.759,1519.709,1739.925,Lemhi,gdd
1953,Historical Emissions,1981.489,1581.651,1784.882,Lemhi,gdd
1954,Historical Emissions,1989.755,1380.066,1670.371,Lemhi,gdd
1955,Historical Emissions,2025.279,1589.773,1683.557,Lemhi,gdd
1956,Historical Emissions,1982.17,1489.038,1794.047,Lemhi,gdd
1957,Historical Emissions,2095.041,1394.768,1592.59,Lemhi,gdd
1958,Historical Emissions,1851.284,1454.111,1638.68,Lemhi,gdd
1959,Historical Emissions,1802.417,1385.009,1697.18,Lemhi,gdd
1960,Historical Emissions,1805.995,1540.773,1603.28,Lemhi,gdd
1961,Historical Emissions,1879.838,1421.763,1648.674,Lemhi,gdd
1962,Historical Emissions,1751.478,1408.802,1564.559,Lemhi,gdd
1963,Historical Emissions,1719.86,1408.128,1637.713,Lemhi,gdd
1964,Historical Emissions,1713.567,1492.595,1596.021,Lemhi,gdd
1965,Historical Emissions,1771.528,1539.598,1694.509,Lemhi,gdd
1966,Historical Emissions,1847.164,1341.695,1529.487,Lemhi,gdd
1967,Historical Emissions,1792.055,1425.687,1710.933,Lemhi,gdd
1968,Historical Emissions,1670.631,1476.983,1572.763,Lemhi,gdd
1969,Historical Emissions,1827.243,1385.733,1697.182,Lemhi,gdd
1970,Historical Emissions,1782.492,1371.529,1545.114,Lemhi,gdd
1971,Historical Emissions,2019.414,1446.835,1655.103,Lemhi,gdd
1972,Historical Emissions,1840.485,1492.625,1624.53,Lemhi,gdd
1973,Historical Emissions,2043.72,1377.11,1627.225,Lemhi,gdd
1974,Historical Emissions,1851.887,1304.321,1675.195,Lemhi,gdd
1975,Historical Emissions,1853.475,1642.321,1794.974,Lemhi,gdd
1976,Historical Emissions,1729.212,1509.756,1680.135,Lemhi,gdd
1977,Historical Emissions,2020.628,1496.566,1644.992,Lemhi,gdd
1978,Historical Emissions,1833.673,1544.73,1645.272,Lemhi,gdd
1979,Historical Emissions,1901.262,1479.808,1709.574,Lemhi,gdd
1980,Historical Emissions,1982.826,1466.065,1652.39,Lemhi,gdd
1981,Historical Emissions,1914.617,1530.848,1746.292,Lemhi,gdd
1982,Historical Emissions,1932.999,1534.076,1750.302,Lemhi,gdd
1983,Historical Emissions,1692.602,1527.049,1612.513,Lemhi,gdd
1984,Historical Emissions,1788.799,1496.28,1655.61,Lemhi,gdd
1985,Historical Emissions,1939.738,1583.511,1774.579,Lemhi,gdd
1986,Historical Emissions,1787.206,1544.105,1573.947,Lemhi,gdd
1987,Historical Emissions,1838.46,1471.63,1644.187,Lemhi,gdd
1988,Historical Emissions,1802.048,1479.376,1664.831,Lemhi,gdd
1989,Historical Emissions,1989.75,1539.643,1721.806,Lemhi,gdd
1990,Historical Emissions,2045.379,1540.292,1841.984,Lemhi,gdd
1991,Historical Emissions,2019.425,1370.596,1651.115,Lemhi,gdd
1992,Historical Emissions,1786.05,1535.621,1596.533,Lemhi,gdd
1993,Historical Emissions,1766.35,1529.606,1628.3,Lemhi,gdd
1994,Historical Emissions,2070.853,1462.608,1619.643,Lemhi,gdd
1995,Historical Emissions,1993.804,1608.038,1661.26,Lemhi,gdd
1996,Historical Emissions,2250.527,1791.573,2045.81,Lemhi,gdd
1997,Historical Emissions,1940.968,1524.724,1797.154,Lemhi,gdd
1998,Historical Emissions,2112.202,1482.173,1813.952,Lemhi,gdd
1999,Historical Emissions,1926.096,1528.16,1730.393,Lemhi,gdd
2000,Historical Emissions,2134.773,1618.33,1816.966,Lemhi,gdd
2001,Historical Emissions,2056.624,1610.102,1821.908,Lemhi,gdd
2002,Historical Emissions,2265.716,1673.122,2053.582,Lemhi,gdd
2003,Historical Emissions,2092.152,1811.64,1965.775,Lemhi,gdd
2004,Historical Emissions,2133.639,1823.728,2015.518,Lemhi,gdd
2005,Historical Emissions,2290.273,1785.271,2058.263,Lemhi,gdd
2006,Historical Emissions,2085.6,1779.734,1938.687,Lemhi,gdd
2007,Historical Emissions,1999.343,1798.212,1899.296,Lemhi,gdd
2008,Historical Emissions,2115.577,1748.715,1943.47,Lemhi,gdd
2009,Historical Emissions,1960.117,1725.971,1845.468,Lemhi,gdd
2010,Historical Emissions,2111.676,1703.287,1953.605,Lemhi,gdd
2011,Historical Emissions,2096.533,1722.902,1904.638,Lemhi,gdd
2012,Historical Emissions,2069.309,1873.363,2012.802,Lemhi,gdd
2013,Historical Emissions,2408.115,1947.204,2141.116,Lemhi,gdd
2014,Historical Emissions,2256.079,1827.786,2014.091,Lemhi,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2278.144,1931.115,2081.503,Lemhi,gdd
2015,"Middle of the Road
(SSP2-4.5)",2197.702,1881.387,1962.067,Lemhi,gdd
2015,"High Emissions
(SSP3-7.0)",2248.646,1686.544,1989.056,Lemhi,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2127.834,1794.355,1987.868,Lemhi,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2235.743,1997.272,2188.825,Lemhi,gdd
2016,"Middle of the Road
(SSP2-4.5)",2185.658,1827.799,1865.547,Lemhi,gdd
2016,"High Emissions
(SSP3-7.0)",2306.062,1889.581,2007.698,Lemhi,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2215.983,1826.759,1990.605,Lemhi,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2268.311,1799.934,2085.041,Lemhi,gdd
2017,"Middle of the Road
(SSP2-4.5)",2336.243,1677.871,2217.772,Lemhi,gdd
2017,"High Emissions
(SSP3-7.0)",2199.262,1878.281,2012.298,Lemhi,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2388.688,1869.986,2144.202,Lemhi,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2300.887,1759.927,1966.96,Lemhi,gdd
2018,"Middle of the Road
(SSP2-4.5)",2278.243,1824.439,2018.564,Lemhi,gdd
2018,"High Emissions
(SSP3-7.0)",2137.883,1734.679,1989.502,Lemhi,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2147.221,1813.158,1998.691,Lemhi,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2541.154,1935.117,2103.521,Lemhi,gdd
2019,"Middle of the Road
(SSP2-4.5)",2222.09,1693.675,1941.897,Lemhi,gdd
2019,"High Emissions
(SSP3-7.0)",2352.522,1881.626,2032.825,Lemhi,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2440.265,1828.839,1926.796,Lemhi,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2367.057,1896.011,2089.942,Lemhi,gdd
2020,"Middle of the Road
(SSP2-4.5)",2123.259,1828.4,1993.084,Lemhi,gdd
2020,"High Emissions
(SSP3-7.0)",2261.123,1845.261,2001.393,Lemhi,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2259.819,1780.11,2002.585,Lemhi,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2377.379,1908.619,2097.728,Lemhi,gdd
2021,"Middle of the Road
(SSP2-4.5)",2385.619,1740.972,2108.383,Lemhi,gdd
2021,"High Emissions
(SSP3-7.0)",2264.934,1878.305,2113.486,Lemhi,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2191.295,1934.313,2027.103,Lemhi,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2376.034,1887.62,2025.764,Lemhi,gdd
2022,"Middle of the Road
(SSP2-4.5)",2256.563,1845.625,2100.54,Lemhi,gdd
2022,"High Emissions
(SSP3-7.0)",2135.258,1799.328,1970.398,Lemhi,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2500.289,1875.263,2039.97,Lemhi,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2172.65,1876.132,2060.876,Lemhi,gdd
2023,"Middle of the Road
(SSP2-4.5)",2443.111,1809.834,2036.218,Lemhi,gdd
2023,"High Emissions
(SSP3-7.0)",2255.335,1869.107,2020.048,Lemhi,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2168.02,1763.89,1806.293,Lemhi,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2381.007,1873.607,2014.928,Lemhi,gdd
2024,"Middle of the Road
(SSP2-4.5)",2296.81,1939.764,2133.646,Lemhi,gdd
2024,"High Emissions
(SSP3-7.0)",2497.328,1866.87,2123.627,Lemhi,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2428.532,1846.98,2107.496,Lemhi,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2372.333,2042.994,2117.221,Lemhi,gdd
2025,"Middle of the Road
(SSP2-4.5)",2194.419,1836.845,1944.742,Lemhi,gdd
2025,"High Emissions
(SSP3-7.0)",2477.588,1971.987,2081.024,Lemhi,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",2495.223,1887.159,2299.388,Lemhi,gdd
2026,"Moderating Emissions
(SSP1-2.6)",2333.183,1842.003,2105.303,Lemhi,gdd
2026,"Middle of the Road
(SSP2-4.5)",2501.573,1953.166,2191.076,Lemhi,gdd
2026,"High Emissions
(SSP3-7.0)",2161.826,1808.117,1956.687,Lemhi,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",2382.516,1860.838,2025.17,Lemhi,gdd
2027,"Moderating Emissions
(SSP1-2.6)",2410.463,1770.901,2089.399,Lemhi,gdd
2027,"Middle of the Road
(SSP2-4.5)",2592.919,1837.452,2224.506,Lemhi,gdd
2027,"High Emissions
(SSP3-7.0)",2327.893,1925.963,2220.735,Lemhi,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",2423.485,1975.033,2196.186,Lemhi,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2462.998,1905.86,2121.774,Lemhi,gdd
2028,"Middle of the Road
(SSP2-4.5)",2179.184,1875.966,1949.074,Lemhi,gdd
2028,"High Emissions
(SSP3-7.0)",2321.793,2036.052,2173.744,Lemhi,gdd
2028,"Accelerating Emissions
(SSP5-8.5)",2261.776,1951.746,2095.412,Lemhi,gdd
2029,"Moderating Emissions
(SSP1-2.6)",2468.396,2004.609,2350.586,Lemhi,gdd
2029,"Middle of the Road
(SSP2-4.5)",2348.153,1897.361,2143.57,Lemhi,gdd
2029,"High Emissions
(SSP3-7.0)",2310.282,1833.723,2146.569,Lemhi,gdd
2029,"Accelerating Emissions
(SSP5-8.5)",2397.005,2009.553,2165.781,Lemhi,gdd
2030,"Moderating Emissions
(SSP1-2.6)",2356.785,1910.202,2090.306,Lemhi,gdd
2030,"Middle of the Road
(SSP2-4.5)",2526.841,1983.191,2201.663,Lemhi,gdd
2030,"High Emissions
(SSP3-7.0)",2314.093,1966.129,2141.752,Lemhi,gdd
2030,"Accelerating Emissions
(SSP5-8.5)",2570.65,1891.835,2170.265,Lemhi,gdd
