year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.258,1.155,1.221,Boulder,penman
1951,Historical Emissions,1.256,1.152,1.189,Boulder,penman
1952,Historical Emissions,1.247,1.131,1.174,Boulder,penman
1953,Historical Emissions,1.239,1.124,1.198,Boulder,penman
1954,Historical Emissions,1.228,1.084,1.168,Boulder,penman
1955,Historical Emissions,1.27,1.124,1.157,Boulder,penman
1956,Historical Emissions,1.269,1.136,1.194,Boulder,penman
1957,Historical Emissions,1.281,1.089,1.133,Boulder,penman
1958,Historical Emissions,1.192,1.094,1.174,Boulder,penman
1959,Historical Emissions,1.2,1.089,1.164,Boulder,penman
1960,Historical Emissions,1.217,1.126,1.136,Boulder,penman
1961,Historical Emissions,1.219,1.114,1.17,Boulder,penman
1962,Historical Emissions,1.222,1.056,1.169,Boulder,penman
1963,Historical Emissions,1.178,1.096,1.152,Boulder,penman
1964,Historical Emissions,1.183,1.105,1.16,Boulder,penman
1965,Historical Emissions,1.21,1.095,1.182,Boulder,penman
1966,Historical Emissions,1.225,1.082,1.151,Boulder,penman
1967,Historical Emissions,1.218,1.105,1.157,Boulder,penman
1968,Historical Emissions,1.161,1.093,1.137,Boulder,penman
1969,Historical Emissions,1.196,1.114,1.175,Boulder,penman
1970,Historical Emissions,1.195,1.124,1.157,Boulder,penman
1971,Historical Emissions,1.282,1.143,1.184,Boulder,penman
1972,Historical Emissions,1.207,1.111,1.169,Boulder,penman
1973,Historical Emissions,1.285,1.091,1.149,Boulder,penman
1974,Historical Emissions,1.199,1.087,1.171,Boulder,penman
1975,Historical Emissions,1.231,1.13,1.183,Boulder,penman
1976,Historical Emissions,1.191,1.12,1.155,Boulder,penman
1977,Historical Emissions,1.275,1.123,1.186,Boulder,penman
1978,Historical Emissions,1.212,1.126,1.138,Boulder,penman
1979,Historical Emissions,1.26,1.106,1.194,Boulder,penman
1980,Historical Emissions,1.273,1.085,1.23,Boulder,penman
1981,Historical Emissions,1.254,1.134,1.181,Boulder,penman
1982,Historical Emissions,1.237,1.128,1.192,Boulder,penman
1983,Historical Emissions,1.199,1.119,1.161,Boulder,penman
1984,Historical Emissions,1.243,1.113,1.184,Boulder,penman
1985,Historical Emissions,1.244,1.13,1.186,Boulder,penman
1986,Historical Emissions,1.171,1.101,1.155,Boulder,penman
1987,Historical Emissions,1.238,1.096,1.137,Boulder,penman
1988,Historical Emissions,1.233,1.114,1.157,Boulder,penman
1989,Historical Emissions,1.24,1.123,1.18,Boulder,penman
1990,Historical Emissions,1.27,1.153,1.22,Boulder,penman
1991,Historical Emissions,1.279,1.104,1.17,Boulder,penman
1992,Historical Emissions,1.223,1.117,1.147,Boulder,penman
1993,Historical Emissions,1.209,1.12,1.149,Boulder,penman
1994,Historical Emissions,1.279,1.119,1.158,Boulder,penman
1995,Historical Emissions,1.259,1.145,1.177,Boulder,penman
1996,Historical Emissions,1.369,1.192,1.249,Boulder,penman
1997,Historical Emissions,1.241,1.13,1.196,Boulder,penman
1998,Historical Emissions,1.254,1.115,1.198,Boulder,penman
1999,Historical Emissions,1.218,1.122,1.193,Boulder,penman
2000,Historical Emissions,1.251,1.164,1.196,Boulder,penman
2001,Historical Emissions,1.249,1.156,1.216,Boulder,penman
2002,Historical Emissions,1.302,1.165,1.226,Boulder,penman
2003,Historical Emissions,1.315,1.18,1.25,Boulder,penman
2004,Historical Emissions,1.318,1.197,1.254,Boulder,penman
2005,Historical Emissions,1.328,1.186,1.274,Boulder,penman
2006,Historical Emissions,1.276,1.163,1.232,Boulder,penman
2007,Historical Emissions,1.255,1.17,1.204,Boulder,penman
2008,Historical Emissions,1.261,1.177,1.214,Boulder,penman
2009,Historical Emissions,1.246,1.146,1.223,Boulder,penman
2010,Historical Emissions,1.283,1.205,1.241,Boulder,penman
2011,Historical Emissions,1.291,1.143,1.21,Boulder,penman
2012,Historical Emissions,1.264,1.206,1.232,Boulder,penman
2013,Historical Emissions,1.317,1.221,1.254,Boulder,penman
2014,Historical Emissions,1.311,1.21,1.252,Boulder,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.329,1.197,1.297,Boulder,penman
2015,"Middle of the Road
(SSP2-4.5)",1.292,1.201,1.23,Boulder,penman
2015,"High Emissions
(SSP3-7.0)",1.292,1.186,1.246,Boulder,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.296,1.154,1.24,Boulder,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.303,1.234,1.259,Boulder,penman
2016,"Middle of the Road
(SSP2-4.5)",1.279,1.174,1.202,Boulder,penman
2016,"High Emissions
(SSP3-7.0)",1.319,1.204,1.254,Boulder,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.326,1.178,1.228,Boulder,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.278,1.185,1.219,Boulder,penman
2017,"Middle of the Road
(SSP2-4.5)",1.333,1.179,1.25,Boulder,penman
2017,"High Emissions
(SSP3-7.0)",1.293,1.219,1.25,Boulder,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.315,1.18,1.291,Boulder,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.273,1.154,1.22,Boulder,penman
2018,"Middle of the Road
(SSP2-4.5)",1.326,1.181,1.252,Boulder,penman
2018,"High Emissions
(SSP3-7.0)",1.261,1.139,1.227,Boulder,penman
