scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.959,0.45,1.018,McCone County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.966,0.278,1.207,McCone County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.695,0.126,0.389,McCone County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.468,0.082,0.228,McCone County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.704,0.138,0.366,McCone County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.251,0.529,1.625,McCone County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.373,1.297,2.595,McCone County,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.774,0.149,0.391,McCone County,pr
Historical Emissions,May,Mid Century (2040-2069),3.757,1.032,2.151,McCone County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.809,0.113,0.372,McCone County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.673,0.148,0.631,McCone County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.381,0.241,0.975,McCone County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.959,0.45,1.018,McCone County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.966,0.278,1.207,McCone County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.695,0.126,0.389,McCone County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.468,0.082,0.228,McCone County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.704,0.138,0.366,McCone County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.251,0.529,1.625,McCone County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.373,1.297,2.595,McCone County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.774,0.149,0.391,McCone County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.757,1.032,2.151,McCone County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.809,0.113,0.372,McCone County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.673,0.148,0.631,McCone County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.381,0.241,0.975,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.128,0.445,1.244,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.153,0.5,1.092,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.028,0.331,2.083,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.979,0.288,1.309,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.98,0.185,0.358,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.78,0.134,0.396,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.438,0.081,0.233,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.507,0.084,0.253,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.773,0.148,0.324,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.735,0.184,0.408,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.385,0.559,1.56,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.461,0.512,1.737,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.091,2.177,3.513,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.496,1.41,2.939,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.972,0.24,0.551,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.838,0.18,0.464,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4,1.346,2.501,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.45,1.194,2.563,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.298,0.315,0.648,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.97,0.121,0.368,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.212,0.441,1.007,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.852,0.131,0.738,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.188,0.328,0.823,McCone County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.82,0.163,0.858,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.484,0.635,1.352,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.3,0.536,1.19,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.127,0.403,1.027,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),3.032,0.229,1.166,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.009,0.105,0.416,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.87,0.157,0.437,McCone County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.475,0.092,0.209,McCone County,pr
