scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.781,0.374,0.876,Porcupine,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.281,0.273,1.011,Porcupine,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.907,0.141,0.459,Porcupine,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.635,0.114,0.344,Porcupine,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.892,0.16,0.483,Porcupine,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.191,0.555,1.649,Porcupine,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.386,1.117,2.498,Porcupine,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.883,0.166,0.453,Porcupine,pr
Historical Emissions,May,Mid Century (2040-2069),3.646,0.891,2.015,Porcupine,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.932,0.121,0.407,Porcupine,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.378,0.104,0.535,Porcupine,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.023,0.199,0.817,Porcupine,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.781,0.374,0.876,Porcupine,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.281,0.273,1.011,Porcupine,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.907,0.141,0.459,Porcupine,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.635,0.114,0.344,Porcupine,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.892,0.16,0.483,Porcupine,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.191,0.555,1.649,Porcupine,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.386,1.117,2.498,Porcupine,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.883,0.166,0.453,Porcupine,pr
Historical Emissions,May,End-of-Century (2070-2099),3.646,0.891,2.015,Porcupine,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.932,0.121,0.407,Porcupine,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.378,0.104,0.535,Porcupine,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.023,0.199,0.817,Porcupine,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.429,0.489,0.97,Porcupine,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.035,0.409,0.942,Porcupine,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.328,0.215,1.254,Porcupine,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.48,0.216,1.041,Porcupine,pr
