scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),10.762,8.161,9.328,Phillips County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),8.047,6.385,7.242,Phillips County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),12.949,9.063,11.016,Phillips County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.332,8.321,10.184,Phillips County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.122,9.073,10.885,Phillips County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),7.936,6.166,7.041,Phillips County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),9.02,7.005,7.876,Phillips County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.959,7.778,9.406,Phillips County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),10.076,7.781,8.926,Phillips County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.92,8.721,10.292,Phillips County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.755,8.352,9.623,Phillips County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),9.303,7.273,8.188,Phillips County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),10.762,8.161,9.328,Phillips County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),8.047,6.385,7.242,Phillips County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),12.949,9.063,11.016,Phillips County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.332,8.321,10.184,Phillips County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.122,9.073,10.885,Phillips County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),7.936,6.166,7.041,Phillips County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),9.02,7.005,7.876,Phillips County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.959,7.778,9.406,Phillips County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),10.076,7.781,8.926,Phillips County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),11.92,8.721,10.292,Phillips County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),10.755,8.352,9.623,Phillips County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),9.303,7.273,8.188,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),10.609,8.544,9.685,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),10.418,7.979,9.23,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.793,6.063,6.918,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.756,6.184,6.997,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.375,9.282,11.45,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),13.023,8.909,10.747,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),12.495,8.419,9.59,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.12,7.882,9.837,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),12.314,9.314,10.52,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),13.306,8.802,10.882,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),7.686,6.127,6.692,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.604,6.137,6.864,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),8.992,6.808,7.487,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),9.143,6.761,7.853,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.4,8.537,9.097,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.904,7.898,9.371,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),9.36,7.804,8.406,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),9.948,7.683,8.748,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.94,9.098,10.083,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),11.813,8.774,10.498,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),10.726,8.258,9.706,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),10.794,8.142,9.557,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.173,6.277,8.076,Phillips County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),9.065,7.141,8.038,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),10.206,8.53,9.594,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),10.792,8.236,9.341,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.854,6.077,7.05,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.939,6.246,7.101,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.504,8.902,11.169,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.345,9.073,11.018,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.523,9.001,10.181,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.241,8.003,10.14,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),13.326,9.338,10.99,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),13.258,9.003,10.959,Phillips County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),7.862,6.224,6.858,Phillips County,sfcWind
