scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.342,0.757,1.481,Broadwater County,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.52,0.336,1.122,Broadwater County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.193,0.275,0.679,Broadwater County,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.052,0.257,0.561,Broadwater County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.288,0.328,0.745,Broadwater County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.415,0.329,1.178,Broadwater County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.499,1.291,2.738,Broadwater County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.412,0.474,0.898,Broadwater County,pr
Historical Emissions,May,Mid Century (2040-2069),4.133,1.401,2.63,Broadwater County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.352,0.354,0.788,Broadwater County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.004,0.317,1.017,Broadwater County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.573,0.38,1.276,Broadwater County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.342,0.757,1.481,Broadwater County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.52,0.336,1.122,Broadwater County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.193,0.275,0.679,Broadwater County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.052,0.257,0.561,Broadwater County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.288,0.328,0.745,Broadwater County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.415,0.329,1.178,Broadwater County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.499,1.291,2.738,Broadwater County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.412,0.474,0.898,Broadwater County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.133,1.401,2.63,Broadwater County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.352,0.354,0.788,Broadwater County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.004,0.317,1.017,Broadwater County,pr
