scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.279,12.643,17.214,Bitterroot,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),28,19.286,24.322,Bitterroot,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),23.279,12.071,17.143,Bitterroot,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),22.071,11.793,17,Bitterroot,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),23.693,11.429,17.929,Bitterroot,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),28.071,18.721,24.071,Bitterroot,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),21.493,10.514,16.071,Bitterroot,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),22.643,13.293,18.143,Bitterroot,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.993,11.143,16.429,Bitterroot,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),23,12.936,18.035,Bitterroot,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.915,18.143,22.357,Bitterroot,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.714,18.071,22.5,Bitterroot,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.279,12.643,17.214,Bitterroot,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),28,19.286,24.322,Bitterroot,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),23.279,12.071,17.143,Bitterroot,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),22.071,11.793,17,Bitterroot,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),23.693,11.429,17.929,Bitterroot,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),28.071,18.721,24.071,Bitterroot,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),21.493,10.514,16.071,Bitterroot,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),22.643,13.293,18.143,Bitterroot,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.993,11.143,16.429,Bitterroot,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),23,12.936,18.035,Bitterroot,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.915,18.143,22.357,Bitterroot,dry-days
