scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),51.133,43.139,46.912,Custer County,tas
Historical Emissions,Aug,Mid Century (2040-2069),77.86,70.276,74.358,Custer County,tas
Historical Emissions,Dec,Mid Century (2040-2069),30.654,14.809,23.59,Custer County,tas
Historical Emissions,Feb,Mid Century (2040-2069),34.116,18.971,27.091,Custer County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.056,12.776,21.681,Custer County,tas
Historical Emissions,Jul,Mid Century (2040-2069),79.989,71.43,75.933,Custer County,tas
Historical Emissions,Jun,Mid Century (2040-2069),71.615,63.477,67.723,Custer County,tas
Historical Emissions,Mar,Mid Century (2040-2069),41.019,29.566,36.57,Custer County,tas
Historical Emissions,May,Mid Century (2040-2069),62.069,53.364,57.501,Custer County,tas
Historical Emissions,Nov,Mid Century (2040-2069),39.997,28.749,35.046,Custer County,tas
Historical Emissions,Oct,Mid Century (2040-2069),55.14,43.925,49.786,Custer County,tas
Historical Emissions,Sep,Mid Century (2040-2069),68.21,58.527,63.365,Custer County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),51.133,43.139,46.912,Custer County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),77.86,70.276,74.358,Custer County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),30.654,14.809,23.59,Custer County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),34.116,18.971,27.091,Custer County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.056,12.776,21.681,Custer County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),79.989,71.43,75.933,Custer County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),71.615,63.477,67.723,Custer County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),41.019,29.566,36.57,Custer County,tas
Historical Emissions,May,End-of-Century (2070-2099),62.069,53.364,57.501,Custer County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),39.997,28.749,35.046,Custer County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),55.14,43.925,49.786,Custer County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),68.21,58.527,63.365,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),52.902,44.901,49.395,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),53.497,44.855,49.517,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),79.626,73.057,78.091,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),81.119,73.589,77.089,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),32.883,15.171,26.073,Custer County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),33.524,17.757,27.108,Custer County,tas
